,mq,No. Clus,Max clus,Min clus
0,1.5914060352096349,6,12,7
1,1.5612280860813512,6,11,9
2,1.5612280860813512,6,11,9
3,1.5612280860813512,6,11,9
4,1.5612280860813512,6,11,9
5,1.5612280860813512,6,11,9
6,1.5612280860813512,6,11,9
7,1.5612280860813512,6,11,9
8,1.5606260497950428,6,11,9
9,1.5606260497950428,6,11,9
10,1.5606260497950428,6,11,9
11,1.5606260497950428,6,11,9
12,1.5606260497950428,6,11,9
13,1.5606260497950428,6,11,9
14,1.5606260497950428,6,11,9
15,1.5606260497950428,6,11,9
16,1.5606260497950428,6,11,9
17,1.5591361975643445,6,11,9
18,1.5591361975643445,6,11,9
19,1.5591361975643445,6,11,9
20,1.5591361975643445,6,11,9
21,1.5574424467889791,6,11,9
22,1.5556948526484455,6,11,9
23,1.5535482664033258,6,11,9
24,1.5535482664033258,6,11,9
25,1.5535482664033258,6,11,9
26,1.5477272851661388,6,11,9
27,1.5477272851661388,6,11,9
28,1.5477272851661388,6,11,9
29,1.5477272851661388,6,11,9
30,1.5477272851661388,6,11,9
31,1.5477272851661388,6,11,9
32,1.546805677913961,6,11,9
33,1.5462366506655485,6,11,9
34,1.5462366506655485,6,11,9
35,1.5462366506655485,6,11,9
36,1.5462062565106827,6,11,9
37,1.542194051733233,6,11,9
38,1.536860908883749,6,11,9
39,1.5362146376804553,6,11,9
40,1.5362146376804553,6,11,9
41,1.5362146376804553,6,11,9
42,1.5362146376804553,6,11,9
43,1.5362146376804553,6,11,9
44,1.5357158227346885,6,11,9
45,1.5351290509825288,6,11,9
46,1.5351137864483806,6,11,9
47,1.5347284411071302,6,11,9
48,1.529419570280711,6,11,9
49,1.529419570280711,6,11,9
50,1.529419570280711,6,11,9
51,1.529419570280711,6,11,9
52,1.529419570280711,6,11,9
53,1.529419570280711,6,11,9
54,1.5238505898761283,6,11,9
55,1.5238505898761283,6,11,9
56,1.5238505898761283,6,11,9
57,1.522341786888994,6,11,9
58,1.522341786888994,6,11,9
59,1.522341786888994,6,11,9
60,1.5215917207887517,6,11,9
61,1.520499257187383,6,11,9
62,1.5182702112616626,6,11,9
63,1.5182702112616626,6,11,9
64,1.5167840146883376,6,11,9
65,1.5167840146883376,6,11,9
66,1.5167840146883376,6,11,9
67,1.515599198399629,6,11,9
68,1.515599198399629,6,11,9
69,1.5139166217142725,6,11,9
70,1.5139166217142725,6,11,9
71,1.5128195527714419,6,11,9
72,1.5108048994010703,6,11,9
73,1.503922571468197,6,11,9
74,1.5045107927252013,6,12,7
75,1.503922571468197,6,11,9
76,1.5039073069340487,6,11,9
77,1.5039073069340487,6,11,9
78,1.5039073069340487,6,11,9
79,1.5033821600118111,6,11,9
80,1.502942889140571,6,11,9
81,1.5012953318732976,6,11,9
82,1.4973930666170552,6,11,9
83,1.4954938104617743,6,11,9
84,1.4939778959902394,6,11,9
85,1.4932650886264542,6,11,9
86,1.4902719640488762,6,11,9
87,1.4902719640488762,6,11,9
88,1.4849157865951086,6,11,9
89,1.4848847547004072,6,11,9
90,1.4831600659478643,6,11,9
91,1.4820380599054945,6,11,9
92,1.4802138961426725,6,11,9
93,1.4774192872639778,6,12,7
94,1.473989621235377,6,11,9
95,1.4716943830169016,6,11,9
96,1.4653123410606068,6,11,8
97,1.4631868004270516,6,11,9
98,1.4615569474156627,6,11,9
99,1.4519958512313615,6,11,9
100,1.4501410076043157,6,12,8
101,1.4490412550071037,6,11,9
102,1.4451371759502303,6,11,9
103,1.4451371759502303,6,11,9
104,1.4451371759502303,6,11,9
105,1.4447668718668427,6,11,9
106,1.443640365402012,6,11,9
107,1.4401748461431323,6,11,9
108,1.4392953749749826,6,12,7
109,1.4368857844737315,6,11,9
110,1.4352152002272907,6,11,9
111,1.4352152002272907,6,11,9
112,1.432898534558928,6,11,9
113,1.4264435764604766,6,11,9
114,1.40948929467165,6,11,9
115,1.4090175269498229,6,11,9
116,1.3950082113119615,6,11,9
117,1.384129663063728,6,11,9
118,1.3635360328242596,6,11,9
119,1.362190241990374,6,11,9
120,1.3548516654394,6,11,9
121,1.352713216580745,6,11,9
