,mq,No. Clus,Max clus,Min clus
0,3.9625292933229908,34,4,1
1,3.9625292933229908,34,4,1
2,3.7438264275613014,34,4,1
3,3.6833165827734575,34,4,1
4,3.2758207237621613,31,4,1
5,3.2758207237621613,31,4,1
6,3.0955695624659496,28,21,1
7,3.068026725431444,23,32,1
8,2.950863917773853,34,3,2
9,2.9029031830035663,26,23,1
10,2.81623686995203,35,3,2
11,2.7747961794367266,27,22,1
12,2.748072840246372,22,32,1
13,2.724318258587799,35,3,2
14,2.712412066077077,36,3,1
15,2.7081421866026463,21,30,2
16,2.6820216463997992,34,4,1
17,2.6652841245415537,35,3,2
18,2.664081788372496,29,19,1
19,2.664081788372496,29,19,1
20,2.653420693847499,30,21,1
21,2.6306543571166987,30,13,1
22,2.647507966544696,22,32,1
23,2.623551380423601,29,22,1
24,2.621451195281529,33,4,2
25,2.630330398049205,19,40,2
26,2.607681049791532,33,3,1
27,2.6065351959141707,34,3,1
28,2.5905596827048627,35,3,2
29,2.5908960080555863,35,4,1
30,2.5934187355217206,29,17,1
31,2.5698026161556426,22,30,1
32,2.565455567045682,36,3,1
33,2.5504048780293274,36,4,1
34,2.5473293612699495,34,3,1
35,2.545610752518047,21,29,2
36,2.5328005676408853,35,3,2
37,2.524622763459315,20,24,1
38,2.5028799102869925,33,4,2
39,2.4931426282828015,36,3,1
40,2.4954229786276083,33,4,1
41,2.4867454425701987,35,3,2
42,2.464519819530382,32,9,2
43,2.4466408158684896,37,3,1
44,2.4568210535633157,25,27,1
45,2.442854607662072,23,30,1
46,2.439220231700463,37,3,1
47,2.383338304379878,34,4,1
48,2.3916705182552405,25,24,1
49,2.3807372047196784,33,3,2
50,2.3704091045779965,36,3,1
51,2.36441683643993,30,14,1
52,2.346134511867411,26,20,1
53,2.3493020168518535,23,30,1
54,2.333310421822168,33,3,2
55,2.3486413208811463,26,32,1
56,2.344668288213946,28,25,1
57,2.3275428512309824,29,22,1
58,2.303637222265686,24,27,1
59,2.310801351362939,22,37,1
60,2.3007964836041253,34,3,1
61,2.285941722303471,34,4,1
62,2.2774542975220267,27,22,1
63,2.277408389112859,35,3,2
64,2.2657245752132718,34,3,1
65,2.2688088386585474,27,22,2
66,2.27671967814802,21,38,1
67,2.2411308872148736,34,8,1
68,2.2354058233542253,39,4,1
69,2.2354058233542253,39,4,1
70,2.2411308872148736,34,8,1
71,2.2390198826268053,33,4,1
72,2.23617698279434,33,3,2
73,2.225235854490037,36,3,1
74,2.2307141591228903,28,15,2
75,2.223934697669924,28,18,2
76,2.2165629507318427,36,3,1
77,2.217777216602946,20,19,2
78,2.2091843833279388,35,3,1
79,2.213286193492394,30,16,1
80,2.201944229068592,26,22,1
81,2.2012517352416023,27,18,2
82,2.1864946066530204,39,3,1
83,2.1971893929422013,22,26,1
84,2.16846902274878,33,8,1
85,2.1630853146950946,23,30,2
86,2.1559976978371305,36,4,1
87,2.14960854188715,37,3,1
88,2.1480604655661963,26,14,1
89,2.144974707181196,36,3,1
90,2.1406877945016047,35,3,2
91,2.122032357774486,38,3,1
92,2.1024300341609026,35,3,1
93,2.0999617435402547,39,3,2
94,2.1178219935306335,18,43,1
95,2.097912928348024,35,3,1
96,2.094378125460336,38,3,1
97,2.072976898804994,37,3,1
98,2.0543999200070027,34,4,2
99,2.0601492368477317,27,11,1
100,2.0704173529836614,12,62,1
101,2.0555249216546922,30,14,1
102,2.048552264780124,38,3,1
103,2.030641660527447,34,4,1
104,2.0337977811507186,21,23,1
105,2.0298629259852063,28,22,1
106,2.0069955661053687,33,3,2
107,2.0081021226990905,27,17,2
108,2.0069888081200005,34,4,1
109,2.005923640177301,34,3,1
110,2.002457238239177,34,3,2
111,2.0042964522384197,29,22,1
112,1.9812988949238792,36,3,1
113,1.9745161842444183,37,3,1
114,1.9630051613797395,33,8,1
115,1.96797266814329,23,34,2
116,1.9499628315356192,13,32,1
117,1.9490009150791372,36,3,1
118,1.9390581311476889,35,3,1
119,1.9383268740627184,37,3,1
120,1.939538141654633,34,3,1
121,1.9123325637647777,33,4,2
122,1.9360690536034835,16,48,1
123,1.8979909089900953,31,12,1
124,1.904358899709762,21,36,1
125,1.8921539222177102,35,3,1
126,1.8926371992737132,28,21,2
127,1.8805386126742083,30,12,1
128,1.875001451748138,36,4,1
129,1.8870362780842411,18,38,1
130,1.8689804369851966,36,3,1
131,1.8722237934912764,29,16,1
132,1.8776465202070316,18,43,1
133,1.8564710000945595,35,3,1
134,1.8432374712750361,21,43,1
135,1.8431883434844942,34,4,1
136,1.8394934826990463,17,47,1
137,1.811847231550817,37,3,1
138,1.8048180635695243,34,4,2
139,1.8207031646667164,21,39,1
140,1.7741241929441407,24,19,2
141,1.7737475654498587,20,32,1
142,1.7668111705834368,19,42,2
143,1.7627541169013976,25,35,1
144,1.7621888658494909,20,34,2
145,1.7566889954516132,15,35,1
146,1.74374648748075,28,20,1
147,1.755827396015042,15,49,2
148,1.7212466962400692,34,3,1
149,1.7101698366578828,28,10,2
150,1.6902469138618277,33,3,2
151,1.7097727275587191,8,69,2
152,1.7059566520728482,13,54,1
153,1.6727206558207413,37,3,1
154,1.677902889516397,31,16,1
155,1.6706291213071767,25,29,1
156,1.6510573900951293,17,29,2
157,1.6223272762686032,13,56,2
158,1.6192660686341567,12,38,2
159,1.5387852685946009,29,23,1
160,1.5447221302624126,24,32,1
161,1.550672389009606,13,32,1
162,1.5284573916149349,17,49,2
163,1.5446463579783027,4,79,3
164,1.5232658095527456,7,38,2
165,1.4899884920839515,11,28,2
166,1.4335936595961372,9,58,2
167,1.4098651108767384,34,11,1
168,1.399586774946329,36,3,1
169,1.3377041404148104,10,52,2
170,1.3439120809785856,6,77,2
171,1.3333536093233267,5,77,2
172,1.323491239215205,10,65,2
173,1.2925856328299674,15,50,2
174,1.3012243613026981,8,74,2
175,1.2766947054348974,18,32,2
