,mq,No. Clus,Max clus,Min clus
0,1.839045698924731,4,10,4
1,1.839045698924731,4,10,4
2,1.839045698924731,4,10,4
3,1.7956034002229653,6,6,2
4,1.725090579710145,5,6,4
5,1.6731069476971117,5,8,4
6,1.666959706959707,4,9,4
7,1.6606848184818483,3,11,4
8,1.6255061449238948,6,8,2
9,1.612689393939394,6,6,2
10,1.5907335907335907,6,4,4
11,1.5907335907335907,6,4,4
12,1.6035680563201709,6,9,2
13,1.5907335907335907,6,4,4
14,1.5907335907335907,6,4,4
15,1.5907335907335907,6,4,4
16,1.5907335907335907,6,4,4
17,1.5907335907335907,6,4,4
18,1.5664657922722438,5,6,4
19,1.5785953177257526,4,9,4
20,1.5431327879603742,7,4,2
21,1.52625,6,6,3
22,1.5203774524340625,6,5,3
23,1.4932432432432432,6,5,3
24,1.46893256109644,6,5,3
25,1.4182119205298012,3,15,4
26,1.3614604462474644,6,5,2
27,1.3314132104454686,8,4,2
28,1.3227180162239398,7,5,2
29,1.2981657574695964,7,5,2
30,1.2790322580645161,7,4,3
31,1.2790322580645161,7,4,3
32,1.2419148667424529,8,4,2
33,1.252179176755448,4,10,4
34,1.2367435123274946,8,4,2
35,1.1505683971201215,7,5,2
36,1.1605843733364878,5,9,3
37,1.1356925984447128,4,13,3
38,1.12012987012987,5,9,3
39,1.110969860691774,7,4,3
40,1.1031746031746033,3,16,4
41,1.1031746031746033,3,16,4
42,1.1031746031746033,3,16,4
43,1.0622536945812808,5,12,2
44,1.0176553672316384,3,10,4
45,0.9793172293172293,7,5,1
46,0.9624183006535948,7,6,1
47,0.936150056839712,4,11,4
