,mq,No. Clus,Max clus,Min clus
0,2.0489235029676207,8,6,3
1,2.0489235029676207,8,6,3
2,2.0489235029676207,8,6,3
3,2.0489235029676207,8,6,3
4,2.0489235029676207,8,6,3
5,2.0489235029676207,8,6,3
6,2.032235230985231,8,6,3
7,2.0101836244251103,8,6,3
8,2.0101836244251103,8,6,3
9,2.0101836244251103,8,6,3
10,2.0101836244251103,8,6,3
11,2.0101836244251103,8,6,3
12,2.0101836244251103,8,6,3
13,2.0101836244251103,8,6,3
14,2.0101836244251103,8,6,3
15,2.0101836244251103,8,6,3
16,2.0101836244251103,8,6,3
17,2.0101836244251103,8,6,3
18,2.004150531116823,8,6,3
19,2.004150531116823,8,6,3
20,1.9770006860955136,8,6,3
21,1.944281784329722,8,6,3
22,1.944281784329722,8,6,3
23,1.9418541395651125,8,6,3
24,1.9384556048225907,8,6,3
25,1.9330332825069667,8,6,3
26,1.9301901922715068,8,6,3
27,1.9136945920820498,8,6,3
28,1.830783025024511,8,6,3
29,1.830783025024511,8,6,3
30,1.830783025024511,8,6,3
31,1.8247499317162237,8,6,3
32,1.8148700196238396,8,6,3
33,1.80452770998553,8,6,3
34,1.8036344090691918,8,6,3
35,1.7968508327830361,8,6,3
36,1.7968508327830361,8,6,3
37,1.788517295315962,8,6,3
38,1.7872050223105846,8,6,3
39,1.7866356958073357,8,6,3
40,1.772029825269262,8,6,3
41,1.7693400502137044,8,6,3
42,1.7669805542009747,8,6,3
43,1.7246362318566522,8,6,3
44,1.7098569730922673,8,6,3
45,1.707836771072065,8,6,3
46,1.6896075663466967,8,6,3
47,1.6896075663466967,8,6,3
48,1.6849741845896815,8,6,3
49,1.6715848129214466,8,6,3
50,1.6681442926699093,8,6,3
51,1.6644921666108106,8,6,3
52,1.6604674154674155,8,6,3
53,1.6499150879445408,8,6,3
54,1.5950193309515341,8,6,3
55,1.5950193309515341,8,6,3
56,1.3720941973627396,8,6,3
57,1.3328445581131003,8,6,3
58,1.3324017189605837,8,6,3
59,1.307475032743575,8,6,3
