No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0263017454048662,1.0388802252688425,13,5,4
1,1.0282495465627137,1.0438361031654395,7,12,5
2,1.0282495465627137,1.0438361031654395,7,12,5
3,1.055666614870615,1.0705868384014723,6,10,10
4,1.103650275912774,1.1212157263375846,5,14,10
5,1.103650275912774,1.1212157263375846,5,14,10
6,1.1232472397893094,1.1401615004989902,6,10,10
7,1.1232472397893094,1.1401615004989902,6,10,10
8,1.1330719691278799,1.1507678862459902,4,15,15
9,1.1330719691278799,1.1507678862459902,4,15,15
10,1.1738113963736656,1.19270937299729,4,15,15
11,1.1883033204405236,1.20762889647473,6,11,9
12,1.1883033204405236,1.20762889647473,6,11,9
13,1.1883033204405236,1.20762889647473,6,11,9
14,1.1883033204405236,1.20762889647473,6,11,9
15,1.1958923537675215,1.2149500847145183,6,10,10
16,1.2824242176386003,1.3055104643470385,5,14,9
17,1.2824242176386003,1.3055104643470385,5,14,9
18,1.2824242176386003,1.3055104643470385,5,14,9
19,1.2824242176386003,1.3055104643470385,5,14,9
20,1.2824242176386003,1.3055104643470385,5,14,9
21,1.2824242176386003,1.3055104643470385,5,14,9
22,1.2824242176386003,1.3055104643470385,5,14,9
23,1.2824242176386003,1.3055104643470385,5,14,9
24,1.2824242176386003,1.3055104643470385,5,14,9
25,1.2824242176386003,1.3055104643470385,5,14,9
26,1.2824242176386003,1.3055104643470385,5,14,9
27,1.2824242176386003,1.3055104643470385,5,14,9
28,1.2824242176386003,1.3055104643470385,5,14,9
29,1.2824242176386003,1.3055104643470385,5,14,9
30,1.2824242176386003,1.3055104643470385,5,14,9
31,1.2824242176386003,1.3055104643470385,5,14,9
32,1.2824242176386003,1.3055104643470385,5,14,9
33,1.2824242176386003,1.3055104643470385,5,14,9
34,1.2824242176386003,1.3055104643470385,5,14,9
35,1.2824242176386003,1.3055104643470385,5,14,9
36,1.2824242176386003,1.3055104643470385,5,14,9
37,1.2824242176386003,1.3055104643470385,5,14,9
38,1.2824242176386003,1.3055104643470385,5,14,9
