,mq,No. Clus,Max clus,Min clus
0,1.9547340434835843,9,4,2
1,1.8216960606782662,10,4,2
2,1.8210211970188939,10,4,2
3,1.7730447217397869,10,3,2
4,1.7706786332914453,10,3,2
5,1.7688563808259719,10,3,2
6,1.7688563808259719,10,3,2
7,1.7685141645776508,11,3,2
8,1.7685141645776508,11,3,2
9,1.7591960606782662,10,4,2
10,1.7553825657842874,10,3,2
11,1.7333127245935596,10,3,2
12,1.7248503528991335,10,4,2
13,1.7207093047088375,10,3,2
14,1.7113087683478645,10,4,2
15,1.6961831911167458,11,3,2
16,1.6950640040962621,11,3,2
17,1.691953842125989,10,4,2
18,1.6775255841243313,10,4,2
19,1.6532633659355127,10,3,2
20,1.6460198088105065,11,3,2
21,1.6374260613336244,11,3,2
22,1.6164013075958887,11,3,2
23,1.436107422191291,8,7,2
24,1.434846090799475,11,4,2
25,1.4180743027153753,9,4,3
26,1.4105883694425534,9,6,2
27,1.4020362157750461,10,4,2
28,1.4013927458472804,9,5,2
29,1.3556763092153292,10,4,2
30,1.3523012892316486,9,6,2
31,1.3477241105148081,10,6,2
32,1.3438843311684643,9,6,2
33,1.339616451631144,10,4,2
34,1.3292411154210815,10,5,2
35,1.2653369852087215,11,3,2
36,1.2490711573372864,11,3,2
37,1.240650191452186,10,3,2
38,1.2070372008452506,11,3,2
39,1.2055643459915613,4,18,2
40,1.1695695298977946,8,8,2
41,1.150498092485492,11,3,2
42,1.1492499748313703,5,19,2
43,1.145368373383055,9,5,2
44,1.1452128823557395,8,8,3
45,1.1420286789590384,8,9,2
46,1.1383745363568716,8,9,2
47,1.1369183869000958,5,18,2
48,1.1228811789485353,10,4,2
49,1.1299074668378264,5,18,2
50,1.1250453843059152,6,15,2
51,1.1010773005546524,10,3,2
52,1.0955195255195256,7,9,2
53,1.0883666292467988,8,10,2
54,1.06964026886552,7,11,2
55,1.062252510128877,9,4,2
56,1.0539109510004292,10,4,2
57,1.0408911201613478,11,4,2
58,1.0411990984931618,6,13,2
59,1.0301895851895853,7,11,3
