No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0048237561365343,1.0172434942596231,14,3,2
1,1.0048237561365343,1.0172434942596231,14,3,2
2,1.012338168466277,1.025090403013973,14,3,2
3,1.0404957174447849,1.0613599046602409,5,6,5
4,1.0404957174447849,1.0613599046602409,5,6,5
5,1.0404957174447849,1.0613599046602409,5,6,5
6,1.105653250139472,1.1316891974180976,5,8,4
7,1.1715676058207827,1.1997572265881882,4,8,6
8,1.1715676058207827,1.1997572265881882,4,8,6
9,1.1715676058207827,1.1997572265881882,4,8,6
10,1.2222980084683446,1.2534952329555675,5,8,4
11,1.2222980084683446,1.2534952329555675,5,8,4
12,1.2222980084683446,1.2534952329555675,5,8,4
13,1.2222980084683446,1.2534952329555675,5,8,4
14,1.269323032874611,1.3018381189685178,4,8,6
15,1.269323032874611,1.3018381189685178,4,8,6
16,1.3589089729525896,1.3961509359050344,5,8,4
17,1.3589089729525896,1.3961509359050344,5,8,4
18,1.3589089729525896,1.3961509359050344,5,8,4
19,1.3676329140410812,1.4052608924386627,5,8,4
20,1.3676329140410812,1.4052608924386627,5,8,4
21,1.3676329140410812,1.4052608924386627,5,8,4
22,1.3676329140410812,1.4052608924386627,5,8,4
23,1.3676329140410812,1.4052608924386627,5,8,4
24,1.3676329140410812,1.4052608924386627,5,8,4
25,1.3819575597466236,1.4202193726041539,5,8,4
26,1.4177738270015372,1.4576204318936878,5,8,4
27,1.6024262356285017,1.6519690957190956,5,9,3
28,1.6024262356285017,1.6519690957190956,5,9,3
29,1.6248244042569875,1.6753583346615222,5,9,3
30,1.6839483686497456,1.7370984060639232,5,9,3
31,1.6839483686497456,1.7370984060639232,5,9,3
32,1.6839483686497456,1.7370984060639232,5,9,3
33,1.6839483686497456,1.7370984060639232,5,9,3
34,1.6839483686497456,1.7370984060639232,5,9,3
35,1.6839483686497456,1.7370984060639232,5,9,3
36,1.6839483686497456,1.7370984060639232,5,9,3
37,1.6839483686497456,1.7370984060639232,5,9,3
38,1.6839483686497456,1.7370984060639232,5,9,3
39,1.6839483686497456,1.7370984060639232,5,9,3
40,1.6839483686497456,1.7370984060639232,5,9,3
41,1.6839483686497456,1.7370984060639232,5,9,3
42,1.6839483686497456,1.7370984060639232,5,9,3
43,1.6839483686497456,1.7370984060639232,5,9,3
44,1.6839483686497456,1.7370984060639232,5,9,3
45,1.6839483686497456,1.7370984060639232,5,9,3
46,1.6839483686497456,1.7370984060639232,5,9,3
47,1.6839483686497456,1.7370984060639232,5,9,3
48,1.6839483686497456,1.7370984060639232,5,9,3
49,1.6839483686497456,1.7370984060639232,5,9,3
50,1.6839483686497456,1.7370984060639232,5,9,3
51,1.6839483686497456,1.7370984060639232,5,9,3
52,1.6839483686497456,1.7370984060639232,5,9,3
53,1.6839483686497456,1.7370984060639232,5,9,3
54,1.6839483686497456,1.7370984060639232,5,9,3
55,1.6839483686497456,1.7370984060639232,5,9,3
56,1.6839483686497456,1.7370984060639232,5,9,3
57,1.6839483686497456,1.7370984060639232,5,9,3
