No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9670945626521701,0.9786077594967197,13,3,2
1,1.0769319086379663,1.0994083181758625,10,8,2
2,1.0769319086379663,1.0994083181758625,10,8,2
3,1.1062180515711793,1.1460110746513537,4,22,1
4,1.1062180515711793,1.1460110746513537,4,22,1
5,1.1062180515711793,1.1460110746513537,4,22,1
6,1.129475378525825,1.1580911904187765,6,9,2
7,1.1406912215457383,1.165988842197287,8,6,2
8,1.189861721350819,1.2333557951482481,4,22,1
9,1.2477655241121675,1.2831412052000286,6,10,1
10,1.2735877888021179,1.3146834105392884,6,16,1
11,1.2735877888021179,1.3146834105392884,6,16,1
12,1.2735877888021179,1.3146834105392884,6,16,1
13,1.2735877888021179,1.3146834105392884,6,16,1
14,1.2735877888021179,1.3146834105392884,6,16,1
15,1.2852622053838647,1.3261115011115012,5,15,2
16,1.2852622053838647,1.3261115011115012,5,15,2
17,1.3137992857076781,1.3528597109105582,5,11,2
18,1.3137992857076781,1.3528597109105582,5,11,2
19,1.3215348703800596,1.3609375784033317,5,11,2
20,1.3321032319067696,1.3719735669735669,6,12,2
21,1.3321032319067696,1.3719735669735669,6,12,2
22,1.3321032319067696,1.3719735669735669,6,12,2
23,1.3321032319067696,1.3719735669735669,6,12,2
24,1.3321032319067696,1.3719735669735669,6,12,2
25,1.3666961208091033,1.4050455417277847,6,8,2
26,1.3666961208091033,1.4050455417277847,6,8,2
27,1.3666961208091033,1.4050455417277847,6,8,2
28,1.3666961208091033,1.4050455417277847,6,8,2
29,1.3666961208091033,1.4050455417277847,6,8,2
30,1.3666961208091033,1.4050455417277847,6,8,2
31,1.3666961208091033,1.4050455417277847,6,8,2
32,1.3666961208091033,1.4050455417277847,6,8,2
33,1.3666961208091033,1.4050455417277847,6,8,2
34,1.3666961208091033,1.4050455417277847,6,8,2
35,1.3666961208091033,1.4050455417277847,6,8,2
36,1.3666961208091033,1.4050455417277847,6,8,2
37,1.3666961208091033,1.4050455417277847,6,8,2
38,1.3666961208091033,1.4050455417277847,6,8,2
39,1.3666961208091033,1.4050455417277847,6,8,2
40,1.3666961208091033,1.4050455417277847,6,8,2
41,1.3666961208091033,1.4050455417277847,6,8,2
42,1.3666961208091033,1.4050455417277847,6,8,2
43,1.3666961208091033,1.4050455417277847,6,8,2
44,1.3666961208091033,1.4050455417277847,6,8,2
45,1.3666961208091033,1.4050455417277847,6,8,2
46,1.3666961208091033,1.4050455417277847,6,8,2
47,1.3666961208091033,1.4050455417277847,6,8,2
48,1.3666961208091033,1.4050455417277847,6,8,2
49,1.3666961208091033,1.4050455417277847,6,8,2
50,1.3666961208091033,1.4050455417277847,6,8,2
51,1.3666961208091033,1.4050455417277847,6,8,2
52,1.3666961208091033,1.4050455417277847,6,8,2
53,1.3666961208091033,1.4050455417277847,6,8,2
54,1.3666961208091033,1.4050455417277847,6,8,2
55,1.3666961208091033,1.4050455417277847,6,8,2
56,1.3666961208091033,1.4050455417277847,6,8,2
57,1.3666961208091033,1.4050455417277847,6,8,2
58,1.3666961208091033,1.4050455417277847,6,8,2
59,1.3666961208091033,1.4050455417277847,6,8,2
60,1.3666961208091033,1.4050455417277847,6,8,2
61,1.3666961208091033,1.4050455417277847,6,8,2
62,1.3666961208091033,1.4050455417277847,6,8,2
63,1.3787038703129357,1.4145330337190805,8,6,2
64,1.3787038703129357,1.4145330337190805,8,6,2
65,1.3787038703129357,1.4145330337190805,8,6,2
66,1.3787038703129357,1.4145330337190805,8,6,2
67,1.3787038703129357,1.4145330337190805,8,6,2
68,1.3787038703129357,1.4145330337190805,8,6,2
69,1.3787038703129357,1.4145330337190805,8,6,2
70,1.3787038703129357,1.4145330337190805,8,6,2
71,1.3787038703129357,1.4145330337190805,8,6,2
72,1.3787038703129357,1.4145330337190805,8,6,2
73,1.3787038703129357,1.4145330337190805,8,6,2
74,1.3787038703129357,1.4145330337190805,8,6,2
75,1.3787038703129357,1.4145330337190805,8,6,2
76,1.3787038703129357,1.4145330337190805,8,6,2
77,1.3787038703129357,1.4145330337190805,8,6,2
78,1.3787038703129357,1.4145330337190805,8,6,2
79,1.3787038703129357,1.4145330337190805,8,6,2
80,1.3787038703129357,1.4145330337190805,8,6,2
81,1.3787038703129357,1.4145330337190805,8,6,2
82,1.3787038703129357,1.4145330337190805,8,6,2
83,1.3787038703129357,1.4145330337190805,8,6,2
84,1.3992247504788131,1.4374877054356987,7,7,2
85,1.3992247504788131,1.4374877054356987,7,7,2
86,1.3992247504788131,1.4374877054356987,7,7,2
87,1.3992247504788131,1.4374877054356987,7,7,2
88,1.4097341519718096,1.4446476571840872,9,4,2
89,1.4097341519718096,1.4446476571840872,9,4,2
90,1.4097341519718096,1.4446476571840872,9,4,2
91,1.4097341519718096,1.4446476571840872,9,4,2
92,1.4097341519718096,1.4446476571840872,9,4,2
93,1.4097341519718096,1.4446476571840872,9,4,2
94,1.4097341519718096,1.4446476571840872,9,4,2
95,1.4097341519718096,1.4446476571840872,9,4,2
96,1.4097341519718096,1.4446476571840872,9,4,2
97,1.4097341519718096,1.4446476571840872,9,4,2
98,1.4097341519718096,1.4446476571840872,9,4,2
99,1.4097341519718096,1.4446476571840872,9,4,2
100,1.4434379597021538,1.4790798916163217,10,4,2
101,1.4434379597021538,1.4790798916163217,10,4,2
102,1.4434379597021538,1.4790798916163217,10,4,2
103,1.4434379597021538,1.4790798916163217,10,4,2
104,1.4434379597021538,1.4790798916163217,10,4,2
105,1.4434379597021538,1.4790798916163217,10,4,2
106,1.4434379597021538,1.4790798916163217,10,4,2
107,1.4434379597021538,1.4790798916163217,10,4,2
108,1.4434379597021538,1.4790798916163217,10,4,2
109,1.4434379597021538,1.4790798916163217,10,4,2
110,1.4434379597021538,1.4790798916163217,10,4,2
111,1.4434379597021538,1.4790798916163217,10,4,2
112,1.4434379597021538,1.4790798916163217,10,4,2
113,1.4434379597021538,1.4790798916163217,10,4,2
114,1.4434379597021538,1.4790798916163217,10,4,2
115,1.4434379597021538,1.4790798916163217,10,4,2
116,1.4434379597021538,1.4790798916163217,10,4,2
117,1.4416819628565893,1.4802977700720517,9,7,2
118,1.4416819628565893,1.4802977700720517,9,7,2
119,1.4416819628565893,1.4802977700720517,9,7,2
120,1.4416819628565893,1.4802977700720517,9,7,2
121,1.4416819628565893,1.4802977700720517,9,7,2
122,1.4416819628565893,1.4802977700720517,9,7,2
123,1.4416819628565893,1.4802977700720517,9,7,2
124,1.4416819628565893,1.4802977700720517,9,7,2
125,1.4416819628565893,1.4802977700720517,9,7,2
126,1.4416819628565893,1.4802977700720517,9,7,2
127,1.4416819628565893,1.4802977700720517,9,7,2
128,1.4416819628565893,1.4802977700720517,9,7,2
129,1.4416819628565893,1.4802977700720517,9,7,2
130,1.4416819628565893,1.4802977700720517,9,7,2
131,1.4416819628565893,1.4802977700720517,9,7,2
132,1.4416819628565893,1.4802977700720517,9,7,2
133,1.4416819628565893,1.4802977700720517,9,7,2
134,1.4416819628565893,1.4802977700720517,9,7,2
135,1.4416819628565893,1.4802977700720517,9,7,2
136,1.4416819628565893,1.4802977700720517,9,7,2
137,1.4416819628565893,1.4802977700720517,9,7,2
138,1.4416819628565893,1.4802977700720517,9,7,2
139,1.4416819628565893,1.4802977700720517,9,7,2
140,1.4416819628565893,1.4802977700720517,9,7,2
141,1.4416819628565893,1.4802977700720517,9,7,2
142,1.4416819628565893,1.4802977700720517,9,7,2
143,1.4416819628565893,1.4802977700720517,9,7,2
144,1.4416819628565893,1.4802977700720517,9,7,2
145,1.4416819628565893,1.4802977700720517,9,7,2
146,1.4416819628565893,1.4802977700720517,9,7,2
147,1.4416819628565893,1.4802977700720517,9,7,2
148,1.4416819628565893,1.4802977700720517,9,7,2
149,1.4416819628565893,1.4802977700720517,9,7,2
150,1.4416819628565893,1.4802977700720517,9,7,2
151,1.4416819628565893,1.4802977700720517,9,7,2
152,1.4416819628565893,1.4802977700720517,9,7,2
153,1.4416819628565893,1.4802977700720517,9,7,2
154,1.4416819628565893,1.4802977700720517,9,7,2
155,1.4416819628565893,1.4802977700720517,9,7,2
156,1.4416819628565893,1.4802977700720517,9,7,2
157,1.4416819628565893,1.4802977700720517,9,7,2
158,1.4416819628565893,1.4802977700720517,9,7,2
159,1.4416819628565893,1.4802977700720517,9,7,2
160,1.4416819628565893,1.4802977700720517,9,7,2
161,1.4416819628565893,1.4802977700720517,9,7,2
162,1.4416819628565893,1.4802977700720517,9,7,2
163,1.4416819628565893,1.4802977700720517,9,7,2
164,1.4416819628565893,1.4802977700720517,9,7,2
165,1.4416819628565893,1.4802977700720517,9,7,2
166,1.4416819628565893,1.4802977700720517,9,7,2
167,1.4416819628565893,1.4802977700720517,9,7,2
168,1.4416819628565893,1.4802977700720517,9,7,2
169,1.4416819628565893,1.4802977700720517,9,7,2
170,1.4416819628565893,1.4802977700720517,9,7,2
