,mq,No. Clus,Max clus,Min clus
0,2.0123338649654436,7,4,2
1,2.0123338649654436,7,4,2
2,2.0123338649654436,7,4,2
3,1.9193434343434341,7,4,2
4,1.8729399255715045,7,4,2
5,1.8729399255715045,7,4,2
6,1.8729399255715045,7,4,2
7,1.8729399255715045,7,4,2
8,1.8429476955792743,8,3,2
9,1.8429476955792743,8,3,2
10,1.7961722488038276,7,4,1
11,1.7499572649572648,8,3,2
12,1.7499572649572648,8,3,2
13,1.7409274935590724,8,3,2
14,1.7409274935590724,8,3,2
15,1.7409274935590724,8,3,2
16,1.7343434343434345,7,4,2
17,1.7343434343434345,7,4,2
18,1.7174825174825172,8,3,2
19,1.7002126528442316,7,6,1
20,1.6873921400237193,8,3,2
21,1.6810526315789474,6,5,3
22,1.6562406015037596,6,5,3
23,1.673642604535053,5,9,2
24,1.6593650793650796,6,5,2
25,1.629718234981393,7,3,2
26,1.629718234981393,7,3,2
27,1.629718234981393,7,3,2
28,1.6166239316239315,8,3,2
29,1.6200501253132833,7,4,2
30,1.5960203539150908,8,3,2
31,1.597472398402631,5,8,2
32,1.5944017094017098,8,3,2
33,1.589247311827957,4,6,3
34,1.514999620262778,8,3,2
35,1.514999620262778,8,3,2
36,1.423388704318937,3,8,4
37,1.3250063661828366,7,4,2
38,1.2288515406162466,4,12,1
39,0.9490842490842492,8,3,2
