,mq,No. Clus,Max clus,Min clus
0,1.9921646798928747,7,6,2
1,1.9625658285249077,7,7,2
2,1.9274335533926326,8,4,2
3,1.8694511854819997,6,10,2
4,1.8271864067966017,8,5,2
5,1.7761495462733854,9,4,1
6,1.7529489750056153,8,4,2
7,1.746167341848877,9,4,1
8,1.6689186519694994,8,5,2
9,1.666241600577624,9,4,2
10,1.6535237027247118,9,4,2
11,1.645773936151416,10,3,2
12,1.6192411924119243,9,4,2
13,1.6188296161036475,9,4,2
14,1.6132804109786205,9,5,2
15,1.6112604808706756,7,8,2
16,1.600613649814659,10,4,2
17,1.5872672774360228,9,4,2
18,1.5823273384248995,10,3,1
19,1.582249529523561,10,4,1
20,1.5530046103321966,9,4,1
21,1.55032083755488,9,4,2
22,1.55032083755488,9,4,2
23,1.463914536776841,9,5,1
24,1.3552904935883658,10,4,1
25,1.3542685799957166,7,5,2
26,1.3542685799957166,7,5,2
27,1.33964220334447,9,5,2
28,1.336539054267249,8,6,2
29,1.2706766861030907,9,5,2
30,1.2725402134097787,7,5,2
31,1.260526871872088,9,4,2
32,1.2612975687103594,3,13,5
33,1.260526871872088,9,4,2
34,1.2298363347876888,8,4,2
35,1.2242885981484424,9,4,1
36,1.2008133449963938,4,14,2
37,1.1911022411648196,7,7,1
38,1.1863222722676716,6,9,2
39,1.1797880280638902,9,4,1
40,1.1778274548766352,4,12,2
41,1.1464951644934824,6,10,2
42,1.1438839913685808,5,14,2
43,1.1077208419599724,5,12,1
44,1.0922787016904665,7,6,2
45,1.0884884402747528,3,17,3
46,1.0843814026792749,9,4,1
47,1.0461759191326323,9,4,1
48,1.0301101308885428,7,10,1
49,0.9032512315270936,3,21,1
