,mq,No. Clus,Max clus,Min clus
0,1.4453902764545632,5,19,7
1,1.4453902764545632,5,19,7
2,1.4453902764545632,5,19,7
3,1.4453902764545632,5,19,7
4,1.3297728144911687,5,20,7
5,1.3230925723741307,5,19,7
6,1.3215490985409848,5,20,7
7,1.3166777546191486,5,17,8
8,1.3106888215451291,5,20,7
9,1.307459486989265,5,18,8
10,1.3059846553173309,5,18,9
11,1.303885071933483,5,20,7
12,1.303885071933483,5,20,7
13,1.2991728702929333,5,20,7
14,1.2991728702929333,5,20,7
15,1.2944961369246457,5,18,8
16,1.2940834395705503,5,19,8
17,1.2905457316836613,5,20,7
18,1.2900813625593448,5,18,8
19,1.2847966737869463,5,17,8
20,1.2762906467406923,5,20,7
21,1.2743389652817962,5,18,8
22,1.2712053670516146,5,20,7
23,1.2705064637003025,5,20,7
24,1.2688936374335926,5,19,7
25,1.2590745663051142,5,20,7
26,1.258459416938467,5,18,8
27,1.2590581340116929,5,20,7
28,1.2588907988947597,5,20,7
29,1.2578869818321787,5,20,7
30,1.2571144400379821,5,20,7
31,1.2555776689193328,5,20,7
32,1.253596178335159,5,19,8
33,1.252535502734375,5,20,7
34,1.2513589855247462,5,20,7
35,1.2490199696724236,5,20,7
36,1.2428169629660049,5,18,8
37,1.2430652413662338,5,20,7
38,1.2375673308063657,5,19,7
39,1.2351004107809915,5,20,7
40,1.2349831412108576,5,19,7
41,1.2313322268610962,5,19,8
42,1.2311124001309597,5,19,7
43,1.22965025603462,5,18,8
44,1.2285292813759192,5,18,8
45,1.2284559635320358,5,20,7
46,1.226469976410587,5,19,7
47,1.224010839610734,5,19,8
48,1.2234058965536017,5,19,8
49,1.222743990678208,5,20,7
50,1.2187523798037276,5,17,8
51,1.2195584148356773,5,20,7
52,1.2163855964811536,5,20,7
53,1.2154051911054353,5,20,7
54,1.2144665995653,5,20,7
55,1.2143379463120558,5,20,7
56,1.213923012841267,5,20,7
57,1.213352526505455,5,20,7
58,1.2125643583600945,5,18,8
59,1.2127283315494266,5,20,7
60,1.2104707675074229,5,19,7
61,1.204456888221114,5,20,7
62,1.204456888221114,5,20,7
63,1.1984268425638915,5,18,8
64,1.1928031067840614,5,18,8
65,1.190858597166161,5,19,7
66,1.189266531364174,5,20,7
67,1.1876096315418898,5,20,7
68,1.182909448398562,5,19,8
69,1.1828519296247202,5,19,8
70,1.1820121867859184,5,18,8
71,1.1754902337769315,5,20,7
72,1.1752504057359436,5,18,8
73,1.1752504057359436,5,18,8
74,1.1738296422350274,5,19,8
75,1.1728340104043473,5,20,7
76,1.1706180243021436,5,18,8
77,1.1706497900381914,5,20,7
78,1.1691252533008138,5,18,8
79,1.167256978983629,5,19,7
80,1.164986459719881,5,18,8
81,1.1646918057925137,5,17,8
82,1.1547452194500116,5,20,7
83,1.1510179571553703,5,19,7
84,1.1444692075944813,5,19,8
85,1.1378955718581474,5,18,8
86,1.1374959484967802,5,19,7
87,1.1365751234623873,5,19,7
88,1.1346518562243184,5,19,7
89,1.1255859406366882,5,19,7
90,1.1250953166864774,5,19,7
91,1.1225901537232517,5,20,7
92,1.1208996874158785,5,19,7
93,1.1190181931308345,5,20,7
94,1.1179532739390357,5,20,7
95,1.1175585825799512,5,20,7
96,1.1138107093131184,5,18,8
97,1.1134623114064803,5,19,8
98,1.1114445589085697,5,19,7
99,1.110384501409394,5,17,8
100,1.1091063789631803,5,20,7
101,1.0992788832304667,5,18,8
102,1.0991780937536304,5,18,8
103,1.0953930827711909,5,17,9
104,1.0955614251224963,5,19,8
105,1.0936825442253062,5,19,7
106,1.0914634172747546,5,19,7
107,1.0879882731530726,5,17,8
108,1.0830503887352434,5,20,7
109,1.080195380701883,5,19,7
110,1.0771013052263645,5,19,7
111,1.0699854976377623,5,18,8
112,1.0680253539116227,5,18,8
113,1.0587766112342034,5,18,8
114,1.054742801892968,5,19,7
115,1.0529869110232837,5,20,7
116,1.0333552195937248,5,17,8
117,1.0249240392371681,5,19,7
118,1.0222860087533634,5,19,7
119,0.9929091060784574,5,19,7
120,0.9882449755196312,5,19,7
121,0.9789608838399224,5,19,8
