,mq,No. Clus,Max clus,Min clus
0,3.1587434573114814,27,9,2
1,3.1587434573114814,27,9,2
2,3.0290043805070828,27,17,2
3,2.9552220151885398,24,27,2
4,2.7977420301749,19,26,2
5,2.7461558095709853,20,30,2
6,2.7296373477686897,31,5,2
7,2.7278085042165565,29,12,2
8,2.7201856482077633,25,13,2
9,2.719593376362627,24,15,2
10,2.7157809246234597,22,24,2
11,2.678313191692725,19,34,2
12,2.6401145716863224,25,12,1
13,2.6359813440332007,18,34,2
14,2.6211696701697016,19,22,2
15,2.6174439850254876,22,26,2
16,2.5886237542093538,18,19,2
17,2.5823672255100982,26,13,2
18,2.542076118364347,24,26,2
19,2.527316408739135,26,7,2
20,2.52205239799281,28,12,2
21,2.519275222907189,25,10,2
22,2.509905676670713,28,10,2
23,2.5154027992168286,24,25,2
24,2.509905676670713,28,10,2
25,2.501968955191534,18,35,2
26,2.486448281570029,31,7,1
27,2.4725927579407343,31,8,2
28,2.4688695331629713,27,11,1
29,2.4590452637443914,33,4,2
30,2.45782909021334,24,29,2
31,2.455324275303251,30,9,2
32,2.4522981286820187,20,19,2
33,2.447791048933219,12,54,2
34,2.4254842960687113,25,14,2
35,2.4177986151613364,31,7,2
36,2.423717479262401,24,19,2
37,2.420259852738049,23,33,1
38,2.4118971519161563,21,34,2
39,2.38993159115087,26,25,2
40,2.3862771817930626,29,8,2
41,2.373792742255065,26,10,2
42,2.388021664940273,20,40,2
43,2.384045187490331,18,27,2
44,2.355595939015521,33,5,2
45,2.3824804506841057,14,33,2
46,2.3519001321243884,33,5,1
47,2.3423632118127444,36,3,2
48,2.3423632118127444,36,3,2
49,2.3414079292893213,30,8,1
50,2.33687756023233,29,7,2
51,2.337978405272481,30,14,1
52,2.3343352092158867,33,5,1
53,2.332527761839019,32,4,2
54,2.3161428716596015,24,15,2
55,2.3158374242816038,22,19,2
56,2.3158374242816038,22,19,2
57,2.3101075625700247,26,14,2
58,2.2969436523647917,33,4,1
59,2.3014184303624248,31,9,1
60,2.303923926534131,17,22,2
61,2.3007071469466216,25,27,2
62,2.2875711079050047,25,28,2
63,2.269013772718717,26,23,2
64,2.2684102025453257,21,22,2
65,2.268717857702044,20,34,2
66,2.2455874771527395,19,16,2
67,2.2581309776880207,17,34,2
68,2.2421197267599933,28,6,2
69,2.2527753664978345,20,35,2
70,2.2436445073673577,10,50,2
71,2.228737865624643,22,14,2
72,2.1946363020005917,35,4,2
73,2.2132458510271076,24,24,2
74,2.1902539318723857,24,16,2
75,2.1954386670767208,10,59,2
76,2.187464580864784,31,5,2
77,2.186452521740148,26,10,2
78,2.183499884844172,34,4,2
79,2.1793726181178155,27,10,2
80,2.173792810679588,24,10,2
81,2.1668232875858706,33,5,2
82,2.161008843643467,34,3,2
83,2.165584318581263,26,7,2
84,2.1586972761789607,34,4,2
85,2.1628206676731785,29,6,2
86,2.156117348646339,23,15,2
87,2.14919023242074,26,8,2
88,2.1454985380237086,18,20,2
89,2.1418873520216066,27,14,2
90,2.139067130354553,35,4,1
91,2.1419646311231646,21,15,2
92,2.123918881792077,27,6,2
93,2.145030683756505,10,34,2
94,2.12225562414966,27,10,2
95,2.1127313249867137,28,12,2
96,2.1038434453203783,25,7,2
97,2.1059241944775846,18,35,2
98,2.087816626933868,30,12,2
99,2.082120765680583,35,4,2
100,2.081970794778193,30,6,2
101,2.087807975396648,20,24,2
102,2.08033835954638,27,18,2
103,2.070449577977098,17,25,2
104,2.0778665493520467,16,50,2
105,2.046039316602354,36,3,1
106,2.0479639944455723,29,9,1
107,2.052018582293292,24,26,2
108,2.045182266993899,30,7,2
109,2.039658341634192,32,5,2
110,2.017789897585468,36,3,1
111,2.024625237775424,25,9,2
112,2.01739185399641,28,7,2
113,2.0116806381461907,26,13,2
114,2.013349514328455,7,70,2
115,2.0010780349937742,18,31,1
116,1.989493291686506,33,6,1
117,1.9754560972775126,32,5,2
118,1.9930739538095983,11,48,2
119,1.9362351997284457,36,3,2
120,1.953782850983258,13,37,2
121,1.9452392809857417,25,10,2
122,1.930341087530039,34,3,2
123,1.9237615068272758,33,4,1
124,1.9300333182654437,21,25,2
125,1.9271150553467142,11,64,2
126,1.9199819341489257,19,15,2
127,1.8961944182394834,33,4,2
128,1.9059481476141762,20,25,2
129,1.8961253806728162,35,3,2
130,1.8929434522920354,24,15,2
131,1.8991317309833835,20,31,2
132,1.8998911935121046,7,67,2
133,1.884293914356115,35,3,2
134,1.8804029965163438,28,6,2
135,1.848766000662513,34,4,2
136,1.8581462939009512,25,10,2
137,1.8495214545850391,30,6,2
138,1.8089206251682657,33,4,2
139,1.8153169882596436,17,44,2
140,1.816257824292672,10,44,2
141,1.7991441202562504,20,22,1
142,1.7967294378175098,35,4,2
143,1.8144831129689438,7,36,2
144,1.796079560879813,27,11,1
145,1.797366177982213,14,17,2
146,1.7969167914158497,15,31,2
147,1.7928532584626955,8,62,2
148,1.7787256806154303,11,26,2
149,1.7865378276217097,13,46,2
150,1.7562600697884991,13,43,2
151,1.7438371013429805,33,4,1
152,1.7379538328101667,17,22,2
153,1.7292621300996067,5,72,2
154,1.7261057850913193,22,25,2
155,1.7142002835416348,21,36,2
156,1.693782025398841,35,4,2
157,1.7143652223856678,14,34,2
158,1.7013397990144865,15,29,2
159,1.6736412828380218,30,11,2
160,1.6967497404103304,7,40,2
161,1.6516251054535176,34,4,2
162,1.6476607688981213,35,4,2
163,1.592726875912476,35,3,2
164,1.5864653538967113,22,13,2
165,1.592202126393657,13,32,2
166,1.5653311536809293,10,65,1
167,1.5031565205673103,31,9,1
168,1.5102424554747176,16,35,2
169,1.4547389085302402,31,7,2
170,1.498494834629652,10,59,2
171,1.4378272941505112,34,3,2
172,1.4380648808388208,8,67,2
173,1.4129238931702393,3,61,2
174,1.394539064009353,27,14,2
175,1.2927056432001063,34,5,2
