No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0259189800084352,1.0417809084938339,11,3,2
1,1.0673698597707661,1.089464180320958,6,4,4
2,1.0840908004041943,1.107020254302863,8,4,2
3,1.1328736871882146,1.1540775067011948,11,3,2
4,1.1328736871882146,1.1540775067011948,11,3,2
5,1.1820406972558282,1.2150649350649352,3,9,7
6,1.2969706127311107,1.3274108400345281,11,4,2
7,1.2969706127311107,1.3274108400345281,11,4,2
8,1.489122217623717,1.535402695040775,6,6,3
9,1.489122217623717,1.535402695040775,6,6,3
10,1.695399443763476,1.7530230391405421,6,6,2
11,1.695399443763476,1.7530230391405421,6,6,2
12,1.7212438509260077,1.7801582544439687,6,6,2
13,1.7212438509260077,1.7801582544439687,6,6,2
14,1.7212438509260077,1.7801582544439687,6,6,2
15,1.7212438509260077,1.7801582544439687,6,6,2
16,1.7212438509260077,1.7801582544439687,6,6,2
17,1.7212438509260077,1.7801582544439687,6,6,2
18,1.727913238114184,1.7944444444444445,3,11,3
19,1.727913238114184,1.7944444444444445,3,11,3
20,1.727913238114184,1.7944444444444445,3,11,3
21,1.727913238114184,1.7944444444444445,3,11,3
22,1.727913238114184,1.7944444444444445,3,11,3
23,1.727913238114184,1.7944444444444445,3,11,3
24,1.727913238114184,1.7944444444444445,3,11,3
25,1.727913238114184,1.7944444444444445,3,11,3
26,1.727913238114184,1.7944444444444445,3,11,3
27,1.727913238114184,1.7944444444444445,3,11,3
28,1.727913238114184,1.7944444444444445,3,11,3
29,1.727913238114184,1.7944444444444445,3,11,3
30,1.727913238114184,1.7944444444444445,3,11,3
31,1.727913238114184,1.7944444444444445,3,11,3
32,1.727913238114184,1.7944444444444445,3,11,3
33,1.727913238114184,1.7944444444444445,3,11,3
34,1.727913238114184,1.7944444444444445,3,11,3
35,1.727913238114184,1.7944444444444445,3,11,3
36,1.727913238114184,1.7944444444444445,3,11,3
37,1.727913238114184,1.7944444444444445,3,11,3
38,1.727913238114184,1.7944444444444445,3,11,3
39,1.727913238114184,1.7944444444444445,3,11,3
40,1.727913238114184,1.7944444444444445,3,11,3
41,1.727913238114184,1.7944444444444445,3,11,3
42,1.727913238114184,1.7944444444444445,3,11,3
43,1.727913238114184,1.7944444444444445,3,11,3
44,1.727913238114184,1.7944444444444445,3,11,3
45,1.727913238114184,1.7944444444444445,3,11,3
46,1.727913238114184,1.7944444444444445,3,11,3
47,1.727913238114184,1.7944444444444445,3,11,3
48,1.727913238114184,1.7944444444444445,3,11,3
49,1.727913238114184,1.7944444444444445,3,11,3
50,1.727913238114184,1.7944444444444445,3,11,3
51,1.727913238114184,1.7944444444444445,3,11,3
52,1.727913238114184,1.7944444444444445,3,11,3
53,1.727913238114184,1.7944444444444445,3,11,3
54,1.727913238114184,1.7944444444444445,3,11,3
55,1.727913238114184,1.7944444444444445,3,11,3
56,1.727913238114184,1.7944444444444445,3,11,3
57,1.727913238114184,1.7944444444444445,3,11,3
58,1.727913238114184,1.7944444444444445,3,11,3
59,1.727913238114184,1.7944444444444445,3,11,3
60,1.727913238114184,1.7944444444444445,3,11,3
61,1.727913238114184,1.7944444444444445,3,11,3
62,1.727913238114184,1.7944444444444445,3,11,3
63,1.727913238114184,1.7944444444444445,3,11,3
64,1.727913238114184,1.7944444444444445,3,11,3
65,1.727913238114184,1.7944444444444445,3,11,3
66,1.727913238114184,1.7944444444444445,3,11,3
67,1.727913238114184,1.7944444444444445,3,11,3
68,1.727913238114184,1.7944444444444445,3,11,3
69,1.727913238114184,1.7944444444444445,3,11,3
70,1.727913238114184,1.7944444444444445,3,11,3
71,1.727913238114184,1.7944444444444445,3,11,3
72,1.727913238114184,1.7944444444444445,3,11,3
73,1.727913238114184,1.7944444444444445,3,11,3
74,1.727913238114184,1.7944444444444445,3,11,3
75,1.727913238114184,1.7944444444444445,3,11,3
76,1.727913238114184,1.7944444444444445,3,11,3
77,1.727913238114184,1.7944444444444445,3,11,3
78,1.727913238114184,1.7944444444444445,3,11,3
79,1.727913238114184,1.7944444444444445,3,11,3
80,1.727913238114184,1.7944444444444445,3,11,3
