,mq,No. Clus,Max clus,Min clus
0,1.5883116883116881,3,13,3
1,1.5883116883116881,3,13,3
2,1.5883116883116881,3,13,3
3,1.5883116883116881,3,13,3
4,1.5883116883116881,3,13,3
5,1.5883116883116881,3,13,3
6,1.5883116883116881,3,13,3
7,1.5883116883116881,3,13,3
8,1.5883116883116881,3,13,3
9,1.5883116883116881,3,13,3
10,1.5883116883116881,3,13,3
11,1.5883116883116881,3,13,3
12,1.5883116883116881,3,13,3
13,1.5883116883116881,3,13,3
14,1.5883116883116881,3,13,3
15,1.5883116883116881,3,13,3
16,1.5883116883116881,3,13,3
17,1.5883116883116881,3,13,3
18,1.5883116883116881,3,13,3
19,1.5883116883116881,3,13,3
20,1.5883116883116881,3,13,3
21,1.5883116883116881,3,13,3
22,1.5883116883116881,3,13,3
23,1.5883116883116881,3,13,3
24,1.5883116883116881,3,13,3
25,1.5883116883116881,3,13,3
26,1.5883116883116881,3,13,3
27,1.5883116883116881,3,13,3
28,1.5883116883116881,3,13,3
29,1.5883116883116881,3,13,3
30,1.5883116883116881,3,13,3
31,1.5883116883116881,3,13,3
32,1.5883116883116881,3,13,3
33,1.5883116883116881,3,13,3
34,1.5853318460680423,3,14,3
35,1.5853318460680423,3,14,3
36,1.5853318460680423,3,14,3
37,1.5853318460680423,3,14,3
38,1.5853318460680423,3,14,3
39,1.5853318460680423,3,14,3
40,1.5853318460680423,3,14,3
41,1.5853318460680423,3,14,3
42,1.5662600267379678,3,14,3
43,1.5662600267379678,3,14,3
44,1.5662600267379678,3,14,3
45,1.562749445676275,3,15,3
46,1.5318602261048304,3,13,4
47,1.5318602261048304,3,13,4
48,1.5318602261048304,3,13,4
49,1.5308641975308643,3,13,4
50,1.5308641975308643,3,13,4
51,1.5308641975308643,3,13,4
52,1.5308641975308643,3,13,4
53,1.329365079365079,3,14,2
54,1.329365079365079,3,14,2
55,1.329365079365079,3,14,2
56,1.329365079365079,3,14,2
57,1.329365079365079,3,14,2
58,1.3246364414029084,3,15,2
59,1.3088871912401325,3,14,2
