,mq,No. Clus,Max clus,Min clus
0,3.0666280823098986,23,6,1
1,2.6185980789199013,15,33,2
2,2.6048600681568317,18,25,2
3,2.5727507474751596,15,35,2
4,2.5058371322808104,18,10,2
5,2.5058371322808104,18,10,2
6,2.470157153337799,24,6,2
7,2.4673762808027546,14,35,2
8,2.452270067188196,18,27,1
9,2.4376696258179207,22,5,2
10,2.435606061108196,19,6,2
11,2.4352784340138136,20,8,2
12,2.4231743456940866,24,5,2
13,2.422742427861486,18,20,2
14,2.4194796587587595,24,5,2
15,2.4179148222708187,17,14,1
16,2.4152833612590703,16,14,2
17,2.4036073819271535,22,6,2
18,2.3959682801183266,21,6,2
19,2.394479806064317,18,16,2
20,2.3660383647494028,21,6,2
21,2.362791055396541,23,6,2
22,2.3624348479648667,20,17,2
23,2.3585261766011465,22,8,2
24,2.3609525844706143,18,10,2
25,2.3550736661124323,20,12,2
26,2.3554381757445992,14,20,2
27,2.34789464621522,15,28,2
28,2.333911212704932,17,12,2
29,2.3307834036238035,18,14,2
30,2.3156912196807835,19,15,2
31,2.324550790210655,18,28,1
32,2.299130141073724,24,6,1
33,2.296091154905553,21,7,1
34,2.2963399890425062,11,41,2
35,2.2911081854149216,20,8,2
36,2.2874311763012543,21,18,2
37,2.275507906665422,20,17,2
38,2.2713609011586695,23,6,2
39,2.275507906665422,20,17,2
40,2.2797040179511763,18,25,2
41,2.270800572967471,24,5,2
42,2.2689785032405116,23,11,2
43,2.265864997030873,16,14,2
44,2.2641803395433526,16,20,2
45,2.2489503823035095,23,6,2
46,2.261945306898602,17,23,1
47,2.2404358186206297,24,5,2
48,2.259835076625216,12,27,2
49,2.241114851134592,20,20,2
50,2.2324174267033174,16,12,2
51,2.2318206984254587,13,14,2
52,2.218996698595275,24,6,2
53,2.225037876883802,11,41,2
54,2.2208742434570676,15,23,1
55,2.178299739540387,25,5,2
56,2.196307524629876,16,30,1
57,2.197762800649489,10,44,2
58,2.194832331900146,15,30,2
59,2.1815704096306954,17,14,2
60,2.1736042873575454,20,6,2
61,2.1736042873575454,20,6,2
62,2.1503450227299017,20,9,1
63,2.155595648718359,13,14,2
64,2.148217779140574,9,54,2
65,2.140100833454739,16,28,2
66,2.140100833454739,16,28,2
67,2.136185379867995,16,19,2
68,2.112614291890519,16,11,2
69,2.1046533200467876,12,31,2
70,2.0912197970296216,23,9,2
71,2.085946659517126,22,6,2
72,2.0848364326252087,18,19,2
73,2.0793041175100004,15,19,2
74,2.0549291298391124,17,17,2
75,2.068972326343809,11,37,2
76,2.0583033938284845,12,29,2
77,2.0291231025751952,24,5,2
78,2.0121917365151614,21,14,1
79,1.9801083830359132,20,9,2
80,2.0001748603912457,11,30,2
81,1.9668612885990895,26,6,1
82,1.961473624238854,21,7,2
83,1.9574806649870138,13,30,2
84,1.9555512241854347,14,28,1
85,1.9372557360718907,12,23,3
86,1.9210506889583499,25,5,2
87,1.913506633709173,28,5,2
88,1.9361438234203843,12,46,2
89,1.906628716208801,22,12,2
90,1.906628716208801,22,12,2
91,1.9005901616459453,12,20,2
92,1.8974629592544938,23,6,2
93,1.886637902168649,25,5,2
94,1.8875536304860911,20,14,2
95,1.8841206965475121,19,17,1
96,1.8717151109387447,22,6,1
97,1.871031468441633,19,18,2
98,1.8631417613559833,20,15,2
99,1.8543489954093841,26,4,2
100,1.8181689071958698,18,20,2
101,1.8131306975114476,15,19,2
102,1.8018819713372196,26,4,2
103,1.811252984225235,16,23,2
104,1.7972960699537692,24,5,2
105,1.8065893282487604,18,24,2
106,1.7972766433950627,20,21,2
107,1.7865562679941656,15,27,2
108,1.766520958560914,20,14,2
109,1.7667974321844377,19,25,2
110,1.7572731475548151,24,5,2
111,1.750279627975394,25,5,2
112,1.7515006696177708,16,27,2
113,1.7513872899987242,23,5,2
114,1.7475285766739614,22,6,2
115,1.7407581780417094,14,28,2
116,1.728794209800173,27,5,2
117,1.7336045056101321,12,37,2
118,1.7259844807924087,22,15,2
119,1.7185079990212833,19,16,2
120,1.7085335998995435,19,17,2
121,1.708275231531149,10,54,2
122,1.693441565231534,23,6,2
123,1.692245057432225,23,5,2
124,1.6890205563342036,23,5,2
125,1.6872303818658305,19,29,2
126,1.6729454245093913,21,19,2
127,1.6733940370108453,17,26,1
128,1.6791283541543873,15,38,2
129,1.6816823707416328,11,42,2
130,1.6627080705555493,17,20,2
131,1.6642692454400079,10,54,2
132,1.6158555175289735,26,5,2
133,1.62277530754446,12,47,2
134,1.6028065095727595,21,5,3
135,1.593448116645562,24,6,2
136,1.580359537273303,26,4,2
137,1.5903952892169329,11,56,2
138,1.562397963852673,25,5,2
139,1.5523892043194758,25,5,2
140,1.5340679349399509,23,5,2
141,1.5285545437795904,21,10,1
142,1.5249576606439048,13,14,2
143,1.5077033814719556,25,5,2
144,1.5045437157243569,24,7,2
145,1.4903957878511576,25,5,2
146,1.479683383342043,27,4,2
147,1.4696300334997026,22,6,2
148,1.4655712175990656,22,6,2
149,1.4673392095222253,12,31,1
150,1.464761309485519,8,48,2
151,1.4438554107999133,25,5,2
152,1.4413206945728694,16,23,2
153,1.4462062360965802,12,27,2
154,1.430402298033115,8,36,2
155,1.4181927768845355,14,22,2
156,1.4357334580408025,6,64,3
157,1.4292970015475677,7,56,2
158,1.3869729591250677,24,6,2
159,1.3868787399539875,24,6,2
160,1.4150005910429622,11,50,3
161,1.382630720835921,8,54,2
162,1.355531885131769,12,34,2
163,1.3434765110072135,17,15,2
164,1.3219911063842464,25,5,2
165,1.348492885047337,6,62,2
166,1.3409475967299582,5,48,5
