No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9914214154301287,1.0116399585426135,3,10,9
1,1.2713794213808756,1.3070370725475562,5,10,3
2,1.3436957441040052,1.3802645547223862,6,8,3
3,1.4428271092151734,1.4814935866697938,7,6,3
4,1.4428271092151734,1.4814935866697938,7,6,3
5,1.4428271092151734,1.4814935866697938,7,6,3
6,1.4428271092151734,1.4814935866697938,7,6,3
7,1.4428271092151734,1.4814935866697938,7,6,3
8,1.5025497086585513,1.5438587814235947,8,5,1
9,1.5025497086585513,1.5438587814235947,8,5,1
10,1.5025497086585513,1.5438587814235947,8,5,1
11,1.5025497086585513,1.5438587814235947,8,5,1
12,1.5025497086585513,1.5438587814235947,8,5,1
13,1.5025497086585513,1.5438587814235947,8,5,1
14,1.5025497086585513,1.5438587814235947,8,5,1
15,1.6564622402217846,1.703818714630087,7,5,3
16,1.6564622402217846,1.703818714630087,7,5,3
17,1.6564622402217846,1.703818714630087,7,5,3
18,1.6564622402217846,1.703818714630087,7,5,3
19,1.6564622402217846,1.703818714630087,7,5,3
20,1.6564622402217846,1.703818714630087,7,5,3
21,1.6564622402217846,1.703818714630087,7,5,3
22,1.6564622402217846,1.703818714630087,7,5,3
23,1.6564622402217846,1.703818714630087,7,5,3
24,1.6564622402217846,1.703818714630087,7,5,3
25,1.6564622402217846,1.703818714630087,7,5,3
26,1.6564622402217846,1.703818714630087,7,5,3
27,1.7267685402866824,1.7772359157705622,9,5,1
28,1.7267685402866824,1.7772359157705622,9,5,1
29,1.7267685402866824,1.7772359157705622,9,5,1
30,1.7579458673032162,1.8090298782048093,9,4,1
31,1.7579458673032162,1.8090298782048093,9,4,1
32,1.7579458673032162,1.8090298782048093,9,4,1
33,1.7579458673032162,1.8090298782048093,9,4,1
34,1.7579458673032162,1.8090298782048093,9,4,1
35,1.774370828468087,1.8254187146399683,9,4,2
36,1.774370828468087,1.8254187146399683,9,4,2
37,1.774370828468087,1.8254187146399683,9,4,2
38,1.774370828468087,1.8254187146399683,9,4,2
39,1.774370828468087,1.8254187146399683,9,4,2
40,1.774370828468087,1.8254187146399683,9,4,2
41,1.774370828468087,1.8254187146399683,9,4,2
42,1.774370828468087,1.8254187146399683,9,4,2
43,1.774370828468087,1.8254187146399683,9,4,2
44,1.774370828468087,1.8254187146399683,9,4,2
45,1.774370828468087,1.8254187146399683,9,4,2
46,1.774370828468087,1.8254187146399683,9,4,2
47,1.774370828468087,1.8254187146399683,9,4,2
48,1.774370828468087,1.8254187146399683,9,4,2
49,1.774370828468087,1.8254187146399683,9,4,2
50,1.774370828468087,1.8254187146399683,9,4,2
51,1.7950480937068358,1.8447222231945708,11,3,2
52,1.7950480937068358,1.8447222231945708,11,3,2
53,1.7950480937068358,1.8447222231945708,11,3,2
54,1.7950480937068358,1.8447222231945708,11,3,2
55,1.7950480937068358,1.8447222231945708,11,3,2
56,1.7950480937068358,1.8447222231945708,11,3,2
57,1.7950480937068358,1.8447222231945708,11,3,2
58,1.7950480937068358,1.8447222231945708,11,3,2
59,1.7950480937068358,1.8447222231945708,11,3,2
60,1.7950480937068358,1.8447222231945708,11,3,2
61,1.7950480937068358,1.8447222231945708,11,3,2
62,1.7950480937068358,1.8447222231945708,11,3,2
