,mq,No. Clus,Max clus,Min clus
0,1.9329182630906767,5,9,3
1,1.762195052195052,8,4,1
2,1.7568203059225178,6,7,1
3,1.7293379093379095,9,4,1
4,1.7228851540616246,8,4,1
5,1.6672873580843222,8,5,1
6,1.6652236123943043,9,4,1
7,1.6553416149068323,8,5,1
8,1.653547840896529,8,4,1
9,1.633781467679293,8,5,1
10,1.6040350527562803,7,5,1
11,1.5765648077412782,9,4,1
12,1.555319861436803,9,4,1
13,1.5347038643930986,8,5,2
14,1.520991813916342,6,6,3
15,1.4994206559723802,9,4,1
16,1.4646570582740794,8,6,1
17,1.4437849855998677,9,4,1
18,1.4196537896960366,8,5,1
19,1.3947000058764765,9,4,1
20,1.3837856745826387,9,4,1
21,1.3565289821917605,8,5,1
22,1.3479797979797978,9,4,1
23,1.3414612581664351,9,4,1
24,1.3120532086049328,9,4,1
25,1.308496732026144,8,5,1
26,1.2980805544542826,9,5,1
27,1.269746834406277,8,5,2
28,1.2615851581368822,9,4,1
29,1.2610780324123654,10,4,1
30,1.2599261539973612,7,5,2
31,1.2480855858137805,9,4,1
32,1.230697919014349,9,5,1
33,1.219580200501253,5,12,3
34,1.184791967287604,6,8,2
35,1.1827820636451303,6,9,1
36,1.173664343786295,6,7,1
37,1.164556277056277,9,4,1
38,1.15317230273752,6,10,2
39,1.1593610760823876,4,15,2
40,1.1104628014727904,8,5,1
41,1.1019213314865488,7,6,1
42,1.090948275862069,4,17,1
43,1.0651981511420636,7,8,1
44,0.9905235605890328,6,9,1
45,0.9721281735019015,7,6,1
46,0.9598949962498661,7,6,1
47,0.937142857142857,3,20,2
48,0.88,3,18,2
49,0.88,3,18,2
