,mq,No. Clus,Max clus,Min clus
0,3.1657129922072382,24,8,2
1,3.1657129922072382,24,8,2
2,3.0339764652611305,24,8,2
3,2.787002648155659,27,6,2
4,2.734282602996445,26,6,2
5,2.6848689805673507,18,26,2
6,2.6848689805673507,18,26,2
7,2.525787507476779,20,12,2
8,2.487216004736237,28,7,2
9,2.487216004736237,28,7,2
10,2.4935996950268224,20,21,2
11,2.487216004736237,28,7,2
12,2.4258116722096337,23,15,1
13,2.41566085118528,24,13,2
14,2.412697628649187,27,6,2
15,2.4073927206566306,19,15,2
16,2.3969366366086353,19,25,1
17,2.399220253665118,18,30,2
18,2.3962656563847986,18,20,2
19,2.3664903539678686,20,21,1
20,2.3530491704052015,19,24,2
21,2.34511974806263,18,27,2
22,2.3208508174391844,22,16,2
23,2.3293939730154976,16,36,1
24,2.3108226561643717,21,15,2
25,2.298680636982479,15,21,2
26,2.298680636982479,15,21,2
27,2.2904639215661673,18,19,2
28,2.2803547189189493,27,10,2
29,2.263872922514925,23,13,2
30,2.2637377350821337,23,6,2
31,2.2664841463161998,18,31,2
32,2.262719072307384,13,45,2
33,2.2362990917088696,31,5,2
34,2.2354756266060862,27,5,2
35,2.2088613663416314,26,8,2
36,2.1967290333219336,21,15,2
37,2.1705314633869315,30,4,1
38,2.166366635722134,32,4,2
39,2.159055532765803,26,6,2
40,2.161125135386896,16,31,2
41,2.163661365972571,13,44,2
42,2.1432209821443773,22,15,2
43,2.1432209821443773,22,15,2
44,2.122056683912618,32,4,2
45,2.137654837755967,14,38,2
46,2.124496471131062,25,11,1
47,2.117234167556612,29,4,2
48,2.1173433106670574,26,5,2
49,2.1085954091174686,27,5,2
50,2.1084974580613913,25,6,2
51,2.1045698391956273,30,5,2
52,2.0910109874562304,21,16,2
53,2.0877894221223587,27,9,1
54,2.0854767917785932,21,17,2
55,2.0694168759371587,15,19,2
56,2.065260207670748,12,33,2
57,2.0596952359216987,11,33,2
58,2.0422422261997046,21,18,2
59,2.028500982708677,23,18,2
60,2.0192475768651494,23,6,2
61,2.021566853404564,22,24,1
62,2.0121642565831412,22,10,2
63,1.995926365901563,27,5,1
64,1.983213772157044,25,8,2
65,1.9791561484504452,26,9,2
66,1.9583875152763839,25,6,2
67,1.9547745063884123,26,6,2
68,1.9491414410269123,21,17,1
69,1.9449868258254297,27,5,2
70,1.932895161956535,21,13,2
71,1.9426922378905944,11,30,2
72,1.9487018193039376,14,44,2
73,1.9231884649699769,14,27,1
74,1.91875193260461,19,25,2
75,1.8920298499944068,31,4,2
76,1.8939118094508511,15,44,2
77,1.8919733159105823,25,7,2
78,1.8871488098261322,25,6,2
79,1.8878137035803253,9,30,2
80,1.8867227827858348,10,25,2
81,1.8576195817653356,30,4,2
82,1.8576195817653356,30,4,2
83,1.8497095622944402,28,5,1
84,1.8567745010075745,11,29,2
85,1.8470348850798777,23,6,2
86,1.8405524901479273,27,6,2
87,1.8455010717519578,14,38,2
88,1.83359170660921,33,4,2
89,1.8382523795712578,24,15,2
90,1.8138477024940516,18,25,2
91,1.8287282309276682,15,44,2
92,1.813743457606933,25,7,2
93,1.8109329981902589,27,5,2
94,1.8246872736926811,14,38,2
95,1.8043928997216645,25,9,2
96,1.8050296429734551,16,35,2
97,1.7997973979637112,29,5,2
98,1.7933563175616034,29,5,2
99,1.7764510436974739,30,4,2
100,1.7677034826791325,27,5,2
101,1.7609336072605515,25,9,2
102,1.7561321368468636,17,32,2
103,1.7457164540991374,28,7,2
104,1.7556978792925138,16,25,2
105,1.743211753324088,19,21,2
106,1.7253904835664289,29,4,2
107,1.7161476991008053,26,8,2
108,1.7288687920759815,14,41,1
109,1.7142629228980704,28,4,2
110,1.7193461392703693,20,31,2
111,1.7150903927891878,25,8,2
112,1.721570078260768,9,44,2
113,1.7159406948010243,9,34,2
114,1.7074631402999028,27,7,2
115,1.7084715289129735,21,16,2
116,1.6985254304185085,27,7,2
117,1.682474534059533,28,4,1
118,1.688170359578926,16,26,2
119,1.6752462919063318,23,7,2
120,1.6712604427396394,15,37,2
121,1.663359986635263,26,6,1
122,1.6681960035007029,8,32,2
123,1.6625075393498099,24,9,2
124,1.6543383505399063,30,4,2
125,1.6500708565822282,29,4,2
126,1.6533677167026553,25,18,2
127,1.6492967612185536,31,4,1
128,1.6484000969247894,15,30,2
129,1.6045906456024581,22,21,2
130,1.5985296415575516,29,4,2
131,1.5948991570337288,30,4,1
132,1.598623516375525,8,40,2
133,1.5906338187860136,30,4,2
134,1.5894240227553105,24,11,2
135,1.58696199061073,30,4,2
136,1.574773095636015,25,15,2
137,1.5827085112341033,16,36,2
138,1.5749468071849366,15,20,2
139,1.5648081259763114,15,26,2
140,1.5539712185104058,24,16,1
141,1.5659309294543118,7,68,2
142,1.5631648875397732,13,29,2
