,mq,No. Clus,Max clus,Min clus
0,1.2704032809295969,4,4,3
1,1.2704032809295969,4,4,3
2,1.2704032809295969,4,4,3
3,1.2704032809295969,4,4,3
4,1.2774294670846396,3,5,3
5,1.2704032809295969,4,4,3
6,1.2704032809295969,4,4,3
7,1.2704032809295969,4,4,3
8,1.2704032809295969,4,4,3
9,1.2774294670846396,3,5,3
10,1.2704032809295969,4,4,3
11,1.2704032809295969,4,4,3
12,1.2704032809295969,4,4,3
13,1.2704032809295969,4,4,3
14,1.2704032809295969,4,4,3
15,1.2022918258212376,5,3,1
16,1.2319749216300941,4,5,1
17,1.16514012303486,4,4,3
18,1.16514012303486,4,4,3
19,1.1538112522686026,3,5,4
20,1.1214711214711215,3,6,3
21,1.1214711214711215,3,6,3
22,1.1176327916565607,3,6,3
23,1.1176327916565607,3,6,3
24,1.1176327916565607,3,6,3
25,1.0809852915116074,4,4,2
