,mq,No. Clus,Max clus,Min clus
0,2.0710796449926883,5,5,3
1,2.0710796449926883,5,5,3
2,2.0710796449926883,5,5,3
3,2.0609209148339582,5,5,3
4,1.9998449972874524,5,5,3
5,1.9998449972874524,5,5,3
6,1.9090909090909092,5,5,3
7,1.9090909090909092,5,5,3
8,1.8624982860276977,5,5,3
9,1.849158249158249,5,5,3
10,1.841048272856053,5,4,4
11,1.8343434343434342,5,4,4
12,1.814074814074814,5,5,3
13,1.814074814074814,5,5,3
14,1.8102100797752971,5,5,3
15,1.7925266908932969,5,5,3
16,1.7918525918525918,5,5,3
17,1.7727009222661398,5,5,3
18,1.7727009222661398,5,5,3
19,1.7580419580419582,5,5,3
20,1.7475058275058275,5,5,3
21,1.7394716394716394,5,5,3
22,1.7308763308763309,5,5,3
23,1.7308763308763309,5,5,3
24,1.6729399255715045,5,5,3
25,1.6545454545454545,5,5,3
26,1.6433371830830996,5,5,3
27,1.606138306138306,5,5,3
28,1.5918525918525916,5,5,3
29,1.5695362109155213,5,5,3
30,1.552663710558447,5,5,3
31,1.549058149058149,5,5,3
32,1.549058149058149,5,5,3
33,1.5235431235431236,5,4,4
34,1.4669494248441617,5,5,3
35,1.441038591038591,5,5,3
36,1.430596854126266,5,5,3
37,1.4270533388180446,5,5,3
38,1.418221429986136,5,5,3
39,1.3984459984459985,5,5,3
40,1.393854568854569,5,6,3
41,1.3531622158845389,5,5,3
