,mq,No. Clus,Max clus,Min clus
0,4.227231239924225,24,6,2
1,4.227231239924225,24,6,2
2,4.227231239924225,24,6,2
3,3.8693811439873906,25,5,2
4,3.3616913978543557,25,10,2
5,3.287908218437808,16,32,2
6,3.275822200187465,28,5,2
7,3.1802917408670934,24,13,2
8,3.1752003667356994,17,26,3
9,3.1634177377217036,23,14,2
10,3.107718816742153,28,4,1
11,3.09184266691596,29,4,2
12,3.0976512207995013,16,32,2
13,3.0891130197206444,25,6,2
14,3.0749405640572007,25,18,2
15,3.0200525356831536,27,5,2
16,3.0082491157371516,20,20,2
17,3.0057079951321204,31,4,2
18,2.9902273959857437,18,21,2
19,2.9777070018116762,30,5,1
20,2.9780019086095333,25,4,3
21,2.9777070018116762,30,5,1
22,2.9545637142824965,26,4,3
23,2.9529919182108815,21,12,2
24,2.938224824963331,19,13,2
25,2.9248356248781286,28,4,2
26,2.923815028971814,26,4,2
27,2.914719408165733,22,14,2
28,2.9219757841023197,15,29,2
29,2.872975132830026,24,14,2
30,2.86693674802279,21,26,2
31,2.8358496221300875,28,4,2
32,2.827074401306726,29,4,2
33,2.834850203949747,14,32,2
34,2.8169514598073335,19,29,2
35,2.7850911735364408,25,5,2
36,2.778533582150396,25,5,2
37,2.7552186020222535,25,5,2
38,2.7695348504557056,11,49,2
39,2.7439307894202143,28,5,2
40,2.743017443059947,28,4,1
41,2.7340379731253224,18,29,2
42,2.724096307514368,29,5,2
43,2.723005084769418,28,8,1
44,2.72883952384371,17,30,1
45,2.7179127259637603,25,18,1
46,2.7146552463736344,27,5,1
47,2.71092295174858,26,4,2
48,2.702126124348971,26,5,2
49,2.69733979976256,22,13,2
50,2.6938900392319884,20,13,2
51,2.6670794992542364,20,28,2
52,2.6541762795279684,16,25,2
53,2.65169279693595,15,46,2
54,2.6182092038183082,27,5,1
55,2.617477377329379,30,4,2
56,2.6349604330303533,14,48,2
57,2.6086279730287796,27,4,2
58,2.581166892029755,27,4,2
59,2.5758162691166464,26,5,2
60,2.5668115754848624,30,4,1
61,2.5657574936640266,25,12,1
62,2.559084556500258,30,4,2
63,2.5621352834088778,26,18,1
64,2.558741087045398,30,4,2
65,2.5544350176567483,27,4,1
66,2.5546743818067688,22,23,2
67,2.5391010826059563,30,4,1
68,2.5413379644546676,25,6,2
69,2.5360507076837777,28,4,2
70,2.5309565780823653,33,4,1
71,2.5198499573753095,32,4,2
72,2.498598557985396,29,4,2
73,2.496899726405993,17,35,1
74,2.4883501108803845,21,21,2
75,2.4862567411998593,12,41,2
76,2.4569494771806175,28,4,1
77,2.470458372876546,21,31,2
78,2.446765723156056,26,5,1
79,2.437736618301803,27,5,2
80,2.434736626761462,31,4,1
81,2.428006083857491,29,4,2
82,2.4290010926883006,24,16,2
83,2.429244526934693,17,32,2
84,2.424485651171031,21,23,2
85,2.41462694734193,20,20,2
86,2.4038491629303516,27,4,2
87,2.3878875240409085,27,4,2
88,2.3883853852895482,26,14,2
89,2.3870158795501504,25,4,3
90,2.3833044168841853,22,20,2
91,2.3611388398773827,27,6,2
92,2.375850524445685,19,23,2
93,2.348510479836634,20,30,1
94,2.348510479836634,20,30,1
