No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.012920181763872,1.0472689075630253,3,5,4
1,1.012920181763872,1.0472689075630253,3,5,4
2,1.012920181763872,1.0472689075630253,3,5,4
3,1.1052699150218261,1.1529542920847269,3,6,3
4,1.1052699150218261,1.1529542920847269,3,6,3
5,1.1052699150218261,1.1529542920847269,3,6,3
6,1.1052699150218261,1.1529542920847269,3,6,3
7,1.1360773617263962,1.1861888111888113,3,6,3
8,1.1360773617263962,1.1861888111888113,3,6,3
9,1.249301833079137,1.3083333333333331,3,6,3
10,1.249301833079137,1.3083333333333331,3,6,3
11,1.249301833079137,1.3083333333333331,3,6,3
12,1.249301833079137,1.3083333333333331,3,6,3
13,1.249301833079137,1.3083333333333331,3,6,3
14,1.249301833079137,1.3083333333333331,3,6,3
15,1.249301833079137,1.3083333333333331,3,6,3
16,1.249301833079137,1.3083333333333331,3,6,3
17,1.249301833079137,1.3083333333333331,3,6,3
18,1.249301833079137,1.3083333333333331,3,6,3
19,1.249301833079137,1.3083333333333331,3,6,3
20,1.249301833079137,1.3083333333333331,3,6,3
21,1.249301833079137,1.3083333333333331,3,6,3
22,1.249301833079137,1.3083333333333331,3,6,3
23,1.249301833079137,1.3083333333333331,3,6,3
24,1.249301833079137,1.3083333333333331,3,6,3
25,1.249301833079137,1.3083333333333331,3,6,3
26,1.249301833079137,1.3083333333333331,3,6,3
27,1.249301833079137,1.3083333333333331,3,6,3
28,1.249301833079137,1.3083333333333331,3,6,3
29,1.249301833079137,1.3083333333333331,3,6,3
30,1.249301833079137,1.3083333333333331,3,6,3
31,1.249301833079137,1.3083333333333331,3,6,3
32,1.249301833079137,1.3083333333333331,3,6,3
33,1.249301833079137,1.3083333333333331,3,6,3
34,1.249301833079137,1.3083333333333331,3,6,3
35,1.249301833079137,1.3083333333333331,3,6,3
36,1.249301833079137,1.3083333333333331,3,6,3
37,1.249301833079137,1.3083333333333331,3,6,3
38,1.249301833079137,1.3083333333333331,3,6,3
39,1.249301833079137,1.3083333333333331,3,6,3
40,1.249301833079137,1.3083333333333331,3,6,3
41,1.249301833079137,1.3083333333333331,3,6,3
42,1.249301833079137,1.3083333333333331,3,6,3
43,1.249301833079137,1.3083333333333331,3,6,3
44,1.249301833079137,1.3083333333333331,3,6,3
45,1.249301833079137,1.3083333333333331,3,6,3
46,1.249301833079137,1.3083333333333331,3,6,3
47,1.249301833079137,1.3083333333333331,3,6,3
48,1.249301833079137,1.3083333333333331,3,6,3
49,1.249301833079137,1.3083333333333331,3,6,3
50,1.249301833079137,1.3083333333333331,3,6,3
51,1.249301833079137,1.3083333333333331,3,6,3
52,1.249301833079137,1.3083333333333331,3,6,3
53,1.249301833079137,1.3083333333333331,3,6,3
54,1.249301833079137,1.3083333333333331,3,6,3
55,1.249301833079137,1.3083333333333331,3,6,3
56,1.249301833079137,1.3083333333333331,3,6,3
57,1.249301833079137,1.3083333333333331,3,6,3
58,1.249301833079137,1.3083333333333331,3,6,3
59,1.249301833079137,1.3083333333333331,3,6,3
60,1.249301833079137,1.3083333333333331,3,6,3
61,1.249301833079137,1.3083333333333331,3,6,3
62,1.249301833079137,1.3083333333333331,3,6,3
63,1.249301833079137,1.3083333333333331,3,6,3
64,1.249301833079137,1.3083333333333331,3,6,3
65,1.249301833079137,1.3083333333333331,3,6,3
