,mq,No. Clus,Max clus,Min clus
0,1.8871604938271604,5,12,2
1,1.8871604938271604,5,12,2
2,1.8566838089170041,5,12,2
3,1.7693532038737518,5,12,2
4,1.5616622879680078,5,13,2
5,1.5135303776683087,5,10,2
6,1.4850956934854584,5,12,2
7,1.4850956934854584,5,12,2
8,1.4484559884559884,5,12,2
9,1.44162744024813,5,11,2
10,1.438199748143342,5,12,2
11,1.4358899088696582,5,13,2
12,1.42642089093702,5,12,2
13,1.3874031565359932,5,14,2
14,1.36428320519517,5,12,2
15,1.362590510264929,5,13,2
16,1.3624011044778002,5,14,2
17,1.3573221288515407,5,12,1
18,1.3531713900134954,5,13,2
19,1.329868741256071,5,11,2
20,1.329848901098901,5,12,2
21,1.3101210653753028,5,13,2
22,1.2994860818883165,5,13,2
23,1.2976142181010335,5,13,2
24,1.2924311228296135,5,10,2
25,1.2637040766719911,5,12,1
26,1.228209634150228,5,10,2
27,1.2215550375188517,5,12,2
28,1.2176224904426212,5,12,2
29,1.1771664496193623,5,14,2
30,1.1353655915316083,5,13,2
31,1.1273383845679095,5,11,2
32,1.1128463412669647,5,10,2
33,1.083755099244076,5,11,2
34,1.0831375773236238,5,12,1
35,1.078444925911512,5,13,2
36,1.0753764405305501,5,12,2
37,1.0694869144604155,5,12,2
38,1.065340616255948,5,12,2
39,1.0648692810457516,5,13,2
40,1.0428830491250805,5,12,2
41,1.043339916611806,5,13,2
42,1.0328053570278797,5,11,1
43,1.026002460999348,5,12,2
44,1.0219312429360161,5,12,2
45,1.020290361466832,5,10,2
46,1.0172186609686609,5,13,2
47,1.0138196409588405,5,13,2
48,1.0101698863541821,5,12,2
49,1.0091186446455658,5,12,2
50,1.0070607553366175,5,12,2
51,0.9919693355411493,5,12,2
52,0.9914835284946248,5,10,2
53,0.9737928737928737,5,12,2
54,0.9497764017887858,5,14,1
55,0.9445223574379585,5,14,2
56,0.9436079028449057,5,12,2
57,0.9435326551523078,5,11,1
58,0.9426100628930818,5,12,2
59,0.8765014227481183,5,13,1
