No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9874236848189739,1.1134048360435167,3,7,6
1,0.991567815394366,1.1259426847662142,3,8,6
2,1.0246272285549773,1.1613232665864244,4,6,4
3,1.107810308884286,1.2468631326048205,7,4,2
4,1.1386182927831232,1.315344751866491,6,7,2
5,1.1589638938421238,1.319949494949495,7,5,2
6,1.3130322616129948,1.5111904761904762,7,4,2
7,1.3069255946730445,1.517725403251719,6,5,2
8,1.3069255946730445,1.517725403251719,6,5,2
9,1.3258413851035349,1.5708897922312557,4,7,2
10,1.3919045460714132,1.6559796162745681,4,7,2
11,1.3919045460714132,1.6559796162745681,4,7,2
12,1.3919045460714132,1.6559796162745681,4,7,2
13,1.4462847642472365,1.7188215475159523,5,7,2
14,1.4549914785208347,1.7300358578014698,4,7,3
15,1.4940875565355418,1.7731917071492695,6,7,2
16,1.4940875565355418,1.7731917071492695,6,7,2
17,1.4940875565355418,1.7731917071492695,6,7,2
18,1.4940875565355418,1.7731917071492695,6,7,2
19,1.4940875565355418,1.7731917071492695,6,7,2
20,1.4940875565355418,1.7731917071492695,6,7,2
21,1.4940875565355418,1.7731917071492695,6,7,2
22,1.4940875565355418,1.7731917071492695,6,7,2
23,1.4940875565355418,1.7731917071492695,6,7,2
24,1.4940875565355418,1.7731917071492695,6,7,2
25,1.4940875565355418,1.7731917071492695,6,7,2
26,1.5224368042347978,1.780905025487069,6,4,3
27,1.5224368042347978,1.780905025487069,6,4,3
28,1.5224368042347978,1.780905025487069,6,4,3
29,1.5224368042347978,1.780905025487069,6,4,3
30,1.5224368042347978,1.780905025487069,6,4,3
31,1.5224368042347978,1.780905025487069,6,4,3
32,1.5224368042347978,1.780905025487069,6,4,3
33,1.5224368042347978,1.780905025487069,6,4,3
34,1.5027942708091404,1.7844060174347876,5,7,3
35,1.5027942708091404,1.7844060174347876,5,7,3
36,1.5027942708091404,1.7844060174347876,5,7,3
37,1.5027942708091404,1.7844060174347876,5,7,3
38,1.5027942708091404,1.7844060174347876,5,7,3
39,1.5027942708091404,1.7844060174347876,5,7,3
40,1.5027942708091404,1.7844060174347876,5,7,3
41,1.5027942708091404,1.7844060174347876,5,7,3
42,1.5027942708091404,1.7844060174347876,5,7,3
43,1.5027942708091404,1.7844060174347876,5,7,3
44,1.5027942708091404,1.7844060174347876,5,7,3
45,1.5027942708091404,1.7844060174347876,5,7,3
46,1.5027942708091404,1.7844060174347876,5,7,3
47,1.5027942708091404,1.7844060174347876,5,7,3
48,1.5027942708091404,1.7844060174347876,5,7,3
49,1.5027942708091404,1.7844060174347876,5,7,3
50,1.5027942708091404,1.7844060174347876,5,7,3
51,1.5027942708091404,1.7844060174347876,5,7,3
52,1.5027942708091404,1.7844060174347876,5,7,3
53,1.5027942708091404,1.7844060174347876,5,7,3
54,1.5027942708091404,1.7844060174347876,5,7,3
55,1.5027942708091404,1.7844060174347876,5,7,3
56,1.5027942708091404,1.7844060174347876,5,7,3
57,1.5027942708091404,1.7844060174347876,5,7,3
58,1.5027942708091404,1.7844060174347876,5,7,3
59,1.5027942708091404,1.7844060174347876,5,7,3
60,1.5027942708091404,1.7844060174347876,5,7,3
61,1.5027942708091404,1.7844060174347876,5,7,3
62,1.5027942708091404,1.7844060174347876,5,7,3
63,1.5027942708091404,1.7844060174347876,5,7,3
64,1.5027942708091404,1.7844060174347876,5,7,3
65,1.5027942708091404,1.7844060174347876,5,7,3
66,1.5027942708091404,1.7844060174347876,5,7,3
67,1.5027942708091404,1.7844060174347876,5,7,3
68,1.5027942708091404,1.7844060174347876,5,7,3
69,1.5027942708091404,1.7844060174347876,5,7,3
70,1.5027942708091404,1.7844060174347876,5,7,3
71,1.5027942708091404,1.7844060174347876,5,7,3
