,mq,No. Clus,Max clus,Min clus
0,1.9080426556587549,6,4,2
1,1.9080426556587549,6,4,2
2,1.9080426556587549,6,4,2
3,1.9080426556587549,6,4,2
4,1.7896800825593395,6,4,3
5,1.7896800825593395,6,4,3
6,1.7363988518921887,7,4,2
7,1.7363988518921887,7,4,2
8,1.727073298218809,6,4,3
9,1.7191220110859362,7,4,2
10,1.663833380242049,6,4,3
11,1.663833380242049,6,4,3
12,1.663833380242049,6,4,3
13,1.6442161553616663,6,4,3
14,1.644225537104794,7,4,1
15,1.6183717530846264,5,6,3
16,1.6004026932819504,6,5,2
17,1.5816187527642636,7,4,1
18,1.5381526536459906,7,3,2
19,1.5381526536459904,7,4,2
20,1.5381526536459904,7,4,2
21,1.5311351187512179,6,4,2
22,1.5243966817496228,6,5,2
23,1.5237616099071207,6,5,2
24,1.5183694530443759,6,4,3
25,1.4975513196480938,5,6,2
26,1.4917791805717502,6,4,2
27,1.4931601226098379,5,6,3
28,1.4917791805717502,6,4,2
29,1.474623678872638,6,5,2
30,1.474623678872638,6,5,2
31,1.474623678872638,6,5,2
32,1.4074336993976244,8,4,2
33,1.3893048128342245,6,5,1
34,1.3402250245412672,5,7,3
35,1.3019607843137253,4,6,3
36,1.2930797917253025,6,5,2
37,1.2543417366946779,5,6,2
38,1.2380282256443247,5,10,2
39,1.2264119322942852,4,9,3
40,1.1795134714773965,7,5,1
41,1.0576126441909375,3,13,3
