,mq,No. Clus,Max clus,Min clus
0,1.4956340815896199,5,24,4
1,1.4956340815896199,5,24,4
2,1.3918030807730075,5,24,4
3,1.3848370779459565,5,24,4
4,1.3828838411138713,5,24,4
5,1.3793046102261195,5,24,4
6,1.3793046102261195,5,24,4
7,1.3793046102261195,5,24,4
8,1.378889562643777,5,24,4
9,1.3756773044958903,5,24,4
10,1.3692431342448184,5,24,4
11,1.3692431342448184,5,24,4
12,1.3674614631337658,5,24,4
13,1.3674614631337658,5,24,4
14,1.3672205046093953,5,24,4
15,1.3605110047584426,5,24,4
16,1.3605110047584426,5,24,4
17,1.3605110047584426,5,24,4
18,1.3534273520632298,5,24,4
19,1.3534273520632298,5,24,4
20,1.3527216286460904,5,24,4
21,1.3516421572538313,5,24,4
22,1.3492247396717112,5,24,4
23,1.3421736800524497,5,24,4
24,1.3421736800524497,5,24,4
25,1.3421736800524497,5,24,4
26,1.3393320773703756,5,24,4
27,1.3393320773703756,5,24,4
28,1.3393320773703756,5,24,4
29,1.3393320773703756,5,24,4
30,1.3393320773703756,5,24,4
31,1.3369790288886498,5,24,4
32,1.336247109926543,5,24,4
33,1.336247109926543,5,24,4
34,1.336247109926543,5,24,4
35,1.336247109926543,5,24,4
36,1.3346627310105492,5,24,4
37,1.3346627310105492,5,24,4
38,1.3345804557615863,5,24,4
39,1.3345804557615863,5,24,4
40,1.3308356427322483,5,24,4
41,1.3307076037694499,5,24,4
42,1.3307076037694499,5,24,4
43,1.3301590986591183,5,24,4
44,1.3301590986591183,5,24,4
45,1.329428844253038,5,24,4
46,1.3279673834096584,5,24,4
47,1.3242342511012097,5,24,4
48,1.3223515720715706,5,24,4
49,1.3210072740468612,5,24,4
50,1.319790180730877,5,24,4
51,1.3194867869516829,5,24,4
52,1.3185488248014865,5,24,4
53,1.314638698822971,5,24,4
54,1.314638698822971,5,24,4
55,1.3140222948977385,5,24,4
56,1.3134936010754854,5,24,4
57,1.3100088126279044,5,24,4
58,1.30829930425097,5,24,4
59,1.30829930425097,5,24,4
60,1.3036766587734232,5,24,4
61,1.3003217776397595,5,24,4
62,1.2995049897878883,5,24,4
63,1.2995049897878883,5,24,4
64,1.2991418170580626,5,24,4
65,1.297707094121158,5,24,4
66,1.297140923599348,5,24,4
67,1.2969842675261012,5,24,4
68,1.296386700541662,5,24,4
69,1.2949739649426943,5,24,4
70,1.2928556814803862,5,24,4
71,1.2928556814803862,5,24,4
72,1.2928556814803862,5,24,4
73,1.2918022234999296,5,24,4
74,1.2894674597021119,5,24,4
75,1.2884777942099863,5,24,4
76,1.288062383252803,5,24,4
77,1.2875935170339017,5,24,4
78,1.2859727386400241,5,24,4
79,1.2859727386400241,5,24,4
80,1.2859727386400241,5,24,4
81,1.2838858173377132,5,24,4
82,1.281165863124307,5,24,4
83,1.2799392773614082,5,24,4
84,1.2799392773614082,5,24,4
85,1.279826528727351,5,24,4
86,1.279826528727351,5,24,4
87,1.2786241229673052,5,24,4
88,1.2785702818958615,5,24,4
89,1.2770150283890729,5,24,4
90,1.2770150283890729,5,24,4
91,1.2770150283890729,5,24,4
92,1.2770150283890729,5,24,4
93,1.2770150283890729,5,24,4
94,1.2770150283890729,5,24,4
95,1.2765117084292927,5,24,4
96,1.2765117084292927,5,24,4
97,1.2755311676170265,5,24,4
98,1.2753674370592807,5,24,4
99,1.2742624711143329,5,24,4
100,1.2742448544757305,5,24,4
101,1.2671269223665669,5,24,4
102,1.2645187896772747,5,24,4
103,1.2645187896772747,5,24,4
104,1.2645187896772747,5,24,4
105,1.2645187896772747,5,24,4
106,1.2645187896772747,5,24,4
107,1.248585562750841,5,24,4
108,1.2431204009945651,5,24,4
109,1.2312902964712729,5,24,4
110,1.2286861079866116,5,24,4
111,1.2137261384831446,5,24,4
112,1.1988253210655035,5,24,4
113,1.1976134915754075,5,24,4
114,1.1969562052575027,5,24,4
115,1.187056529716185,5,24,4
116,1.1803844979849551,5,24,4
117,1.178886738854339,5,24,4
118,1.1696119997068337,5,24,4
119,1.1685135727886493,5,24,4
120,1.1685135727886493,5,24,4
121,1.1673766137423665,5,24,4
