,mq,No. Clus,Max clus,Min clus
0,2.1210715854194113,7,4,2
1,2.1210715854194113,7,4,2
2,2.1210715854194113,7,4,2
3,2.1210715854194113,7,4,2
4,1.8242534036012295,7,4,2
5,1.8095427963849016,5,5,2
6,1.7374458544252596,7,4,2
7,1.73991848991849,7,7,2
8,1.7156354756354757,7,4,2
9,1.715270927902507,8,3,2
10,1.7150347872315836,8,3,2
11,1.7153993349645522,7,4,2
12,1.7068842268842268,6,5,2
13,1.7057757701235963,6,6,2
14,1.6916904284346144,5,8,2
15,1.6533910533910534,8,3,2
16,1.7023999392420444,4,10,2
17,1.6419182753121047,5,6,2
18,1.6042106685584947,7,4,2
19,1.6099791013584117,5,5,3
20,1.6310948949358552,5,8,2
21,1.5907240102892277,8,4,2
22,1.5729399255715046,8,3,2
23,1.5840234644582472,5,9,2
24,1.558152958152958,7,4,2
25,1.5362885906364168,7,4,2
26,1.5253246423040474,7,3,2
27,1.5253246423040474,7,3,2
28,1.517262269893849,8,3,2
29,1.5231221066515186,8,4,1
30,1.4507329668499083,7,4,2
31,1.4393401919717708,7,4,2
32,1.420396092592889,8,3,2
33,1.4367983644299434,6,7,2
34,1.4315074101367395,3,9,2
35,1.4180650902618865,8,3,2
36,1.400757371283687,8,4,1
37,1.3948722466164325,5,8,2
38,1.335444088075667,9,3,1
39,1.3382016036655213,3,16,2
