,mq,No. Clus,Max clus,Min clus
0,1.3585858585858586,3,8,2
1,1.2743506493506493,3,7,3
2,1.2743506493506493,3,7,3
3,1.2743506493506493,3,7,3
4,1.2724682724682723,3,6,3
5,1.1863876863876863,4,4,3
6,1.1863876863876863,4,4,3
7,1.1863876863876863,4,4,3
8,1.1160173160173161,4,4,3
9,1.1160173160173161,4,4,3
10,1.115668883961567,3,7,3
11,1.115668883961567,3,7,3
12,1.086153846153846,3,6,3
13,1.086153846153846,3,6,3
14,1.0497962076909446,4,4,2
15,1.0144300144300145,4,4,3
16,1.0144300144300145,4,4,3
17,1.0144300144300145,4,4,3
18,1.0144300144300145,4,4,3
19,1.0144300144300145,4,4,3
20,1.00007326007326,4,4,3
21,1.00007326007326,4,4,3
22,1.00007326007326,4,4,3
23,1.00007326007326,4,4,3
24,0.9125252525252525,5,3,2
25,0.7458585858585859,5,3,2
