,mq,No. Clus,Max clus,Min clus
0,1.872667910447761,3,13,3
1,1.872667910447761,3,13,3
2,1.872667910447761,3,13,3
3,1.872667910447761,3,13,3
4,1.872667910447761,3,13,3
5,1.872667910447761,3,13,3
6,1.872667910447761,3,13,3
7,1.872667910447761,3,13,3
8,1.872667910447761,3,13,3
9,1.872667910447761,3,13,3
10,1.872667910447761,3,13,3
11,1.872667910447761,3,13,3
12,1.872667910447761,3,13,3
13,1.872667910447761,3,13,3
14,1.872667910447761,3,13,3
15,1.872667910447761,3,13,3
16,1.872667910447761,3,13,3
17,1.872667910447761,3,13,3
18,1.8699999999999999,3,12,3
19,1.8699999999999999,3,12,3
20,1.8566943055724912,3,14,3
21,1.8566943055724912,3,14,3
22,1.8566943055724912,3,14,3
23,1.8566943055724912,3,14,3
24,1.8273532152842498,3,13,3
25,1.8273532152842498,3,13,3
26,1.8273532152842498,3,13,3
27,1.8273532152842498,3,13,3
28,1.8273532152842498,3,13,3
29,1.8273532152842498,3,13,3
30,1.8273532152842498,3,13,3
31,1.8273532152842498,3,13,3
32,1.8273532152842498,3,13,3
33,1.8270731707317074,3,14,3
34,1.8270731707317074,3,14,3
35,1.8270731707317074,3,14,3
36,1.8270731707317074,3,14,3
37,1.8001173828723078,3,12,3
38,1.8001173828723078,3,12,3
39,1.8001173828723078,3,12,3
40,1.8001173828723078,3,12,3
41,1.8001173828723078,3,12,3
42,1.7957829898128406,3,13,4
43,1.7957829898128406,3,13,4
44,1.7957829898128406,3,13,4
45,1.7326775956284153,3,13,4
46,1.7312434691745038,3,12,4
47,1.7312434691745038,3,12,4
48,1.628182616330114,3,13,2
49,1.6147653305926686,3,14,2
