No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9362319929167398,0.95177658589724,6,4,4
1,1.111916144557259,1.1362353452019105,6,4,4
2,1.187260224293105,1.215342511894236,6,4,4
3,1.5778121824897435,1.636846538018263,5,12,2
4,1.5778121824897435,1.636846538018263,5,12,2
5,1.5778121824897435,1.636846538018263,5,12,2
6,1.5778121824897435,1.636846538018263,5,12,2
7,1.5778121824897435,1.636846538018263,5,12,2
8,1.6458559445410785,1.708288770053476,4,12,3
9,1.6961110367007355,1.7558512293806412,5,8,3
10,1.6961110367007355,1.7558512293806412,5,8,3
11,1.6961110367007355,1.7558512293806412,5,8,3
12,1.6961110367007355,1.7558512293806412,5,8,3
13,1.6961110367007355,1.7558512293806412,5,8,3
14,1.6961110367007355,1.7558512293806412,5,8,3
15,1.6961110367007355,1.7558512293806412,5,8,3
16,1.6961110367007355,1.7558512293806412,5,8,3
17,1.6961110367007355,1.7558512293806412,5,8,3
18,1.6961110367007355,1.7558512293806412,5,8,3
19,1.6961110367007355,1.7558512293806412,5,8,3
20,1.6961110367007355,1.7558512293806412,5,8,3
21,1.6961110367007355,1.7558512293806412,5,8,3
22,1.7319916850185018,1.7914428929466522,6,6,2
23,1.7319916850185018,1.7914428929466522,6,6,2
24,1.7319916850185018,1.7914428929466522,6,6,2
25,1.7319916850185018,1.7914428929466522,6,6,2
26,1.7319916850185018,1.7914428929466522,6,6,2
27,1.7319916850185018,1.7914428929466522,6,6,2
28,1.7319916850185018,1.7914428929466522,6,6,2
29,1.7319916850185018,1.7914428929466522,6,6,2
30,1.7319916850185018,1.7914428929466522,6,6,2
31,1.7319916850185018,1.7914428929466522,6,6,2
32,1.7319916850185018,1.7914428929466522,6,6,2
33,1.7319916850185018,1.7914428929466522,6,6,2
34,1.7319916850185018,1.7914428929466522,6,6,2
35,1.7319916850185018,1.7914428929466522,6,6,2
36,1.7319916850185018,1.7914428929466522,6,6,2
37,1.7319916850185018,1.7914428929466522,6,6,2
38,1.7319916850185018,1.7914428929466522,6,6,2
39,1.7319916850185018,1.7914428929466522,6,6,2
40,1.7319916850185018,1.7914428929466522,6,6,2
41,1.7437910646925738,1.8027910685805422,6,5,2
42,1.7437910646925738,1.8027910685805422,6,5,2
43,1.7437910646925738,1.8027910685805422,6,5,2
44,1.7437910646925738,1.8027910685805422,6,5,2
45,1.7437910646925738,1.8027910685805422,6,5,2
46,1.7563693036959707,1.8139164756811814,8,5,2
47,1.7563693036959707,1.8139164756811814,8,5,2
48,1.7563693036959707,1.8139164756811814,8,5,2
49,1.7563693036959707,1.8139164756811814,8,5,2
50,1.7563693036959707,1.8139164756811814,8,5,2
51,1.7563693036959707,1.8139164756811814,8,5,2
52,1.8577414592113184,1.9182706431489536,9,4,2
53,1.8577414592113184,1.9182706431489536,9,4,2
54,1.8577414592113184,1.9182706431489536,9,4,2
55,1.8577414592113184,1.9182706431489536,9,4,2
56,1.8577414592113184,1.9182706431489536,9,4,2
57,1.8577414592113184,1.9182706431489536,9,4,2
58,1.8577414592113184,1.9182706431489536,9,4,2
59,1.8577414592113184,1.9182706431489536,9,4,2
60,1.8577414592113184,1.9182706431489536,9,4,2
61,1.8577414592113184,1.9182706431489536,9,4,2
62,1.8577414592113184,1.9182706431489536,9,4,2
63,1.8577414592113184,1.9182706431489536,9,4,2
64,1.8577414592113184,1.9182706431489536,9,4,2
65,1.8577414592113184,1.9182706431489536,9,4,2
66,1.8577414592113184,1.9182706431489536,9,4,2
67,1.8577414592113184,1.9182706431489536,9,4,2
68,1.8577414592113184,1.9182706431489536,9,4,2
69,1.8577414592113184,1.9182706431489536,9,4,2
70,1.8577414592113184,1.9182706431489536,9,4,2
71,1.8577414592113184,1.9182706431489536,9,4,2
72,1.8577414592113184,1.9182706431489536,9,4,2
73,1.8577414592113184,1.9182706431489536,9,4,2
74,1.8577414592113184,1.9182706431489536,9,4,2
75,1.8577414592113184,1.9182706431489536,9,4,2
76,1.8577414592113184,1.9182706431489536,9,4,2
77,1.8577414592113184,1.9182706431489536,9,4,2
78,1.8577414592113184,1.9182706431489536,9,4,2
79,1.8577414592113184,1.9182706431489536,9,4,2
80,1.8577414592113184,1.9182706431489536,9,4,2
81,1.8577414592113184,1.9182706431489536,9,4,2
82,1.8577414592113184,1.9182706431489536,9,4,2
83,1.8577414592113184,1.9182706431489536,9,4,2
84,1.8577414592113184,1.9182706431489536,9,4,2
