No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.1038549940225373,1.1309409888357258,6,4,3
1,1.3141475152961126,1.357370820668693,3,7,6
2,1.4813640788477778,1.5298035298035297,7,4,2
3,1.4813640788477778,1.5298035298035297,7,4,2
4,1.622978207038717,1.6808420337832102,6,4,2
5,1.6771305912250807,1.738057498057498,6,4,2
6,1.7992916320196959,1.8685425685425685,6,5,2
7,1.7992916320196959,1.8685425685425685,6,5,2
8,1.8965029012259687,1.974080708563467,5,6,2
9,1.8965029012259687,1.974080708563467,5,6,2
10,1.8965029012259687,1.974080708563467,5,6,2
11,1.8965029012259687,1.974080708563467,5,6,2
12,1.8965029012259687,1.974080708563467,5,6,2
13,1.8965029012259687,1.974080708563467,5,6,2
14,1.8965029012259687,1.974080708563467,5,6,2
15,1.8965029012259687,1.974080708563467,5,6,2
16,1.8965029012259687,1.974080708563467,5,6,2
17,1.8965029012259687,1.974080708563467,5,6,2
18,1.8965029012259687,1.974080708563467,5,6,2
19,1.8965029012259687,1.974080708563467,5,6,2
20,1.8965029012259687,1.974080708563467,5,6,2
21,1.8965029012259687,1.974080708563467,5,6,2
22,1.921990605016757,2.001010101010101,5,6,2
23,1.921990605016757,2.001010101010101,5,6,2
24,1.921990605016757,2.001010101010101,5,6,2
25,1.921990605016757,2.001010101010101,5,6,2
26,1.921990605016757,2.001010101010101,5,6,2
27,1.921990605016757,2.001010101010101,5,6,2
28,1.921990605016757,2.001010101010101,5,6,2
29,1.921990605016757,2.001010101010101,5,6,2
30,1.921990605016757,2.001010101010101,5,6,2
31,1.921990605016757,2.001010101010101,5,6,2
32,1.921990605016757,2.001010101010101,5,6,2
33,1.921990605016757,2.001010101010101,5,6,2
34,1.921990605016757,2.001010101010101,5,6,2
35,1.921990605016757,2.001010101010101,5,6,2
36,1.921990605016757,2.001010101010101,5,6,2
37,1.921990605016757,2.001010101010101,5,6,2
38,1.921990605016757,2.001010101010101,5,6,2
39,1.921990605016757,2.001010101010101,5,6,2
40,1.921990605016757,2.001010101010101,5,6,2
41,1.921990605016757,2.001010101010101,5,6,2
42,1.921990605016757,2.001010101010101,5,6,2
43,1.921990605016757,2.001010101010101,5,6,2
44,1.921990605016757,2.001010101010101,5,6,2
45,1.9389784225996416,2.018958818958819,5,6,2
46,1.9389784225996416,2.018958818958819,5,6,2
47,1.9389784225996416,2.018958818958819,5,6,2
48,1.9389784225996416,2.018958818958819,5,6,2
49,1.9389784225996416,2.018958818958819,5,6,2
50,1.9389784225996416,2.018958818958819,5,6,2
51,1.9389784225996416,2.018958818958819,5,6,2
52,1.9389784225996416,2.018958818958819,5,6,2
53,1.9389784225996416,2.018958818958819,5,6,2
54,1.9389784225996416,2.018958818958819,5,6,2
55,1.9389784225996416,2.018958818958819,5,6,2
56,1.9389784225996416,2.018958818958819,5,6,2
57,1.9389784225996416,2.018958818958819,5,6,2
58,1.9529020595218327,2.0336700336700337,5,6,2
59,2.078330227155314,2.1661929308988133,5,6,2
60,2.078330227155314,2.1661929308988133,5,6,2
61,2.078330227155314,2.1661929308988133,5,6,2
62,2.078330227155314,2.1661929308988133,5,6,2
63,2.078330227155314,2.1661929308988133,5,6,2
64,2.078330227155314,2.1661929308988133,5,6,2
65,2.078330227155314,2.1661929308988133,5,6,2
66,2.078330227155314,2.1661929308988133,5,6,2
67,2.078330227155314,2.1661929308988133,5,6,2
