No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.2088954281141706,1.243337041156841,4,5,5
1,1.2870043074053779,1.3272781799097588,5,5,3
2,1.358974086784712,1.401904761904762,4,5,5
3,1.7049771630811341,1.7717214921950788,5,6,2
4,1.7049771630811341,1.7717214921950788,5,6,2
5,1.7049771630811341,1.7717214921950788,5,6,2
6,1.7049771630811341,1.7717214921950788,5,6,2
7,1.7049771630811341,1.7717214921950788,5,6,2
8,1.7049771630811341,1.7717214921950788,5,6,2
9,1.7049771630811341,1.7717214921950788,5,6,2
10,1.7049771630811341,1.7717214921950788,5,6,2
11,1.7049771630811341,1.7717214921950788,5,6,2
12,1.790229369778062,1.861795911998752,5,6,2
13,1.790229369778062,1.861795911998752,5,6,2
14,1.790229369778062,1.861795911998752,5,6,2
15,1.790229369778062,1.861795911998752,5,6,2
16,1.790229369778062,1.861795911998752,5,6,2
17,1.790229369778062,1.861795911998752,5,6,2
18,1.790229369778062,1.861795911998752,5,6,2
19,1.790229369778062,1.861795911998752,5,6,2
20,1.790229369778062,1.861795911998752,5,6,2
21,1.790229369778062,1.861795911998752,5,6,2
22,1.790229369778062,1.861795911998752,5,6,2
23,1.790229369778062,1.861795911998752,5,6,2
24,1.790229369778062,1.861795911998752,5,6,2
25,1.790229369778062,1.861795911998752,5,6,2
26,1.8375230404322385,1.9117647058823528,5,6,2
27,1.8375230404322385,1.9117647058823528,5,6,2
28,1.8375230404322385,1.9117647058823528,5,6,2
29,1.8375230404322385,1.9117647058823528,5,6,2
30,1.8375230404322385,1.9117647058823528,5,6,2
31,1.8375230404322385,1.9117647058823528,5,6,2
32,1.8375230404322385,1.9117647058823528,5,6,2
33,1.8375230404322385,1.9117647058823528,5,6,2
34,1.8375230404322385,1.9117647058823528,5,6,2
35,1.8375230404322385,1.9117647058823528,5,6,2
36,1.8375230404322385,1.9117647058823528,5,6,2
37,1.8375230404322385,1.9117647058823528,5,6,2
38,1.8375230404322385,1.9117647058823528,5,6,2
39,1.8375230404322385,1.9117647058823528,5,6,2
40,1.8375230404322385,1.9117647058823528,5,6,2
41,1.8375230404322385,1.9117647058823528,5,6,2
42,1.8375230404322385,1.9117647058823528,5,6,2
43,1.8375230404322385,1.9117647058823528,5,6,2
44,1.8375230404322385,1.9117647058823528,5,6,2
45,1.8375230404322385,1.9117647058823528,5,6,2
46,1.8375230404322385,1.9117647058823528,5,6,2
47,1.8375230404322385,1.9117647058823528,5,6,2
48,1.8375230404322385,1.9117647058823528,5,6,2
49,1.8375230404322385,1.9117647058823528,5,6,2
50,1.8375230404322385,1.9117647058823528,5,6,2
51,1.8375230404322385,1.9117647058823528,5,6,2
