No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9967794490659891,1.0164721799424994,4,8,7
1,1.0099871352883663,1.0310271711806238,4,8,6
2,1.194927814915727,1.221862393437383,7,5,3
3,1.194927814915727,1.221862393437383,7,5,3
4,1.194927814915727,1.221862393437383,7,5,3
5,1.194927814915727,1.221862393437383,7,5,3
6,1.194927814915727,1.221862393437383,7,5,3
7,1.194927814915727,1.221862393437383,7,5,3
8,1.20819432584121,1.2387674930047812,4,9,6
9,1.20819432584121,1.2387674930047812,4,9,6
10,1.2589278551494103,1.291745870793801,4,9,6
11,1.2745324696550495,1.3080409555987556,4,9,6
12,1.2745324696550495,1.3080409555987556,4,9,6
13,1.2745324696550495,1.3080409555987556,4,9,6
14,1.2745324696550495,1.3080409555987556,4,9,6
15,1.2745324696550495,1.3080409555987556,4,9,6
16,1.285635949790135,1.3196357406135317,4,9,6
17,1.285635949790135,1.3196357406135317,4,9,6
18,1.2931464286307939,1.329004329004329,4,10,5
19,1.3224925088471104,1.3588860159448395,4,10,6
20,1.3224925088471104,1.3588860159448395,4,10,6
21,1.3224925088471104,1.3588860159448395,4,10,6
22,1.3280473648422875,1.3639237686659518,4,9,6
23,1.3280473648422875,1.3639237686659518,4,9,6
24,1.3302434100556426,1.3662169841102811,4,9,6
25,1.3302434100556426,1.3662169841102811,4,9,6
26,1.3651759822127751,1.4034581403002455,4,10,6
27,1.3651759822127751,1.4034581403002455,4,10,6
28,1.3651759822127751,1.4034581403002455,4,10,6
29,1.3651759822127751,1.4034581403002455,4,10,6
30,1.3651759822127751,1.4034581403002455,4,10,6
31,1.3651759822127751,1.4034581403002455,4,10,6
32,1.3651759822127751,1.4034581403002455,4,10,6
33,1.3651759822127751,1.4034581403002455,4,10,6
34,1.3651759822127751,1.4034581403002455,4,10,6
35,1.3916025044404565,1.4325797659130992,4,11,5
36,1.3916025044404565,1.4325797659130992,4,11,5
37,1.3916025044404565,1.4325797659130992,4,11,5
38,1.3916025044404565,1.4325797659130992,4,11,5
39,1.3916025044404565,1.4325797659130992,4,11,5
40,1.3916025044404565,1.4325797659130992,4,11,5
41,1.3916025044404565,1.4325797659130992,4,11,5
42,1.3916025044404565,1.4325797659130992,4,11,5
43,1.3918655679793135,1.4336173630291278,4,12,5
44,1.441317661611028,1.4883091787439613,4,13,2
45,1.441317661611028,1.4883091787439613,4,13,2
46,1.441317661611028,1.4883091787439613,4,13,2
47,1.441317661611028,1.4883091787439613,4,13,2
48,1.4571377694605718,1.5055921855921857,4,14,2
49,1.4571377694605718,1.5055921855921857,4,14,2
50,1.4571377694605718,1.5055921855921857,4,14,2
51,1.4571377694605718,1.5055921855921857,4,14,2
52,1.4571377694605718,1.5055921855921857,4,14,2
53,1.4571377694605718,1.5055921855921857,4,14,2
54,1.4571377694605718,1.5055921855921857,4,14,2
55,1.4571377694605718,1.5055921855921857,4,14,2
56,1.4571377694605718,1.5055921855921857,4,14,2
57,1.4571377694605718,1.5055921855921857,4,14,2
58,1.4571377694605718,1.5055921855921857,4,14,2
59,1.4571377694605718,1.5055921855921857,4,14,2
60,1.4571377694605718,1.5055921855921857,4,14,2
61,1.4571377694605718,1.5055921855921857,4,14,2
62,1.4571377694605718,1.5055921855921857,4,14,2
63,1.4571377694605718,1.5055921855921857,4,14,2
64,1.4571377694605718,1.5055921855921857,4,14,2
65,1.4571377694605718,1.5055921855921857,4,14,2
66,1.4571377694605718,1.5055921855921857,4,14,2
67,1.4571377694605718,1.5055921855921857,4,14,2
68,1.4571377694605718,1.5055921855921857,4,14,2
69,1.4571377694605718,1.5055921855921857,4,14,2
70,1.4571377694605718,1.5055921855921857,4,14,2
71,1.4571377694605718,1.5055921855921857,4,14,2
72,1.4571377694605718,1.5055921855921857,4,14,2
73,1.4571377694605718,1.5055921855921857,4,14,2
74,1.4571377694605718,1.5055921855921857,4,14,2
75,1.4571377694605718,1.5055921855921857,4,14,2
76,1.4571377694605718,1.5055921855921857,4,14,2
77,1.4571377694605718,1.5055921855921857,4,14,2
78,1.4571377694605718,1.5055921855921857,4,14,2
79,1.4571377694605718,1.5055921855921857,4,14,2
80,1.4571377694605718,1.5055921855921857,4,14,2
81,1.4571377694605718,1.5055921855921857,4,14,2
82,1.4571377694605718,1.5055921855921857,4,14,2
83,1.4571377694605718,1.5055921855921857,4,14,2
84,1.4571377694605718,1.5055921855921857,4,14,2
85,1.4571377694605718,1.5055921855921857,4,14,2
86,1.4571377694605718,1.5055921855921857,4,14,2
87,1.4571377694605718,1.5055921855921857,4,14,2
88,1.4571377694605718,1.5055921855921857,4,14,2
89,1.4571377694605718,1.5055921855921857,4,14,2
90,1.4571377694605718,1.5055921855921857,4,14,2
91,1.4571377694605718,1.5055921855921857,4,14,2
92,1.4571377694605718,1.5055921855921857,4,14,2
93,1.4571377694605718,1.5055921855921857,4,14,2
94,1.4571377694605718,1.5055921855921857,4,14,2
95,1.4571377694605718,1.5055921855921857,4,14,2
96,1.4571377694605718,1.5055921855921857,4,14,2
97,1.4571377694605718,1.5055921855921857,4,14,2
98,1.4571377694605718,1.5055921855921857,4,14,2
99,1.4571377694605718,1.5055921855921857,4,14,2
100,1.4571377694605718,1.5055921855921857,4,14,2
101,1.4571377694605718,1.5055921855921857,4,14,2
102,1.4571377694605718,1.5055921855921857,4,14,2
103,1.4571377694605718,1.5055921855921857,4,14,2
104,1.4571377694605718,1.5055921855921857,4,14,2
105,1.4571377694605718,1.5055921855921857,4,14,2
106,1.4571377694605718,1.5055921855921857,4,14,2
107,1.4571377694605718,1.5055921855921857,4,14,2
108,1.4571377694605718,1.5055921855921857,4,14,2
109,1.4571377694605718,1.5055921855921857,4,14,2
110,1.4571377694605718,1.5055921855921857,4,14,2
111,1.4571377694605718,1.5055921855921857,4,14,2
112,1.4571377694605718,1.5055921855921857,4,14,2
113,1.4571377694605718,1.5055921855921857,4,14,2
114,1.4571377694605718,1.5055921855921857,4,14,2
115,1.4571377694605718,1.5055921855921857,4,14,2
116,1.4571377694605718,1.5055921855921857,4,14,2
117,1.4571377694605718,1.5055921855921857,4,14,2
118,1.4571377694605718,1.5055921855921857,4,14,2
119,1.4571377694605718,1.5055921855921857,4,14,2
120,1.4571377694605718,1.5055921855921857,4,14,2
121,1.4571377694605718,1.5055921855921857,4,14,2
122,1.4571377694605718,1.5055921855921857,4,14,2
123,1.4571377694605718,1.5055921855921857,4,14,2
124,1.4571377694605718,1.5055921855921857,4,14,2
125,1.4571377694605718,1.5055921855921857,4,14,2
126,1.4571377694605718,1.5055921855921857,4,14,2
127,1.4571377694605718,1.5055921855921857,4,14,2
128,1.4571377694605718,1.5055921855921857,4,14,2
129,1.4571377694605718,1.5055921855921857,4,14,2
130,1.4571377694605718,1.5055921855921857,4,14,2
131,1.4571377694605718,1.5055921855921857,4,14,2
132,1.4571377694605718,1.5055921855921857,4,14,2
133,1.4571377694605718,1.5055921855921857,4,14,2
134,1.4571377694605718,1.5055921855921857,4,14,2
135,1.4571377694605718,1.5055921855921857,4,14,2
136,1.4571377694605718,1.5055921855921857,4,14,2
137,1.4571377694605718,1.5055921855921857,4,14,2
138,1.4571377694605718,1.5055921855921857,4,14,2
139,1.4571377694605718,1.5055921855921857,4,14,2
140,1.4571377694605718,1.5055921855921857,4,14,2
141,1.4571377694605718,1.5055921855921857,4,14,2
142,1.4571377694605718,1.5055921855921857,4,14,2
143,1.4571377694605718,1.5055921855921857,4,14,2
144,1.4571377694605718,1.5055921855921857,4,14,2
145,1.4571377694605718,1.5055921855921857,4,14,2
146,1.4571377694605718,1.5055921855921857,4,14,2
147,1.4571377694605718,1.5055921855921857,4,14,2
148,1.4571377694605718,1.5055921855921857,4,14,2
149,1.4571377694605718,1.5055921855921857,4,14,2
150,1.4571377694605718,1.5055921855921857,4,14,2
151,1.4571377694605718,1.5055921855921857,4,14,2
152,1.4571377694605718,1.5055921855921857,4,14,2
153,1.4571377694605718,1.5055921855921857,4,14,2
154,1.4571377694605718,1.5055921855921857,4,14,2
155,1.4571377694605718,1.5055921855921857,4,14,2
156,1.4571377694605718,1.5055921855921857,4,14,2
157,1.4571377694605718,1.5055921855921857,4,14,2
158,1.4571377694605718,1.5055921855921857,4,14,2
159,1.4571377694605718,1.5055921855921857,4,14,2
160,1.4571377694605718,1.5055921855921857,4,14,2
161,1.4571377694605718,1.5055921855921857,4,14,2
162,1.4571377694605718,1.5055921855921857,4,14,2
163,1.4571377694605718,1.5055921855921857,4,14,2
164,1.4571377694605718,1.5055921855921857,4,14,2
165,1.4571377694605718,1.5055921855921857,4,14,2
166,1.4571377694605718,1.5055921855921857,4,14,2
167,1.4571377694605718,1.5055921855921857,4,14,2
168,1.4571377694605718,1.5055921855921857,4,14,2
169,1.4571377694605718,1.5055921855921857,4,14,2
170,1.4571377694605718,1.5055921855921857,4,14,2
171,1.4571377694605718,1.5055921855921857,4,14,2
172,1.4571377694605718,1.5055921855921857,4,14,2
