No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.1223911405780718,1.1461161288068589,6,5,4
1,1.1223911405780718,1.1461161288068589,6,5,4
2,1.1223911405780718,1.1461161288068589,6,5,4
3,1.1223911405780718,1.1461161288068589,6,5,4
4,1.1223911405780718,1.1461161288068589,6,5,4
5,1.1225798035042727,1.1478389268316564,4,8,7
6,1.1225798035042727,1.1478389268316564,4,8,7
7,1.1405466829183692,1.1666008016365288,4,8,7
8,1.1405466829183692,1.1666008016365288,4,8,7
9,1.2259655898196238,1.25656220322887,4,8,6
10,1.2259655898196238,1.25656220322887,4,8,6
11,1.2259655898196238,1.25656220322887,4,8,6
12,1.2259655898196238,1.25656220322887,4,8,6
13,1.2259655898196238,1.25656220322887,4,8,6
14,1.2259655898196238,1.25656220322887,4,8,6
15,1.227124470139604,1.2592981486598507,4,9,5
16,1.2590518456316824,1.2926382411725517,4,10,6
17,1.2590518456316824,1.2926382411725517,4,10,6
18,1.2590518456316824,1.2926382411725517,4,10,6
19,1.2590518456316824,1.2926382411725517,4,10,6
20,1.274152293250674,1.3106955315619733,4,11,4
21,1.274152293250674,1.3106955315619733,4,11,4
22,1.274152293250674,1.3106955315619733,4,11,4
23,1.2802659491247328,1.3170797034298587,4,11,4
24,1.3235947733009645,1.362325733967525,4,11,4
25,1.3235947733009645,1.362325733967525,4,11,4
26,1.3920451839158352,1.4345678201676626,4,12,4
27,1.3920451839158352,1.4345678201676626,4,12,4
28,1.3920451839158352,1.4345678201676626,4,12,4
29,1.3920451839158352,1.4345678201676626,4,12,4
30,1.3920451839158352,1.4345678201676626,4,12,4
31,1.422756456328948,1.466637999681478,4,12,4
32,1.422756456328948,1.466637999681478,4,12,4
33,1.422756456328948,1.466637999681478,4,12,4
34,1.422756456328948,1.466637999681478,4,12,4
35,1.422756456328948,1.466637999681478,4,12,4
36,1.422756456328948,1.466637999681478,4,12,4
37,1.422756456328948,1.466637999681478,4,12,4
38,1.422756456328948,1.466637999681478,4,12,4
39,1.422756456328948,1.466637999681478,4,12,4
40,1.422756456328948,1.466637999681478,4,12,4
41,1.422756456328948,1.466637999681478,4,12,4
42,1.422756456328948,1.466637999681478,4,12,4
43,1.422756456328948,1.466637999681478,4,12,4
44,1.422756456328948,1.466637999681478,4,12,4
45,1.422756456328948,1.466637999681478,4,12,4
46,1.4438936904926392,1.4887105105477385,4,12,4
47,1.4438936904926392,1.4887105105477385,4,12,4
48,1.4438936904926392,1.4887105105477385,4,12,4
49,1.4438936904926392,1.4887105105477385,4,12,4
50,1.4438936904926392,1.4887105105477385,4,12,4
51,1.4438936904926392,1.4887105105477385,4,12,4
52,1.4438936904926392,1.4887105105477385,4,12,4
53,1.4438936904926392,1.4887105105477385,4,12,4
54,1.4438936904926392,1.4887105105477385,4,12,4
55,1.4438936904926392,1.4887105105477385,4,12,4
56,1.4438936904926392,1.4887105105477385,4,12,4
57,1.4438936904926392,1.4887105105477385,4,12,4
58,1.4438936904926392,1.4887105105477385,4,12,4
59,1.4438936904926392,1.4887105105477385,4,12,4
60,1.4438936904926392,1.4887105105477385,4,12,4
61,1.4438936904926392,1.4887105105477385,4,12,4
62,1.4438936904926392,1.4887105105477385,4,12,4
63,1.4438936904926392,1.4887105105477385,4,12,4
64,1.4438936904926392,1.4887105105477385,4,12,4
65,1.4438936904926392,1.4887105105477385,4,12,4
66,1.4438936904926392,1.4887105105477385,4,12,4
67,1.4438936904926392,1.4887105105477385,4,12,4
68,1.4438936904926392,1.4887105105477385,4,12,4
69,1.4438936904926392,1.4887105105477385,4,12,4
70,1.4438936904926392,1.4887105105477385,4,12,4
71,1.4438936904926392,1.4887105105477385,4,12,4
72,1.4485478047011568,1.4912818784406245,4,9,4
73,1.4535513189526408,1.4965067873303166,4,9,4
74,1.480978371509102,1.5251474273920094,4,9,4
75,1.480978371509102,1.5251474273920094,4,9,4
76,1.480978371509102,1.5251474273920094,4,9,4
77,1.480978371509102,1.5251474273920094,4,9,4
78,1.480978371509102,1.5251474273920094,4,9,4
79,1.4830136134132448,1.5280356179168915,4,10,4
80,1.4830136134132448,1.5280356179168915,4,10,4
81,1.4830136134132448,1.5280356179168915,4,10,4
82,1.4830136134132448,1.5280356179168915,4,10,4
83,1.4830136134132448,1.5280356179168915,4,10,4
84,1.4830136134132448,1.5280356179168915,4,10,4
85,1.4830136134132448,1.5280356179168915,4,10,4
86,1.4956022073308526,1.5411812297734628,4,10,4
87,1.5287692584008192,1.5758158508158508,4,10,4
88,1.5287692584008192,1.5758158508158508,4,10,4
89,1.5287692584008192,1.5758158508158508,4,10,4
90,1.5287692584008192,1.5758158508158508,4,10,4
