,mq,No. Clus,Max clus,Min clus
0,2.217019815932859,7,4,2
1,2.217019815932859,7,4,2
2,2.217019815932859,7,4,2
3,1.9434406173536607,6,4,2
4,1.8698093573093573,7,4,2
5,1.752950558213716,6,4,3
6,1.7424306605547155,6,7,2
7,1.7093358395989973,7,4,2
8,1.6878787878787878,5,5,3
9,1.6878787878787878,5,5,3
10,1.6804664289958409,7,5,2
11,1.646997334666,7,4,2
12,1.5791537667698656,7,3,2
13,1.5752639517345401,6,6,1
14,1.5744152046783624,7,5,1
15,1.5698275862068964,5,5,3
16,1.575,4,11,2
17,1.5593625328919447,8,4,1
18,1.5616666666666665,7,5,1
19,1.5597147950089125,5,6,2
20,1.5570195284591568,7,5,2
21,1.5560301344640242,6,5,2
22,1.5504775836179794,7,4,2
23,1.549624060150376,4,7,2
24,1.4961038961038962,6,6,2
25,1.4896539260865636,4,9,3
26,1.4866112101406217,7,5,2
27,1.4751803751803751,7,4,2
28,1.4751803751803751,7,4,2
29,1.4669639957565654,6,4,2
30,1.4580409356725146,6,7,2
31,1.4477855477855477,4,11,2
32,1.4419064225515839,3,10,3
33,1.4395104895104895,5,10,1
34,1.4248484848484848,5,7,2
35,1.4246732026143791,4,10,2
36,1.3601183626500082,4,13,2
37,1.3249084249084249,4,10,3
38,1.3189477189477188,6,5,2
39,1.2892857142857144,6,5,2
40,1.2652073732718894,5,6,1
41,1.1137844611528822,3,11,3
