No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.8939541387958744,0.9189304812834225,3,5,4
1,1.0372754175148196,1.0705128205128205,4,4,3
2,1.0372754175148196,1.0705128205128205,4,4,3
3,1.1038785411394576,1.1423630717108977,4,4,3
4,1.1837241267185443,1.2254689754689756,5,3,2
5,1.1837241267185443,1.2254689754689756,5,3,2
6,1.1837241267185443,1.2254689754689756,5,3,2
7,1.2522024350979024,1.3114624505928854,3,6,3
8,1.2522024350979024,1.3114624505928854,3,6,3
9,1.2522024350979024,1.3114624505928854,3,6,3
10,1.2522024350979024,1.3114624505928854,3,6,3
11,1.2522024350979024,1.3114624505928854,3,6,3
12,1.2522024350979024,1.3114624505928854,3,6,3
13,1.2522024350979024,1.3114624505928854,3,6,3
14,1.262444168659023,1.3255411255411256,3,7,3
15,1.262444168659023,1.3255411255411256,3,7,3
16,1.2727291416703364,1.3275461380724538,4,4,2
17,1.2727291416703364,1.3275461380724538,4,4,2
18,1.4232433792587773,1.486888111888112,4,4,3
19,1.4232433792587773,1.486888111888112,4,4,3
20,1.4232433792587773,1.486888111888112,4,4,3
21,1.4232433792587773,1.486888111888112,4,4,3
22,1.4232433792587773,1.486888111888112,4,4,3
23,1.4232433792587773,1.486888111888112,4,4,3
24,1.4232433792587773,1.486888111888112,4,4,3
25,1.4232433792587773,1.486888111888112,4,4,3
26,1.4232433792587773,1.486888111888112,4,4,3
27,1.4232433792587773,1.486888111888112,4,4,3
28,1.4232433792587773,1.486888111888112,4,4,3
29,1.4232433792587773,1.486888111888112,4,4,3
30,1.4232433792587773,1.486888111888112,4,4,3
31,1.4232433792587773,1.486888111888112,4,4,3
32,1.4232433792587773,1.486888111888112,4,4,3
33,1.4232433792587773,1.486888111888112,4,4,3
34,1.4232433792587773,1.486888111888112,4,4,3
35,1.4232433792587773,1.486888111888112,4,4,3
36,1.4232433792587773,1.486888111888112,4,4,3
37,1.4232433792587773,1.486888111888112,4,4,3
38,1.4232433792587773,1.486888111888112,4,4,3
39,1.4232433792587773,1.486888111888112,4,4,3
40,1.4232433792587773,1.486888111888112,4,4,3
41,1.4232433792587773,1.486888111888112,4,4,3
42,1.4232433792587773,1.486888111888112,4,4,3
43,1.4232433792587773,1.486888111888112,4,4,3
44,1.4232433792587773,1.486888111888112,4,4,3
45,1.4232433792587773,1.486888111888112,4,4,3
46,1.4232433792587773,1.486888111888112,4,4,3
