,mq,No. Clus,Max clus,Min clus
0,1.9239097519433457,8,6,1
1,1.8925228235829885,9,5,1
2,1.8657136980666393,9,5,1
3,1.8639047950580516,8,4,2
4,1.814885187214914,9,4,1
5,1.814419964672615,8,6,1
6,1.8071348940914158,9,4,1
7,1.796906481891002,8,4,1
8,1.7773857257417802,8,5,1
9,1.7561174214575053,8,5,1
10,1.7472126196717848,9,4,1
11,1.7343041229397587,9,4,2
12,1.7263741266242518,8,4,2
13,1.7072741828537557,9,4,1
14,1.7062323641271009,9,4,1
15,1.663579898362507,7,5,1
16,1.656448814343551,9,4,1
17,1.641588768622561,8,6,1
18,1.6298159911729369,8,6,1
19,1.6294729642162862,6,12,1
20,1.6174207037679613,5,13,1
21,1.5953302373581013,9,4,1
22,1.5771865815344075,10,4,1
23,1.575009936826338,9,6,1
24,1.5613105848399966,9,5,1
25,1.5525641025641026,10,4,1
26,1.5296541693600518,5,10,2
27,1.5049272622802035,8,5,2
28,1.5015459283608104,9,4,1
29,1.4584649016273985,3,20,2
30,1.435897435897436,6,13,1
31,1.2853671848286383,6,9,1
32,1.2480683342539256,7,6,1
33,1.22791442004997,7,7,2
34,1.2278959204608222,4,13,2
35,1.1840497737556561,5,11,2
36,1.1794762715069012,3,16,4
37,1.1732349034980614,8,7,1
38,1.1754953098974315,6,10,1
39,1.172893437102447,5,12,1
40,1.1324328594260487,6,10,1
41,1.1125917078478214,10,4,1
42,1.1114782554331537,8,6,1
43,1.1017713365539452,3,17,2
44,1.084453477556926,4,11,3
45,1.066475529203724,7,8,1
46,1.0484055484055483,7,7,1
47,1.0453035336756267,3,19,1
48,0.9598846985347105,3,21,1
49,0.9115377738656838,4,16,2
