No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.067721002079741,1.0898328605578949,7,4,3
1,1.0939891427509476,1.117412972891339,6,4,4
2,1.2127983983144635,1.2421561991329435,7,4,3
3,1.2659065079961422,1.2979168123096159,7,4,3
4,1.4999023785578973,1.5435996901514142,7,4,3
5,1.4999023785578973,1.5435996901514142,7,4,3
6,1.5074200374850895,1.5514928212371537,8,4,2
7,1.7051151344261224,1.75906187036218,8,4,2
8,1.7051151344261224,1.75906187036218,8,4,2
9,1.7051151344261224,1.75906187036218,8,4,2
10,1.7051151344261224,1.75906187036218,8,4,2
11,1.7051151344261224,1.75906187036218,8,4,2
12,1.7051151344261224,1.75906187036218,8,4,2
13,1.7051151344261224,1.75906187036218,8,4,2
14,1.7051151344261224,1.75906187036218,8,4,2
15,1.7051151344261224,1.75906187036218,8,4,2
16,1.7051151344261224,1.75906187036218,8,4,2
17,1.7051151344261224,1.75906187036218,8,4,2
18,1.7051151344261224,1.75906187036218,8,4,2
19,1.7051151344261224,1.75906187036218,8,4,2
20,1.7051151344261224,1.75906187036218,8,4,2
21,1.7311393181329864,1.7988721804511278,3,12,3
22,1.7484931499687144,1.81605222734255,3,11,3
23,1.7508339930232582,1.818509984639017,3,11,3
24,1.7508339930232582,1.818509984639017,3,11,3
25,1.7508339930232582,1.818509984639017,3,11,3
26,1.7508339930232582,1.818509984639017,3,11,3
27,1.7508339930232582,1.818509984639017,3,11,3
28,1.7508339930232582,1.818509984639017,3,11,3
29,1.7508339930232582,1.818509984639017,3,11,3
30,1.752176328052392,1.8199193630703276,3,11,3
31,1.752176328052392,1.8199193630703276,3,11,3
32,1.752176328052392,1.8199193630703276,3,11,3
33,1.7591798965273842,1.8272727272727272,3,11,3
34,1.7591798965273842,1.8272727272727272,3,11,3
35,1.7718848602066195,1.8406122448979594,3,11,3
36,1.7718848602066195,1.8406122448979594,3,11,3
37,1.7718848602066195,1.8406122448979594,3,11,3
38,1.7718848602066195,1.8406122448979594,3,11,3
39,1.7718848602066195,1.8406122448979594,3,11,3
40,1.7718848602066195,1.8406122448979594,3,11,3
41,1.7718848602066195,1.8406122448979594,3,11,3
42,1.7718848602066195,1.8406122448979594,3,11,3
43,1.7718848602066195,1.8406122448979594,3,11,3
44,1.7718848602066195,1.8406122448979594,3,11,3
45,1.7718848602066195,1.8406122448979594,3,11,3
46,1.7718848602066195,1.8406122448979594,3,11,3
47,1.7718848602066195,1.8406122448979594,3,11,3
48,1.7718848602066195,1.8406122448979594,3,11,3
49,1.7718848602066195,1.8406122448979594,3,11,3
50,1.7718848602066195,1.8406122448979594,3,11,3
51,1.7718848602066195,1.8406122448979594,3,11,3
52,1.7718848602066195,1.8406122448979594,3,11,3
53,1.7718848602066195,1.8406122448979594,3,11,3
54,1.7718848602066195,1.8406122448979594,3,11,3
55,1.7709643373893604,1.840686274509804,3,12,3
56,1.7709643373893604,1.840686274509804,3,12,3
57,1.7709643373893604,1.840686274509804,3,12,3
58,1.7709643373893604,1.840686274509804,3,12,3
59,1.7709643373893604,1.840686274509804,3,12,3
60,1.7709643373893604,1.840686274509804,3,12,3
61,1.774927168174896,1.8458875585632484,3,13,3
62,1.774927168174896,1.8458875585632484,3,13,3
63,1.774927168174896,1.8458875585632484,3,13,3
64,1.774927168174896,1.8458875585632484,3,13,3
65,1.774927168174896,1.8458875585632484,3,13,3
66,1.774927168174896,1.8458875585632484,3,13,3
67,1.774927168174896,1.8458875585632484,3,13,3
68,1.774927168174896,1.8458875585632484,3,13,3
69,1.774927168174896,1.8458875585632484,3,13,3
70,1.774927168174896,1.8458875585632484,3,13,3
71,1.774927168174896,1.8458875585632484,3,13,3
72,1.774927168174896,1.8458875585632484,3,13,3
73,1.774927168174896,1.8458875585632484,3,13,3
74,1.774927168174896,1.8458875585632484,3,13,3
75,1.774927168174896,1.8458875585632484,3,13,3
76,1.774927168174896,1.8458875585632484,3,13,3
77,1.774927168174896,1.8458875585632484,3,13,3
78,1.774927168174896,1.8458875585632484,3,13,3
79,1.774927168174896,1.8458875585632484,3,13,3
80,1.774927168174896,1.8458875585632484,3,13,3
81,1.774927168174896,1.8458875585632484,3,13,3
82,1.774927168174896,1.8458875585632484,3,13,3
83,1.774927168174896,1.8458875585632484,3,13,3
84,1.774927168174896,1.8458875585632484,3,13,3
85,1.774927168174896,1.8458875585632484,3,13,3
86,1.774927168174896,1.8458875585632484,3,13,3
87,1.774927168174896,1.8458875585632484,3,13,3
88,1.774927168174896,1.8458875585632484,3,13,3
89,1.774927168174896,1.8458875585632484,3,13,3
90,1.774927168174896,1.8458875585632484,3,13,3
91,1.774927168174896,1.8458875585632484,3,13,3
92,1.774927168174896,1.8458875585632484,3,13,3
93,1.774927168174896,1.8458875585632484,3,13,3
94,1.774927168174896,1.8458875585632484,3,13,3
95,1.774927168174896,1.8458875585632484,3,13,3
96,1.774927168174896,1.8458875585632484,3,13,3
97,1.774927168174896,1.8458875585632484,3,13,3
98,1.774927168174896,1.8458875585632484,3,13,3
99,1.774927168174896,1.8458875585632484,3,13,3
100,1.774927168174896,1.8458875585632484,3,13,3
101,1.774927168174896,1.8458875585632484,3,13,3
102,1.774927168174896,1.8458875585632484,3,13,3
103,1.774927168174896,1.8458875585632484,3,13,3
104,1.774927168174896,1.8458875585632484,3,13,3
105,1.774927168174896,1.8458875585632484,3,13,3
106,1.774927168174896,1.8458875585632484,3,13,3
107,1.774927168174896,1.8458875585632484,3,13,3
108,1.774927168174896,1.8458875585632484,3,13,3
109,1.774927168174896,1.8458875585632484,3,13,3
110,1.774927168174896,1.8458875585632484,3,13,3
111,1.774927168174896,1.8458875585632484,3,13,3
112,1.774927168174896,1.8458875585632484,3,13,3
113,1.774927168174896,1.8458875585632484,3,13,3
