No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0352844785509632,1.0599059470027212,4,5,5
1,1.2658118670445417,1.303472906403941,4,5,5
2,1.2859787235222067,1.3247804826752196,4,5,5
3,1.2859787235222067,1.3247804826752196,4,5,5
4,1.4590667911440867,1.509073220686124,6,5,2
5,1.4590667911440867,1.509073220686124,6,5,2
6,1.4590667911440867,1.509073220686124,6,5,2
7,1.5031864461066269,1.5556884635832005,5,5,3
8,1.5031864461066269,1.5556884635832005,5,5,3
9,1.5031864461066269,1.5556884635832005,5,5,3
10,1.5031864461066269,1.5556884635832005,5,5,3
11,1.5623010709761909,1.618146853146853,5,5,3
12,1.6189758331590005,1.6794414735591205,5,6,3
13,1.6189758331590005,1.6794414735591205,5,6,3
14,1.6189758331590005,1.6794414735591205,5,6,3
15,1.6189758331590005,1.6794414735591205,5,6,3
16,1.6189758331590005,1.6794414735591205,5,6,3
17,1.6189758331590005,1.6794414735591205,5,6,3
18,1.940610872875357,2.01644130088066,6,4,2
19,1.940610872875357,2.01644130088066,6,4,2
20,1.940610872875357,2.01644130088066,6,4,2
21,1.940610872875357,2.01644130088066,6,4,2
22,1.940610872875357,2.01644130088066,6,4,2
23,1.940610872875357,2.01644130088066,6,4,2
24,2.0510316871641066,2.1331079675473266,6,4,2
25,2.0510316871641066,2.1331079675473266,6,4,2
26,2.0510316871641066,2.1331079675473266,6,4,2
27,2.0510316871641066,2.1331079675473266,6,4,2
28,2.0510316871641066,2.1331079675473266,6,4,2
29,2.0510316871641066,2.1331079675473266,6,4,2
30,2.0510316871641066,2.1331079675473266,6,4,2
31,2.0510316871641066,2.1331079675473266,6,4,2
32,2.0510316871641066,2.1331079675473266,6,4,2
33,2.0510316871641066,2.1331079675473266,6,4,2
34,2.0510316871641066,2.1331079675473266,6,4,2
35,2.0510316871641066,2.1331079675473266,6,4,2
36,2.0510316871641066,2.1331079675473266,6,4,2
37,2.0510316871641066,2.1331079675473266,6,4,2
38,2.0510316871641066,2.1331079675473266,6,4,2
39,2.0510316871641066,2.1331079675473266,6,4,2
40,2.0510316871641066,2.1331079675473266,6,4,2
41,2.0510316871641066,2.1331079675473266,6,4,2
42,2.0510316871641066,2.1331079675473266,6,4,2
43,2.0510316871641066,2.1331079675473266,6,4,2
44,2.0510316871641066,2.1331079675473266,6,4,2
45,2.0510316871641066,2.1331079675473266,6,4,2
46,2.0510316871641066,2.1331079675473266,6,4,2
47,2.0510316871641066,2.1331079675473266,6,4,2
48,2.0510316871641066,2.1331079675473266,6,4,2
49,2.053477059684074,2.1342775581906017,7,4,2
50,2.053477059684074,2.1342775581906017,7,4,2
51,2.0820222801303196,2.1686797193369487,5,6,3
52,2.0820222801303196,2.1686797193369487,5,6,3
53,2.0820222801303196,2.1686797193369487,5,6,3
54,2.0886213467087824,2.171409749670619,6,4,3
55,2.0886213467087824,2.171409749670619,6,4,3
56,2.0886213467087824,2.171409749670619,6,4,3
57,2.0886213467087824,2.171409749670619,6,4,3
58,2.0886213467087824,2.171409749670619,6,4,3
59,2.0886213467087824,2.171409749670619,6,4,3
60,2.0886213467087824,2.171409749670619,6,4,3
61,2.0886213467087824,2.171409749670619,6,4,3
62,2.0886213467087824,2.171409749670619,6,4,3
63,2.0886213467087824,2.171409749670619,6,4,3
64,2.0886213467087824,2.171409749670619,6,4,3
65,2.0886213467087824,2.171409749670619,6,4,3
66,2.0886213467087824,2.171409749670619,6,4,3
67,2.0886213467087824,2.171409749670619,6,4,3
68,2.0886213467087824,2.171409749670619,6,4,3
69,2.0886213467087824,2.171409749670619,6,4,3
70,2.0886213467087824,2.171409749670619,6,4,3
71,2.0886213467087824,2.171409749670619,6,4,3
72,2.0886213467087824,2.171409749670619,6,4,3
73,2.0886213467087824,2.171409749670619,6,4,3
74,2.0886213467087824,2.171409749670619,6,4,3
75,2.0886213467087824,2.171409749670619,6,4,3
76,2.0886213467087824,2.171409749670619,6,4,3
77,2.0886213467087824,2.171409749670619,6,4,3
78,2.1173977173039527,2.203227931488801,6,4,2
79,2.1173977173039527,2.203227931488801,6,4,2
80,2.1173977173039527,2.203227931488801,6,4,2
81,2.1173977173039527,2.203227931488801,6,4,2
82,2.1173977173039527,2.203227931488801,6,4,2
83,2.1173977173039527,2.203227931488801,6,4,2
84,2.1173977173039527,2.203227931488801,6,4,2
85,2.1173977173039527,2.203227931488801,6,4,2
86,2.1173977173039527,2.203227931488801,6,4,2
87,2.1173977173039527,2.203227931488801,6,4,2
