No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9735274867439591,0.993015873015873,5,5,4
1,1.1662157568893126,1.1984496124031008,3,9,7
2,1.273586942891831,1.3091024340770792,7,6,2
3,1.5041816296628112,1.5543358395989975,4,8,4
4,1.5041816296628112,1.5543358395989975,4,8,4
5,1.5041816296628112,1.5543358395989975,4,8,4
6,1.5041816296628112,1.5543358395989975,4,8,4
7,1.5041816296628112,1.5543358395989975,4,8,4
8,1.573811194514205,1.6388888888888888,3,17,3
9,1.573811194514205,1.6388888888888888,3,17,3
10,1.6122816687628863,1.6688755020080321,4,8,3
11,1.6932672980210302,1.7643112701252237,3,17,3
12,1.6932672980210302,1.7643112701252237,3,17,3
13,1.6932672980210302,1.7643112701252237,3,17,3
14,1.6932672980210302,1.7643112701252237,3,17,3
15,1.6932672980210302,1.7643112701252237,3,17,3
16,1.6932672980210302,1.7643112701252237,3,17,3
17,1.6932672980210302,1.7643112701252237,3,17,3
18,1.6932672980210302,1.7643112701252237,3,17,3
19,1.6932672980210302,1.7643112701252237,3,17,3
20,1.7271058236981887,1.7883940620782728,5,8,3
21,1.7535355552732668,1.8223870056497176,4,13,3
22,1.7535355552732668,1.8223870056497176,4,13,3
23,1.8352141203287788,1.9081450357920946,4,13,3
24,1.8352141203287788,1.9081450357920946,4,13,3
25,1.8352141203287788,1.9081450357920946,4,13,3
26,1.8352141203287788,1.9081450357920946,4,13,3
27,1.8352141203287788,1.9081450357920946,4,13,3
28,1.8352141203287788,1.9081450357920946,4,13,3
29,1.8352141203287788,1.9081450357920946,4,13,3
30,1.8352141203287788,1.9081450357920946,4,13,3
31,1.8352141203287788,1.9081450357920946,4,13,3
32,1.8352141203287788,1.9081450357920946,4,13,3
33,1.8352141203287788,1.9081450357920946,4,13,3
34,1.8352141203287788,1.9081450357920946,4,13,3
35,1.8352141203287788,1.9081450357920946,4,13,3
36,1.8352141203287788,1.9081450357920946,4,13,3
37,1.8352141203287788,1.9081450357920946,4,13,3
38,1.8352141203287788,1.9081450357920946,4,13,3
39,1.8352141203287788,1.9081450357920946,4,13,3
40,1.8708568251066289,1.9330815889452282,8,4,2
41,1.8708568251066289,1.9330815889452282,8,4,2
42,1.8708568251066289,1.9330815889452282,8,4,2
43,1.8708568251066289,1.9330815889452282,8,4,2
44,1.8708568251066289,1.9330815889452282,8,4,2
45,1.8708568251066289,1.9330815889452282,8,4,2
46,1.8712755124822382,1.9335211878112628,8,4,2
47,1.8712755124822382,1.9335211878112628,8,4,2
48,1.9005203710579595,1.9652672195572947,8,5,2
49,1.9005203710579595,1.9652672195572947,8,5,2
50,1.9005203710579595,1.9652672195572947,8,5,2
51,1.9005203710579595,1.9652672195572947,8,5,2
52,1.9005203710579595,1.9652672195572947,8,5,2
53,1.9005203710579595,1.9652672195572947,8,5,2
54,1.9005203710579595,1.9652672195572947,8,5,2
55,1.9005203710579595,1.9652672195572947,8,5,2
56,1.9005203710579595,1.9652672195572947,8,5,2
57,1.9005203710579595,1.9652672195572947,8,5,2
58,1.9005203710579595,1.9652672195572947,8,5,2
59,1.9005203710579595,1.9652672195572947,8,5,2
60,1.9005203710579595,1.9652672195572947,8,5,2
61,1.9005203710579595,1.9652672195572947,8,5,2
62,1.9005203710579595,1.9652672195572947,8,5,2
63,1.9005203710579595,1.9652672195572947,8,5,2
64,1.9005203710579595,1.9652672195572947,8,5,2
65,1.9005203710579595,1.9652672195572947,8,5,2
66,1.9005203710579595,1.9652672195572947,8,5,2
67,1.9005203710579595,1.9652672195572947,8,5,2
68,1.9005203710579595,1.9652672195572947,8,5,2
69,1.9005203710579595,1.9652672195572947,8,5,2
70,1.9005203710579595,1.9652672195572947,8,5,2
71,1.9005203710579595,1.9652672195572947,8,5,2
72,1.9005203710579595,1.9652672195572947,8,5,2
73,1.9005203710579595,1.9652672195572947,8,5,2
74,1.9005203710579595,1.9652672195572947,8,5,2
75,1.9005203710579595,1.9652672195572947,8,5,2
76,1.9005203710579595,1.9652672195572947,8,5,2
77,1.9005203710579595,1.9652672195572947,8,5,2
78,1.9005203710579595,1.9652672195572947,8,5,2
79,1.9005203710579595,1.9652672195572947,8,5,2
80,1.9005203710579595,1.9652672195572947,8,5,2
81,1.9005203710579595,1.9652672195572947,8,5,2
82,1.9005203710579595,1.9652672195572947,8,5,2
