,mq,No. Clus,Max clus,Min clus
0,1.9827603511040044,8,4,1
1,1.9827603511040044,8,4,1
2,1.926567051502997,8,4,2
3,1.8125334908499209,8,4,1
4,1.8125334908499209,8,4,1
5,1.786725445097538,8,4,1
6,1.7563401912489134,8,3,3
7,1.7563401912489134,8,3,3
8,1.7563401912489134,8,3,3
9,1.7563401912489134,8,3,3
10,1.7563401912489134,8,3,3
11,1.7563401912489134,8,3,3
12,1.7563401912489134,8,3,3
13,1.7563401912489134,8,3,3
14,1.7563401912489134,8,3,3
15,1.7563401912489134,8,3,3
16,1.7563401912489134,8,3,3
17,1.7563401912489134,8,3,3
18,1.7563401912489134,8,3,3
19,1.7563401912489134,8,3,3
20,1.7563401912489134,8,3,3
21,1.7563401912489134,8,3,3
22,1.7563401912489134,8,3,3
23,1.7563401912489134,8,3,3
24,1.7563401912489134,8,3,3
25,1.7563401912489134,8,3,3
26,1.7563401912489134,8,3,3
27,1.7563401912489134,8,3,3
28,1.7563401912489134,8,3,3
29,1.7563401912489134,8,3,3
30,1.7563401912489134,8,3,3
31,1.67300685791558,8,4,2
32,1.6638821421985723,9,3,1
33,1.6114942528735632,8,4,2
34,1.54941251596424,8,4,2
35,1.4298994582158882,7,5,3
36,1.400473256662027,8,4,1
37,1.222288960733568,9,4,1
38,1.2413478238789295,5,9,3
39,1.1632029363469525,6,9,3
40,1.1632029363469525,6,9,3
41,1.1632029363469525,6,9,3
42,1.1349725137431284,5,9,3
43,1.051264367816092,7,6,1
44,1.080804376590686,5,12,3
45,1.0789810955328196,4,15,3
46,1.0789810955328196,4,15,3
47,1.0789810955328196,4,15,3
