No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9564285499160315,1.0191467985931895,4,15,15
1,0.9564285499160315,1.0191467985931895,4,15,15
2,0.9903164601723776,1.0592934476655977,3,20,20
3,0.9903164601723776,1.0592934476655977,3,20,20
4,1.0370809166172168,1.1117548078847646,4,15,15
5,1.0623921479058709,1.1519358474399555,7,15,3
6,1.0623921479058709,1.1519358474399555,7,15,3
7,1.0998983816774304,1.2098255547804213,3,31,11
8,1.0998983816774304,1.2098255547804213,3,31,11
9,1.0998983816774304,1.2098255547804213,3,31,11
10,1.0998983816774304,1.2098255547804213,3,31,11
11,1.0998983816774304,1.2098255547804213,3,31,11
12,1.0998983816774304,1.2098255547804213,3,31,11
13,1.0998983816774304,1.2098255547804213,3,31,11
14,1.0998983816774304,1.2098255547804213,3,31,11
15,1.0998983816774304,1.2098255547804213,3,31,11
16,1.0998983816774304,1.2098255547804213,3,31,11
17,1.1349455332780465,1.2303030848258003,5,15,9
18,1.1349455332780465,1.2303030848258003,5,15,9
19,1.1349455332780465,1.2303030848258003,5,15,9
20,1.1349455332780465,1.2303030848258003,5,15,9
21,1.1349455332780465,1.2303030848258003,5,15,9
22,1.1349455332780465,1.2303030848258003,5,15,9
23,1.1349455332780465,1.2303030848258003,5,15,9
24,1.1349455332780465,1.2303030848258003,5,15,9
25,1.1298228805584278,1.2565390236309382,3,38,8
26,1.1508204053623232,1.2571783381454382,5,21,8
27,1.1508204053623232,1.2571783381454382,5,21,8
28,1.1508204053623232,1.2571783381454382,5,21,8
29,1.1508204053623232,1.2571783381454382,5,21,8
30,1.1508204053623232,1.2571783381454382,5,21,8
31,1.1508204053623232,1.2571783381454382,5,21,8
32,1.1508204053623232,1.2571783381454382,5,21,8
33,1.185862030185626,1.2850613583221557,7,11,6
34,1.185862030185626,1.2850613583221557,7,11,6
35,1.185862030185626,1.2850613583221557,7,11,6
36,1.185862030185626,1.2850613583221557,7,11,6
37,1.185862030185626,1.2850613583221557,7,11,6
38,1.185862030185626,1.2850613583221557,7,11,6
39,1.1853389559191638,1.3116374779002797,4,30,6
