,mq,No. Clus,Max clus,Min clus
0,2.4167319295648557,18,7,2
1,2.1384788299040225,20,7,2
2,1.882342024564377,9,25,3
3,1.7587544208022523,15,10,2
4,1.7587544208022523,15,10,2
5,1.7293218955355258,8,23,5
6,1.7124581083955621,11,21,1
7,1.7057519948422417,20,7,1
8,1.7062213484558033,17,10,2
9,1.6906802493552253,12,19,3
10,1.690084519048216,10,22,3
11,1.6686645234215087,8,45,2
12,1.6639048285328875,10,36,2
13,1.654121480547977,20,8,2
14,1.6536113316041166,18,7,2
15,1.641140931126547,14,13,2
16,1.6359716158783475,9,33,4
17,1.6328383309138155,13,14,3
18,1.6335615885319446,13,23,2
19,1.6323782321531495,11,17,4
20,1.6233879667886317,14,10,4
21,1.6155058202931436,13,25,1
22,1.6146813212428441,14,26,2
23,1.6146813212428441,14,26,2
24,1.6102796985334882,7,43,5
25,1.6041239956649531,10,17,4
26,1.6040333468342796,10,23,5
27,1.597861237083139,18,7,2
28,1.5963478233364865,9,24,2
29,1.5930941018676035,13,17,2
30,1.5886894230678994,10,34,1
31,1.5862589161884086,18,7,2
32,1.5873421893490416,11,29,3
33,1.58816202954579,8,46,4
34,1.5849764829052146,9,22,4
35,1.58433832331911,16,18,1
36,1.5742509723982725,10,36,2
37,1.5746996417644024,5,60,5
38,1.566842074365289,9,24,2
39,1.563514343188069,17,7,3
40,1.5599116679646143,5,65,5
41,1.559401306407315,17,8,3
42,1.5565531440867415,9,46,2
43,1.5479529279344344,9,40,5
44,1.5420207845303766,17,8,1
45,1.5442324324998704,8,47,2
46,1.5378135910931658,6,45,5
47,1.5372710979467483,14,16,1
48,1.5287277138099795,8,22,5
49,1.526156900709453,7,39,4
50,1.5243470884528416,18,7,2
51,1.5240361853430318,13,20,3
52,1.5235879493290583,5,43,3
53,1.5176683522202494,19,6,2
54,1.5169562522122295,16,7,2
55,1.5113231801808618,8,48,2
56,1.5090599326786116,15,10,1
57,1.5069182822205889,4,65,5
58,1.5038876927772922,6,50,1
59,1.5020760364941779,6,42,1
60,1.5012299455877127,5,50,5
61,1.497739115334086,8,22,4
62,1.4985325153612519,4,76,1
63,1.4900541974026933,14,14,3
64,1.4953961135722913,7,54,5
65,1.4973478454787008,5,70,1
66,1.4878536544551693,9,21,5
67,1.4875531557184924,8,47,2
68,1.4843975580569435,8,24,1
69,1.4842934147013656,8,26,3
70,1.479258248635072,17,7,2
71,1.480161173931368,10,28,4
72,1.4712211080068842,13,14,3
73,1.4718851038899898,10,38,1
74,1.4694469649895565,11,22,3
75,1.466454292324883,15,18,1
76,1.4677849777802239,9,35,3
77,1.4659117054312976,11,24,5
78,1.4644974659055081,10,21,2
79,1.460837915849122,6,24,5
80,1.459444146618664,15,22,2
81,1.4586755183415494,11,38,2
82,1.4581415393239017,8,43,4
83,1.4580663026844576,3,76,6
84,1.4522164133582205,14,11,5
85,1.4558633903279738,7,58,4
86,1.4435331322240468,15,8,4
87,1.4431038493943857,15,12,3
88,1.4240180203438806,9,26,5
89,1.4214371675307542,18,10,1
90,1.4144638989864478,7,40,5
91,1.4096488443789637,13,19,2
92,1.4088176939978814,7,45,5
93,1.405869381930245,5,40,5
94,1.405378746112476,7,43,5
95,1.4005234112439768,10,24,2
96,1.392305111714557,12,20,3
97,1.390611114091514,13,13,2
98,1.3872926248301092,10,25,5
99,1.3867660789854486,6,40,5
100,1.3833293814843186,13,25,3
101,1.379957508272575,17,11,1
102,1.3776301836200036,9,22,4
103,1.3712886700475948,14,11,2
104,1.3655874170227311,9,18,4
105,1.3662120749624318,5,37,4
106,1.3637330021101186,13,20,4
107,1.363825378776572,11,23,2
108,1.361105986436273,12,31,3
109,1.3597017820423052,8,24,4
110,1.3555693966702633,12,18,4
111,1.357291184275478,3,68,6
112,1.3517764760969446,9,37,5
113,1.350395289510252,14,13,4
114,1.3398237311694994,15,18,1
115,1.3253609738337815,15,9,3
116,1.3192306045335722,8,42,4
117,1.3135208839907557,9,33,4
118,1.3118440641762545,10,26,4
119,1.3016969055905547,15,8,4
120,1.302871821652102,4,68,3
121,1.3002227536907065,10,34,2
122,1.2904932476050401,11,20,4
123,1.293306754801682,5,40,3
124,1.2875796793135252,12,25,4
125,1.2841446209140555,9,24,3
126,1.2809817913455683,12,16,3
127,1.2835670135425885,3,65,6
128,1.2798526950276596,15,16,1
129,1.2790366480080688,14,13,4
130,1.2736804829123551,17,9,1
131,1.2695474308975707,17,8,2
132,1.2686318691773006,12,25,3
133,1.2689847823111475,3,77,5
134,1.2634143759887277,15,16,3
135,1.2684407235502162,6,60,4
136,1.2684589419920256,3,76,6
137,1.26260474704478,17,7,2
138,1.2650853879040855,5,47,2
