,mq,No. Clus,Max clus,Min clus
0,1.9113307744886692,5,7,2
1,1.9113307744886692,5,7,2
2,1.9113307744886692,5,7,2
3,1.9113307744886692,5,7,2
4,1.9113307744886692,5,7,2
5,1.9113307744886692,5,7,2
6,1.9113307744886692,5,7,2
7,1.9113307744886692,5,7,2
8,1.9113307744886692,5,7,2
9,1.9113307744886692,5,7,2
10,1.9113307744886692,5,7,2
11,1.9113307744886692,5,7,2
12,1.9113307744886692,5,7,2
13,1.9113307744886692,5,7,2
14,1.9113307744886692,5,7,2
15,1.9113307744886692,5,7,2
16,1.9113307744886692,5,7,2
17,1.9113307744886692,5,7,2
18,1.9113307744886692,5,7,2
19,1.9113307744886692,5,7,2
20,1.9113307744886692,5,7,2
21,1.9113307744886692,5,7,2
22,1.9113307744886692,5,7,2
23,1.9113307744886692,5,7,2
24,1.9113307744886692,5,7,2
25,1.9113307744886692,5,7,2
26,1.9113307744886692,5,7,2
27,1.9113307744886692,5,7,2
28,1.8330969955969956,5,6,2
29,1.8330969955969956,5,6,2
30,1.8330969955969956,5,6,2
31,1.7334952766531715,5,7,2
32,1.7334952766531715,5,7,2
33,1.6903709765411892,5,8,2
34,1.6903709765411892,5,8,2
35,1.685425101214575,5,7,2
36,1.6513461538461538,5,6,2
37,1.6417508417508417,5,7,2
38,1.6417508417508417,5,7,2
39,1.6417508417508417,5,7,2
40,1.6417508417508417,5,7,2
41,1.5511456023651147,5,7,2
