No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9898314160633825,1.011174636174636,3,8,8
1,1.0778314084351233,1.0973266499582288,10,3,2
2,1.1317296518972912,1.1622410865874362,3,9,7
3,1.156353934805599,1.188095238095238,3,9,7
4,1.3001247294189275,1.3380061880947283,4,7,5
5,1.4232717018126388,1.466263251712168,5,6,4
6,1.4232717018126388,1.466263251712168,5,6,4
7,1.4232717018126388,1.466263251712168,5,6,4
8,1.4232717018126388,1.466263251712168,5,6,4
9,1.4913696219609889,1.5398434033294683,4,7,4
10,1.5437969075821207,1.5948891884448697,4,7,4
11,1.5603695546532392,1.612289562289562,4,7,4
12,1.5618905760060247,1.6149270798665336,4,8,4
13,1.5884762529550125,1.6428405879404973,4,8,4
14,1.5884762529550125,1.6428405879404973,4,8,4
15,1.5884762529550125,1.6428405879404973,4,8,4
16,1.6012862007110877,1.6552498048399686,4,7,4
17,1.7549062352238756,1.8196640316205535,4,9,3
18,1.7549062352238756,1.8196640316205535,4,9,3
19,1.7549062352238756,1.8196640316205535,4,9,3
20,1.7549062352238756,1.8196640316205535,4,9,3
21,1.7549062352238756,1.8196640316205535,4,9,3
22,1.7549062352238756,1.8196640316205535,4,9,3
23,1.7549062352238756,1.8196640316205535,4,9,3
24,1.755467946397986,1.8202537976597577,4,9,3
25,1.755467946397986,1.8202537976597577,4,9,3
26,1.7804746386421206,1.845468929804373,4,8,3
27,1.7804746386421206,1.845468929804373,4,8,3
28,1.7804746386421206,1.845468929804373,4,8,3
29,1.7804746386421206,1.845468929804373,4,8,3
30,1.7804746386421206,1.845468929804373,4,8,3
31,1.7953727294838921,1.861111111111111,4,8,3
32,1.7953727294838921,1.861111111111111,4,8,3
33,1.7953727294838921,1.861111111111111,4,8,3
34,1.8208745992022888,1.8878866808154864,4,8,3
35,1.8208745992022888,1.8878866808154864,4,8,3
36,1.8208745992022888,1.8878866808154864,4,8,3
37,1.8208745992022888,1.8878866808154864,4,8,3
38,1.8208745992022888,1.8878866808154864,4,8,3
39,1.8208745992022888,1.8878866808154864,4,8,3
40,1.8189571617915201,1.8879545328483927,4,10,3
41,1.821609641083684,1.888658434626021,4,8,3
42,1.821609641083684,1.888658434626021,4,8,3
43,1.821609641083684,1.888658434626021,4,8,3
44,1.821609641083684,1.888658434626021,4,8,3
45,1.821609641083684,1.888658434626021,4,8,3
46,1.8273100679020338,1.8956840995663735,4,9,3
47,1.8273100679020338,1.8956840995663735,4,9,3
48,1.8273100679020338,1.8956840995663735,4,9,3
49,1.8273100679020338,1.8956840995663735,4,9,3
50,1.8273100679020338,1.8956840995663735,4,9,3
51,1.8273100679020338,1.8956840995663735,4,9,3
