,mq,No. Clus,Max clus,Min clus
0,1.9286488611789814,5,13,3
1,1.8612863880305741,5,14,3
2,1.8612863880305741,5,14,3
3,1.8073624301245783,9,6,2
4,1.7766007381835307,8,5,3
5,1.7682042535667706,10,4,2
6,1.763379818830492,8,5,3
7,1.7606147765189852,8,5,3
8,1.755914770357358,8,5,3
9,1.7530066519886696,5,15,3
10,1.7530066519886696,5,15,3
11,1.719245594632969,8,5,2
12,1.719605227294261,8,6,2
13,1.7117988733816658,10,6,1
14,1.7042659177649766,8,5,2
15,1.6727958929524487,9,5,2
16,1.6518632459982259,10,5,1
17,1.6302004846430724,8,5,1
18,1.6061046753864197,9,5,2
19,1.6006649130313813,9,5,1
20,1.589603803014703,8,5,1
21,1.5596917201251255,9,4,1
22,1.5463049546000693,9,4,1
23,1.533100233100233,8,5,2
24,1.5296694332586656,8,5,2
25,1.5199279711884754,6,10,2
26,1.5093046703725235,10,4,2
27,1.4975828715100263,10,4,2
28,1.4931517076571277,9,5,1
29,1.4908280433119707,9,4,2
30,1.4083640162473334,10,4,2
31,1.3962633744043984,10,4,2
32,1.381331493096199,9,5,3
33,1.3505839623985187,5,19,2
34,1.3301002184723114,7,10,2
35,1.3278011294772945,5,15,3
36,1.316094435280482,8,6,2
37,1.3034430785673519,8,7,2
38,1.296822096822097,4,14,3
39,1.2737405451691166,5,14,3
40,1.270924630924631,6,10,3
41,1.2723818258244488,4,17,3
42,1.2584218528169693,9,5,2
43,1.2409586891981257,8,8,1
44,1.2237636501792428,11,4,1
45,1.211556283373909,8,12,1
46,1.189572471324296,3,23,2
47,1.1803317808951612,7,8,1
48,1.1711445711445712,7,11,2
49,1.162664567695073,6,14,1
50,1.1454273922359028,6,14,2
51,1.1399607790494286,9,5,1
52,1.1442622950819672,3,25,2
53,1.1363914373088684,4,19,3
54,1.128639835212605,7,8,1
55,1.1242013355410034,6,15,2
56,1.0976588628762542,4,20,2
57,1.080248681924847,6,15,2
58,1.072835717440034,6,13,2
59,1.0157088799327756,3,21,3
