,mq,No. Clus,Max clus,Min clus
0,2.4966979759982397,9,10,9
1,2.4966979759982397,9,10,9
2,2.4966979759982397,9,10,9
3,2.4966979759982397,9,10,9
4,2.4966979759982397,9,10,9
5,2.4966979759982397,9,10,9
6,2.4966979759982397,9,10,9
7,2.4966979759982397,9,10,9
8,2.4966979759982397,9,10,9
9,2.4966979759982397,9,10,9
10,2.4966979759982397,9,10,9
11,2.4966979759982397,9,10,9
12,2.4966979759982397,9,10,9
13,2.4966979759982397,9,10,9
14,2.4966979759982397,9,10,9
15,2.4966979759982397,9,10,9
16,2.4966979759982397,9,10,9
17,2.4966979759982397,9,10,9
18,2.4966979759982397,9,10,9
19,2.4966979759982397,9,10,9
20,2.4966979759982397,9,10,9
21,2.4966979759982397,9,10,9
22,2.4966979759982397,9,10,9
23,2.4966979759982397,9,10,9
24,2.4966979759982397,9,10,9
25,2.4966979759982397,9,10,9
26,2.4966979759982397,9,10,9
27,2.4966979759982397,9,10,9
28,2.4966979759982397,9,10,9
29,2.4966979759982397,9,10,9
30,2.4966979759982397,9,10,9
31,2.4966979759982397,9,10,9
32,2.4966979759982397,9,10,9
33,2.4966979759982397,9,10,9
34,2.4966979759982397,9,10,9
35,2.4966979759982397,9,10,9
36,2.4966979759982397,9,10,9
37,2.4966979759982397,9,10,9
38,2.4966979759982397,9,10,9
39,2.4966979759982397,9,10,9
40,2.4966979759982397,9,10,9
41,2.4966979759982397,9,10,9
42,2.4966979759982397,9,10,9
43,2.4966979759982397,9,10,9
44,2.4966979759982397,9,10,9
45,2.4966979759982397,9,10,9
46,2.4966979759982397,9,10,9
47,2.4966979759982397,9,10,9
48,2.4966979759982397,9,10,9
49,2.4966979759982397,9,10,9
50,2.4966979759982397,9,10,9
51,2.4966979759982397,9,10,9
52,2.4966979759982397,9,10,9
53,2.4966979759982397,9,10,9
54,2.4966979759982397,9,10,9
55,2.4966979759982397,9,10,9
56,2.4966979759982397,9,10,9
57,2.4966979759982397,9,10,9
58,2.4966979759982397,9,10,9
59,2.4966979759982397,9,10,9
60,2.4966979759982397,9,10,9
61,2.4966979759982397,9,10,9
62,2.4966979759982397,9,10,9
63,2.4966979759982397,9,10,9
64,2.4966979759982397,9,10,9
65,2.4966979759982397,9,10,9
66,2.4966979759982397,9,10,9
67,2.4966979759982397,9,10,9
68,2.4966979759982397,9,10,9
69,2.4966979759982397,9,10,9
70,2.4966979759982397,9,10,9
71,2.4966979759982397,9,10,9
72,2.4966979759982397,9,10,9
73,2.4966979759982397,9,10,9
74,2.4966979759982397,9,10,9
75,2.4966979759982397,9,10,9
76,2.4966979759982397,9,10,9
77,2.4966979759982397,9,10,9
78,2.4966979759982397,9,10,9
79,2.4966979759982397,9,10,9
80,2.4966979759982397,9,10,9
81,2.4966979759982397,9,10,9
82,2.4966979759982397,9,10,9
83,2.4966979759982397,9,10,9
84,2.4966979759982397,9,10,9
85,2.4966979759982397,9,10,9
86,2.4966979759982397,9,10,9
87,2.4966979759982397,9,10,9
88,2.4966979759982397,9,10,9
89,2.4966979759982397,9,10,9
90,2.4966979759982397,9,10,9
91,2.4966979759982397,9,10,9
92,2.4966979759982397,9,10,9
93,2.4966979759982397,9,10,9
94,2.4966979759982397,9,10,9
95,2.4966979759982397,9,10,9
96,2.4966979759982397,9,10,9
97,2.4966979759982397,9,10,9
98,2.4966979759982397,9,10,9
99,2.4966979759982397,9,10,9
100,2.4966979759982397,9,10,9
101,2.4966979759982397,9,10,9
102,2.4966979759982397,9,10,9
103,2.4966979759982397,9,10,9
104,2.4966979759982397,9,10,9
105,2.4966979759982397,9,10,9
106,2.4966979759982397,9,10,9
107,2.4966979759982397,9,10,9
108,2.4966979759982397,9,10,9
109,2.4966979759982397,9,10,9
110,2.4966979759982397,9,10,9
111,2.4966979759982397,9,10,9
112,2.4966979759982397,9,10,9
113,2.4966979759982397,9,10,9
114,2.4966979759982397,9,10,9
115,2.4966979759982397,9,10,9
116,2.4966979759982397,9,10,9
117,2.4966979759982397,9,10,9
118,2.4966979759982397,9,10,9
119,2.4966979759982397,9,10,9
120,2.4966979759982397,9,10,9
121,2.4966979759982397,9,10,9
122,2.4966979759982397,9,10,9
123,2.4966979759982397,9,10,9
124,2.4966979759982397,9,10,9
125,2.4966979759982397,9,10,9
126,2.4966979759982397,9,10,9
127,2.4966979759982397,9,10,9
128,2.4966979759982397,9,10,9
129,2.4966979759982397,9,10,9
130,2.4966979759982397,9,10,9
131,2.4966979759982397,9,10,9
132,2.4966979759982397,9,10,9
133,2.4966979759982397,9,10,9
134,2.4966979759982397,9,10,9
135,2.4966979759982397,9,10,9
136,2.4966979759982397,9,10,9
137,2.4966979759982397,9,10,9
138,2.4966979759982397,9,10,9
139,2.4966979759982397,9,10,9
140,2.4966979759982397,9,10,9
141,2.4966979759982397,9,10,9
142,2.4966979759982397,9,10,9
143,2.4966979759982397,9,10,9
144,2.4966979759982397,9,10,9
145,2.4966979759982397,9,10,9
146,2.4966979759982397,9,10,9
147,2.4966979759982397,9,10,9
148,2.4966979759982397,9,10,9
149,2.4966979759982397,9,10,9
150,2.4966979759982397,9,10,9
151,2.4966979759982397,9,10,9
152,2.4966979759982397,9,10,9
153,2.4966979759982397,9,10,9
154,2.4966979759982397,9,10,9
155,2.4966979759982397,9,10,9
156,2.4966979759982397,9,10,9
157,2.4966979759982397,9,10,9
158,2.4966979759982397,9,10,9
159,2.4966979759982397,9,10,9
160,2.4966979759982397,9,10,9
161,2.4966979759982397,9,10,9
162,2.4966979759982397,9,10,9
163,2.4966979759982397,9,10,9
164,2.4966979759982397,9,10,9
165,2.4966979759982397,9,10,9
166,2.4966979759982397,9,10,9
167,2.4966979759982397,9,10,9
168,2.4966979759982397,9,10,9
169,2.4966979759982397,9,10,9
170,2.4966979759982397,9,10,9
171,2.4966979759982397,9,10,9
172,2.4966979759982397,9,10,9
173,2.4966979759982397,9,10,9
174,2.4966979759982397,9,10,9
175,2.4966979759982397,9,10,9
