No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9130282299467422,0.9705482634184521,3,20,20
1,1.0200536677055445,1.0922034953825,4,15,15
2,1.0200536677055445,1.0922034953825,4,15,15
3,1.0200536677055445,1.0922034953825,4,15,15
4,1.0688691587133916,1.1457846227782835,7,9,8
5,1.0688691587133916,1.1457846227782835,7,9,8
6,1.0688691587133916,1.1457846227782835,7,9,8
7,1.0688691587133916,1.1457846227782835,7,9,8
8,1.0688691587133916,1.1457846227782835,7,9,8
9,1.0694449654007454,1.1464457851623977,7,9,8
10,1.0694449654007454,1.1464457851623977,7,9,8
11,1.0694449654007454,1.1464457851623977,7,9,8
12,1.0694449654007454,1.1464457851623977,7,9,8
13,1.1463059793726003,1.2347004240180337,7,9,8
14,1.1463059793726003,1.2347004240180337,7,9,8
15,1.1463059793726003,1.2347004240180337,7,9,8
16,1.1498444738003584,1.2387634532662404,7,9,8
17,1.1498444738003584,1.2387634532662404,7,9,8
18,1.1498444738003584,1.2387634532662404,7,9,8
19,1.1498444738003584,1.2387634532662404,7,9,8
20,1.1498444738003584,1.2387634532662404,7,9,8
21,1.1498444738003584,1.2387634532662404,7,9,8
22,1.1498444738003584,1.2387634532662404,7,9,8
23,1.1498444738003584,1.2387634532662404,7,9,8
24,1.1498444738003584,1.2387634532662404,7,9,8
25,1.1498444738003584,1.2387634532662404,7,9,8
26,1.1498444738003584,1.2387634532662404,7,9,8
27,1.1498444738003584,1.2387634532662404,7,9,8
28,1.1498444738003584,1.2387634532662404,7,9,8
29,1.1498444738003584,1.2387634532662404,7,9,8
30,1.1498444738003584,1.2387634532662404,7,9,8
31,1.1498444738003584,1.2387634532662404,7,9,8
32,1.1498444738003584,1.2387634532662404,7,9,8
33,1.1498444738003584,1.2387634532662404,7,9,8
34,1.1498444738003584,1.2387634532662404,7,9,8
35,1.1498444738003584,1.2387634532662404,7,9,8
36,1.1498444738003584,1.2387634532662404,7,9,8
37,1.2310839175593205,1.3320455659951378,7,9,8
38,1.2310839175593205,1.3320455659951378,7,9,8
39,1.2310839175593205,1.3320455659951378,7,9,8
40,1.2310839175593205,1.3320455659951378,7,9,8
41,1.2310839175593205,1.3320455659951378,7,9,8
42,1.2310839175593205,1.3320455659951378,7,9,8
43,1.2310839175593205,1.3320455659951378,7,9,8
44,1.2310839175593205,1.3320455659951378,7,9,8
45,1.2310839175593205,1.3320455659951378,7,9,8
46,1.2310839175593205,1.3320455659951378,7,9,8
47,1.2310839175593205,1.3320455659951378,7,9,8
48,1.2310839175593205,1.3320455659951378,7,9,8
49,1.2310839175593205,1.3320455659951378,7,9,8
50,1.2310839175593205,1.3320455659951378,7,9,8
51,1.2310839175593205,1.3320455659951378,7,9,8
52,1.2310839175593205,1.3320455659951378,7,9,8
53,1.2310839175593205,1.3320455659951378,7,9,8
54,1.2310839175593205,1.3320455659951378,7,9,8
55,1.2310839175593205,1.3320455659951378,7,9,8
56,1.2310839175593205,1.3320455659951378,7,9,8
57,1.2310839175593205,1.3320455659951378,7,9,8
58,1.2310839175593205,1.3320455659951378,7,9,8
59,1.2310839175593205,1.3320455659951378,7,9,8
60,1.2310839175593205,1.3320455659951378,7,9,8
61,1.2310839175593205,1.3320455659951378,7,9,8
62,1.2310839175593205,1.3320455659951378,7,9,8
63,1.2310839175593205,1.3320455659951378,7,9,8
64,1.2310839175593205,1.3320455659951378,7,9,8
65,1.2310839175593205,1.3320455659951378,7,9,8
66,1.2310839175593205,1.3320455659951378,7,9,8
67,1.2310839175593205,1.3320455659951378,7,9,8
68,1.3651683825624483,1.486006272776022,7,9,8
69,1.3651683825624483,1.486006272776022,7,9,8
70,1.3651683825624483,1.486006272776022,7,9,8
71,1.3651683825624483,1.486006272776022,7,9,8
72,1.3651683825624483,1.486006272776022,7,9,8
73,1.3651683825624483,1.486006272776022,7,9,8
74,1.3651683825624483,1.486006272776022,7,9,8
75,1.3651683825624483,1.486006272776022,7,9,8
76,1.3651683825624483,1.486006272776022,7,9,8
77,1.3651683825624483,1.486006272776022,7,9,8
78,1.3651683825624483,1.486006272776022,7,9,8
79,1.3651683825624483,1.486006272776022,7,9,8
80,1.3651683825624483,1.486006272776022,7,9,8
81,1.3651683825624483,1.486006272776022,7,9,8
82,1.3651683825624483,1.486006272776022,7,9,8
83,1.3651683825624483,1.486006272776022,7,9,8
84,1.3651683825624483,1.486006272776022,7,9,8
