No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.8347657877512467,1.0960999784529195,3,5,4
1,0.8347657877512467,1.0960999784529195,3,5,4
2,0.9590988225209485,1.238628762541806,4,4,2
3,0.9590988225209485,1.238628762541806,4,4,2
4,0.9590988225209485,1.238628762541806,4,4,2
5,0.9590988225209485,1.238628762541806,4,4,2
6,0.9590988225209485,1.238628762541806,4,4,2
7,0.9590988225209485,1.238628762541806,4,4,2
8,0.9590988225209485,1.238628762541806,4,4,2
9,0.9590988225209485,1.238628762541806,4,4,2
10,0.9590988225209485,1.238628762541806,4,4,2
11,0.9590988225209485,1.238628762541806,4,4,2
12,0.9590988225209485,1.238628762541806,4,4,2
13,0.9590988225209485,1.238628762541806,4,4,2
14,0.9590988225209485,1.238628762541806,4,4,2
15,0.9590988225209485,1.238628762541806,4,4,2
16,0.9590988225209485,1.238628762541806,4,4,2
17,0.9590988225209485,1.238628762541806,4,4,2
18,0.9590988225209485,1.238628762541806,4,4,2
19,0.9590988225209485,1.238628762541806,4,4,2
20,0.9590988225209485,1.238628762541806,4,4,2
21,0.9590988225209485,1.238628762541806,4,4,2
22,0.9590988225209485,1.238628762541806,4,4,2
23,0.9590988225209485,1.238628762541806,4,4,2
24,0.9590988225209485,1.238628762541806,4,4,2
25,0.9590988225209485,1.238628762541806,4,4,2
26,0.9590988225209485,1.238628762541806,4,4,2
27,0.9590988225209485,1.238628762541806,4,4,2
28,0.9590988225209485,1.238628762541806,4,4,2
29,0.9590988225209485,1.238628762541806,4,4,2
30,0.9590988225209485,1.238628762541806,4,4,2
31,0.9590988225209485,1.238628762541806,4,4,2
32,0.9590988225209485,1.238628762541806,4,4,2
33,0.9590988225209485,1.238628762541806,4,4,2
34,0.9590988225209485,1.238628762541806,4,4,2
35,0.9590988225209485,1.238628762541806,4,4,2
36,0.9590988225209485,1.238628762541806,4,4,2
37,0.9590988225209485,1.238628762541806,4,4,2
38,0.9590988225209485,1.238628762541806,4,4,2
39,0.9590988225209485,1.238628762541806,4,4,2
40,0.9590988225209485,1.238628762541806,4,4,2
41,0.9590988225209485,1.238628762541806,4,4,2
42,0.9590988225209485,1.238628762541806,4,4,2
43,0.9590988225209485,1.238628762541806,4,4,2
44,0.9590988225209485,1.238628762541806,4,4,2
45,0.9590988225209485,1.238628762541806,4,4,2
46,0.9590988225209485,1.238628762541806,4,4,2
47,0.9590988225209485,1.238628762541806,4,4,2
48,0.9590988225209485,1.238628762541806,4,4,2
49,0.9590988225209485,1.238628762541806,4,4,2
50,0.9590988225209485,1.238628762541806,4,4,2
51,0.9590988225209485,1.238628762541806,4,4,2
52,0.9590988225209485,1.238628762541806,4,4,2
53,0.9590988225209485,1.238628762541806,4,4,2
54,0.9590988225209485,1.238628762541806,4,4,2
55,0.9590988225209485,1.238628762541806,4,4,2
56,0.9590988225209485,1.238628762541806,4,4,2
57,0.9590988225209485,1.238628762541806,4,4,2
58,0.9590988225209485,1.238628762541806,4,4,2
59,0.9590988225209485,1.238628762541806,4,4,2
60,0.9590988225209485,1.238628762541806,4,4,2
61,0.9590988225209485,1.238628762541806,4,4,2
62,0.9590988225209485,1.238628762541806,4,4,2
63,0.9590988225209485,1.238628762541806,4,4,2
64,0.9590988225209485,1.238628762541806,4,4,2
65,0.9590988225209485,1.238628762541806,4,4,2
66,0.9590988225209485,1.238628762541806,4,4,2
67,0.9590988225209485,1.238628762541806,4,4,2
68,0.9590988225209485,1.238628762541806,4,4,2
69,0.9590988225209485,1.238628762541806,4,4,2
70,0.9590988225209485,1.238628762541806,4,4,2
71,0.9590988225209485,1.238628762541806,4,4,2
72,0.9590988225209485,1.238628762541806,4,4,2
73,0.9590988225209485,1.238628762541806,4,4,2
74,0.9590988225209485,1.238628762541806,4,4,2
75,0.9590988225209485,1.238628762541806,4,4,2
76,0.9590988225209485,1.238628762541806,4,4,2
77,0.9590988225209485,1.238628762541806,4,4,2
78,0.9590988225209485,1.238628762541806,4,4,2
79,0.9590988225209485,1.238628762541806,4,4,2
80,0.9590988225209485,1.238628762541806,4,4,2
81,0.9590988225209485,1.238628762541806,4,4,2
82,0.9590988225209485,1.238628762541806,4,4,2
83,0.9590988225209485,1.238628762541806,4,4,2
84,0.9590988225209485,1.238628762541806,4,4,2
85,0.9590988225209485,1.238628762541806,4,4,2
86,0.9590988225209485,1.238628762541806,4,4,2
87,0.9590988225209485,1.238628762541806,4,4,2
88,0.9590988225209485,1.238628762541806,4,4,2
89,0.9590988225209485,1.238628762541806,4,4,2
90,0.9590988225209485,1.238628762541806,4,4,2
91,0.9590988225209485,1.238628762541806,4,4,2
92,0.9590988225209485,1.238628762541806,4,4,2
93,0.9590988225209485,1.238628762541806,4,4,2
94,0.9590988225209485,1.238628762541806,4,4,2
95,0.9590988225209485,1.238628762541806,4,4,2
96,0.9590988225209485,1.238628762541806,4,4,2
97,0.9590988225209485,1.238628762541806,4,4,2
98,0.9590988225209485,1.238628762541806,4,4,2
99,0.9590988225209485,1.238628762541806,4,4,2
100,0.9590988225209485,1.238628762541806,4,4,2
101,0.9590988225209485,1.238628762541806,4,4,2
102,0.9590988225209485,1.238628762541806,4,4,2
103,0.9590988225209485,1.238628762541806,4,4,2
104,0.9590988225209485,1.238628762541806,4,4,2
105,0.9590988225209485,1.238628762541806,4,4,2
106,0.9590988225209485,1.238628762541806,4,4,2
107,0.9590988225209485,1.238628762541806,4,4,2
108,0.9590988225209485,1.238628762541806,4,4,2
109,0.9590988225209485,1.238628762541806,4,4,2
110,0.9590988225209485,1.238628762541806,4,4,2
111,0.9590988225209485,1.238628762541806,4,4,2
112,0.9590988225209485,1.238628762541806,4,4,2
113,0.9590988225209485,1.238628762541806,4,4,2
114,0.9590988225209485,1.238628762541806,4,4,2
115,0.9590988225209485,1.238628762541806,4,4,2
116,0.9590988225209485,1.238628762541806,4,4,2
117,0.9590988225209485,1.238628762541806,4,4,2
118,0.9590988225209485,1.238628762541806,4,4,2
119,0.9590988225209485,1.238628762541806,4,4,2
120,0.9590988225209485,1.238628762541806,4,4,2
121,0.9590988225209485,1.238628762541806,4,4,2
122,0.9590988225209485,1.238628762541806,4,4,2
123,0.9590988225209485,1.238628762541806,4,4,2
124,0.9590988225209485,1.238628762541806,4,4,2
125,0.9590988225209485,1.238628762541806,4,4,2
126,0.9590988225209485,1.238628762541806,4,4,2
127,0.9590988225209485,1.238628762541806,4,4,2
128,0.9590988225209485,1.238628762541806,4,4,2
129,0.9590988225209485,1.238628762541806,4,4,2
130,0.9590988225209485,1.238628762541806,4,4,2
131,0.9590988225209485,1.238628762541806,4,4,2
132,0.9590988225209485,1.238628762541806,4,4,2
133,0.9590988225209485,1.238628762541806,4,4,2
134,0.9590988225209485,1.238628762541806,4,4,2
135,0.9590988225209485,1.238628762541806,4,4,2
136,0.9590988225209485,1.238628762541806,4,4,2
137,0.9590988225209485,1.238628762541806,4,4,2
138,0.9590988225209485,1.238628762541806,4,4,2
139,0.9590988225209485,1.238628762541806,4,4,2
140,0.9590988225209485,1.238628762541806,4,4,2
141,0.9590988225209485,1.238628762541806,4,4,2
142,0.9590988225209485,1.238628762541806,4,4,2
143,0.9590988225209485,1.238628762541806,4,4,2
144,0.9590988225209485,1.238628762541806,4,4,2
145,0.9590988225209485,1.238628762541806,4,4,2
146,0.9590988225209485,1.238628762541806,4,4,2
147,0.9590988225209485,1.238628762541806,4,4,2
148,0.9590988225209485,1.238628762541806,4,4,2
149,0.9590988225209485,1.238628762541806,4,4,2
150,0.9590988225209485,1.238628762541806,4,4,2
151,0.9590988225209485,1.238628762541806,4,4,2
152,0.9590988225209485,1.238628762541806,4,4,2
153,0.9590988225209485,1.238628762541806,4,4,2
154,0.9590988225209485,1.238628762541806,4,4,2
155,0.9590988225209485,1.238628762541806,4,4,2
156,0.9590988225209485,1.238628762541806,4,4,2
157,0.9590988225209485,1.238628762541806,4,4,2
158,0.9590988225209485,1.238628762541806,4,4,2
159,0.9590988225209485,1.238628762541806,4,4,2
160,0.9590988225209485,1.238628762541806,4,4,2
161,0.9590988225209485,1.238628762541806,4,4,2
162,0.9590988225209485,1.238628762541806,4,4,2
163,0.9590988225209485,1.238628762541806,4,4,2
164,0.9590988225209485,1.238628762541806,4,4,2
165,0.9590988225209485,1.238628762541806,4,4,2
166,0.9590988225209485,1.238628762541806,4,4,2
167,0.9590988225209485,1.238628762541806,4,4,2
168,0.9590988225209485,1.238628762541806,4,4,2
169,0.9590988225209485,1.238628762541806,4,4,2
170,0.9590988225209485,1.238628762541806,4,4,2
171,0.9590988225209485,1.238628762541806,4,4,2
172,0.9590988225209485,1.238628762541806,4,4,2
173,0.9590988225209485,1.238628762541806,4,4,2
174,0.9590988225209485,1.238628762541806,4,4,2
175,0.9590988225209485,1.238628762541806,4,4,2
176,0.9590988225209485,1.238628762541806,4,4,2
177,0.9590988225209485,1.238628762541806,4,4,2
178,0.9590988225209485,1.238628762541806,4,4,2
179,0.9590988225209485,1.238628762541806,4,4,2
180,0.9590988225209485,1.238628762541806,4,4,2
181,0.9590988225209485,1.238628762541806,4,4,2
182,0.9590988225209485,1.238628762541806,4,4,2
183,0.9590988225209485,1.238628762541806,4,4,2
184,0.9590988225209485,1.238628762541806,4,4,2
185,0.9590988225209485,1.238628762541806,4,4,2
186,0.9590988225209485,1.238628762541806,4,4,2
187,0.9590988225209485,1.238628762541806,4,4,2
188,0.9590988225209485,1.238628762541806,4,4,2
189,0.9590988225209485,1.238628762541806,4,4,2
190,0.9590988225209485,1.238628762541806,4,4,2
191,0.9590988225209485,1.238628762541806,4,4,2
192,0.9590988225209485,1.238628762541806,4,4,2
193,0.9590988225209485,1.238628762541806,4,4,2
194,0.9590988225209485,1.238628762541806,4,4,2
195,0.9590988225209485,1.238628762541806,4,4,2
196,0.9590988225209485,1.238628762541806,4,4,2
197,0.9590988225209485,1.238628762541806,4,4,2
198,0.9590988225209485,1.238628762541806,4,4,2
199,0.9590988225209485,1.238628762541806,4,4,2
200,0.9590988225209485,1.238628762541806,4,4,2
201,0.9590988225209485,1.238628762541806,4,4,2
202,0.9590988225209485,1.238628762541806,4,4,2
203,0.9590988225209485,1.238628762541806,4,4,2
204,0.9590988225209485,1.238628762541806,4,4,2
205,0.9590988225209485,1.238628762541806,4,4,2
206,0.9590988225209485,1.238628762541806,4,4,2
207,0.9590988225209485,1.238628762541806,4,4,2
208,0.9590988225209485,1.238628762541806,4,4,2
209,0.9590988225209485,1.238628762541806,4,4,2
210,0.9590988225209485,1.238628762541806,4,4,2
211,0.9590988225209485,1.238628762541806,4,4,2
212,0.9590988225209485,1.238628762541806,4,4,2
213,0.9590988225209485,1.238628762541806,4,4,2
214,0.9590988225209485,1.238628762541806,4,4,2
215,0.9590988225209485,1.238628762541806,4,4,2
216,0.9590988225209485,1.238628762541806,4,4,2
217,0.9590988225209485,1.238628762541806,4,4,2
218,0.9590988225209485,1.238628762541806,4,4,2
219,0.9590988225209485,1.238628762541806,4,4,2
220,0.9590988225209485,1.238628762541806,4,4,2
221,0.9590988225209485,1.238628762541806,4,4,2
222,0.9590988225209485,1.238628762541806,4,4,2
223,0.9590988225209485,1.238628762541806,4,4,2
224,0.9590988225209485,1.238628762541806,4,4,2
225,0.9590988225209485,1.238628762541806,4,4,2
226,0.9590988225209485,1.238628762541806,4,4,2
227,0.9590988225209485,1.238628762541806,4,4,2
228,0.9590988225209485,1.238628762541806,4,4,2
229,0.9590988225209485,1.238628762541806,4,4,2
230,0.9590988225209485,1.238628762541806,4,4,2
231,0.9590988225209485,1.238628762541806,4,4,2
232,0.9590988225209485,1.238628762541806,4,4,2
233,0.9590988225209485,1.238628762541806,4,4,2
234,0.9590988225209485,1.238628762541806,4,4,2
235,0.9590988225209485,1.238628762541806,4,4,2
236,0.9590988225209485,1.238628762541806,4,4,2
237,0.9590988225209485,1.238628762541806,4,4,2
238,0.9590988225209485,1.238628762541806,4,4,2
239,0.9590988225209485,1.238628762541806,4,4,2
240,0.9590988225209485,1.238628762541806,4,4,2
241,0.9590988225209485,1.238628762541806,4,4,2
242,0.9590988225209485,1.238628762541806,4,4,2
243,0.9590988225209485,1.238628762541806,4,4,2
244,0.9590988225209485,1.238628762541806,4,4,2
245,0.9590988225209485,1.238628762541806,4,4,2
246,0.9590988225209485,1.238628762541806,4,4,2
247,0.9590988225209485,1.238628762541806,4,4,2
248,0.9590988225209485,1.238628762541806,4,4,2
249,0.9590988225209485,1.238628762541806,4,4,2
250,0.9590988225209485,1.238628762541806,4,4,2
251,0.9590988225209485,1.238628762541806,4,4,2
252,0.9590988225209485,1.238628762541806,4,4,2
253,0.9590988225209485,1.238628762541806,4,4,2
254,0.9590988225209485,1.238628762541806,4,4,2
255,0.9590988225209485,1.238628762541806,4,4,2
256,0.9590988225209485,1.238628762541806,4,4,2
257,0.9590988225209485,1.238628762541806,4,4,2
258,0.9590988225209485,1.238628762541806,4,4,2
259,0.9590988225209485,1.238628762541806,4,4,2
