,mq,No. Clus,Max clus,Min clus
0,2.0485278315065547,5,7,3
1,1.9768721699756182,6,4,3
2,1.9768721699756182,6,4,3
3,1.9768721699756182,6,4,3
4,1.8828282828282827,7,4,2
5,1.851010101010101,6,4,1
6,1.7890275302040006,6,4,2
7,1.7745745745745745,5,7,3
8,1.7595631774130758,4,6,3
9,1.7451431147171514,5,6,3
10,1.7402945867342152,7,4,2
11,1.7363377363377364,4,6,4
12,1.7257187257187256,6,4,3
13,1.7251931075460487,7,4,2
14,1.7221529221529221,5,7,2
15,1.6578760674870514,5,5,3
16,1.6556058320764202,5,6,3
17,1.6496335908100614,6,4,2
18,1.6496335908100614,6,4,2
19,1.6496335908100614,6,4,2
20,1.6306551402661245,6,4,3
21,1.6261894305372566,5,5,3
22,1.6204161429967883,6,4,1
23,1.6174936174936176,6,4,3
24,1.6174936174936176,6,4,3
25,1.6105339105339105,6,6,2
26,1.5936327219059665,6,6,2
27,1.579263220439691,6,5,2
28,1.5720390720390722,5,6,3
29,1.525295175541481,4,10,3
30,1.5161616161616163,7,4,2
31,1.4924231967710229,5,7,2
32,1.4798073615411078,5,7,1
33,1.4747403626122162,4,9,3
34,1.460343822843823,4,8,2
35,1.4464755517387096,6,5,2
36,1.4412878787878787,6,5,2
37,1.3876543209876542,3,14,3
38,1.365272154745839,6,7,1
39,1.3095785440613028,5,11,1
40,1.2991452991452992,3,14,3
41,1.2138707973948248,3,13,3
