,mq,No. Clus,Max clus,Min clus
0,2.0405043466019075,9,4,1
1,1.9818027785826975,8,4,2
2,1.95447306888706,8,4,2
3,1.9616269841269842,6,9,3
4,1.9616269841269842,6,9,3
5,1.9308282658390692,9,3,2
6,1.9436159896242355,7,6,3
7,1.9196049772269284,9,4,2
8,1.9026952735117035,8,3,3
9,1.9057539682539684,7,6,3
10,1.9026952735117035,8,3,3
11,1.9026952735117035,8,3,3
12,1.9026952735117035,8,3,3
13,1.9026952735117035,8,3,3
14,1.9026952735117035,8,3,3
15,1.9026952735117035,8,3,3
16,1.9026952735117035,8,3,3
17,1.9026952735117035,8,3,3
18,1.9026952735117035,8,3,3
19,1.9026952735117035,8,3,3
20,1.9026952735117035,8,3,3
21,1.9026952735117035,8,3,3
22,1.9026952735117035,8,3,3
23,1.9026952735117035,8,3,3
24,1.9026952735117035,8,3,3
25,1.8842709863276264,9,4,2
26,1.8725420168067226,8,4,2
27,1.8747692229661188,5,8,3
28,1.8325725398465715,9,4,1
29,1.7635478153626976,9,3,2
30,1.7367288869570816,9,3,2
31,1.7150243275243273,9,4,1
32,1.6996500375123045,9,3,2
33,1.6107653849195942,9,4,2
34,1.604796113847838,7,5,3
35,1.4144158559481141,9,3,1
36,1.3800114166656259,7,6,2
37,1.3364931083035807,10,3,1
38,1.3095580186097426,6,9,3
39,1.2863599122249152,6,8,3
40,1.2961249760948557,5,12,3
41,1.2961249760948557,5,12,3
42,1.278504961651703,5,10,3
43,1.2468802551966853,9,6,2
44,1.2547268907563025,4,15,3
45,1.1293446332052666,10,3,1
46,1.16840637221072,5,13,2
47,1.1268380091054508,7,8,2
