No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0671831681001034,1.0892681642681643,7,4,3
1,1.0671831681001034,1.0892681642681643,7,4,3
2,1.303454440694591,1.3394211464490102,7,5,2
3,1.303454440694591,1.3394211464490102,7,5,2
4,1.303454440694591,1.3394211464490102,7,5,2
5,1.303454440694591,1.3394211464490102,7,5,2
6,1.3176435509463307,1.3543189368770765,7,5,2
7,1.4299107832748184,1.472193396198004,7,5,2
8,1.458390052813073,1.503135601288816,7,6,2
9,1.5100461782175352,1.5563311820454677,7,5,2
10,1.5209974865334979,1.5678294573643412,7,5,2
11,1.5786852945288208,1.6283985035216562,7,5,2
12,1.5786852945288208,1.6283985035216562,7,5,2
13,1.743059924996754,1.8009828835818418,7,5,2
14,1.743059924996754,1.8009828835818418,7,5,2
15,1.743059924996754,1.8009828835818418,7,5,2
16,1.743059924996754,1.8009828835818418,7,5,2
17,1.743059924996754,1.8009828835818418,7,5,2
18,1.743059924996754,1.8009828835818418,7,5,2
19,1.743059924996754,1.8009828835818418,7,5,2
20,1.743059924996754,1.8009828835818418,7,5,2
21,1.743059924996754,1.8009828835818418,7,5,2
22,1.743059924996754,1.8009828835818418,7,5,2
23,1.743059924996754,1.8009828835818418,7,5,2
24,1.743059924996754,1.8009828835818418,7,5,2
25,1.743059924996754,1.8009828835818418,7,5,2
26,1.743059924996754,1.8009828835818418,7,5,2
27,1.743059924996754,1.8009828835818418,7,5,2
28,1.743059924996754,1.8009828835818418,7,5,2
29,1.743059924996754,1.8009828835818418,7,5,2
30,1.743059924996754,1.8009828835818418,7,5,2
31,1.743059924996754,1.8009828835818418,7,5,2
32,1.743059924996754,1.8009828835818418,7,5,2
33,1.743059924996754,1.8009828835818418,7,5,2
34,1.743059924996754,1.8009828835818418,7,5,2
35,1.743059924996754,1.8009828835818418,7,5,2
36,1.743059924996754,1.8009828835818418,7,5,2
37,1.743059924996754,1.8009828835818418,7,5,2
38,1.743059924996754,1.8009828835818418,7,5,2
39,1.743059924996754,1.8009828835818418,7,5,2
40,1.743059924996754,1.8009828835818418,7,5,2
41,1.743059924996754,1.8009828835818418,7,5,2
42,1.743059924996754,1.8009828835818418,7,5,2
43,1.743059924996754,1.8009828835818418,7,5,2
44,1.743059924996754,1.8009828835818418,7,5,2
45,1.743059924996754,1.8009828835818418,7,5,2
46,1.743059924996754,1.8009828835818418,7,5,2
47,1.743059924996754,1.8009828835818418,7,5,2
48,1.743059924996754,1.8009828835818418,7,5,2
49,1.743059924996754,1.8009828835818418,7,5,2
50,1.743059924996754,1.8009828835818418,7,5,2
51,1.743059924996754,1.8009828835818418,7,5,2
52,1.743059924996754,1.8009828835818418,7,5,2
53,1.743059924996754,1.8009828835818418,7,5,2
54,1.743059924996754,1.8009828835818418,7,5,2
55,1.743059924996754,1.8009828835818418,7,5,2
56,1.743059924996754,1.8009828835818418,7,5,2
57,1.743059924996754,1.8009828835818418,7,5,2
58,1.743059924996754,1.8009828835818418,7,5,2
59,1.743059924996754,1.8009828835818418,7,5,2
60,1.743059924996754,1.8009828835818418,7,5,2
61,1.743059924996754,1.8009828835818418,7,5,2
62,1.743059924996754,1.8009828835818418,7,5,2
63,1.743059924996754,1.8009828835818418,7,5,2
64,1.743059924996754,1.8009828835818418,7,5,2
65,1.743059924996754,1.8009828835818418,7,5,2
66,1.743059924996754,1.8009828835818418,7,5,2
67,1.743059924996754,1.8009828835818418,7,5,2
68,1.743059924996754,1.8009828835818418,7,5,2
69,1.743059924996754,1.8009828835818418,7,5,2
70,1.743059924996754,1.8009828835818418,7,5,2
71,1.743059924996754,1.8009828835818418,7,5,2
72,1.743059924996754,1.8009828835818418,7,5,2
73,1.743059924996754,1.8009828835818418,7,5,2
74,1.743059924996754,1.8009828835818418,7,5,2
75,1.743059924996754,1.8009828835818418,7,5,2
76,1.743059924996754,1.8009828835818418,7,5,2
77,1.743059924996754,1.8009828835818418,7,5,2
78,1.743059924996754,1.8009828835818418,7,5,2
79,1.743059924996754,1.8009828835818418,7,5,2
80,1.743059924996754,1.8009828835818418,7,5,2
81,1.743059924996754,1.8009828835818418,7,5,2
82,1.743059924996754,1.8009828835818418,7,5,2
83,1.743059924996754,1.8009828835818418,7,5,2
84,1.743059924996754,1.8009828835818418,7,5,2
85,1.743059924996754,1.8009828835818418,7,5,2
86,1.743059924996754,1.8009828835818418,7,5,2
87,1.743059924996754,1.8009828835818418,7,5,2
88,1.743059924996754,1.8009828835818418,7,5,2
89,1.743059924996754,1.8009828835818418,7,5,2
90,1.743059924996754,1.8009828835818418,7,5,2
91,1.743059924996754,1.8009828835818418,7,5,2
92,1.743059924996754,1.8009828835818418,7,5,2
93,1.743059924996754,1.8009828835818418,7,5,2
94,1.743059924996754,1.8009828835818418,7,5,2
95,1.743059924996754,1.8009828835818418,7,5,2
96,1.743059924996754,1.8009828835818418,7,5,2
97,1.743059924996754,1.8009828835818418,7,5,2
98,1.743059924996754,1.8009828835818418,7,5,2
99,1.743059924996754,1.8009828835818418,7,5,2
100,1.743059924996754,1.8009828835818418,7,5,2
101,1.743059924996754,1.8009828835818418,7,5,2
102,1.743059924996754,1.8009828835818418,7,5,2
103,1.743059924996754,1.8009828835818418,7,5,2
104,1.743059924996754,1.8009828835818418,7,5,2
105,1.743059924996754,1.8009828835818418,7,5,2
106,1.743059924996754,1.8009828835818418,7,5,2
107,1.743059924996754,1.8009828835818418,7,5,2
108,1.743059924996754,1.8009828835818418,7,5,2
109,1.743059924996754,1.8009828835818418,7,5,2
110,1.743059924996754,1.8009828835818418,7,5,2
111,1.743059924996754,1.8009828835818418,7,5,2
112,1.743059924996754,1.8009828835818418,7,5,2
113,1.743059924996754,1.8009828835818418,7,5,2
114,1.743059924996754,1.8009828835818418,7,5,2
115,1.743059924996754,1.8009828835818418,7,5,2
116,1.743059924996754,1.8009828835818418,7,5,2
117,1.743059924996754,1.8009828835818418,7,5,2
118,1.743059924996754,1.8009828835818418,7,5,2
119,1.743059924996754,1.8009828835818418,7,5,2
120,1.743059924996754,1.8009828835818418,7,5,2
121,1.743059924996754,1.8009828835818418,7,5,2
122,1.743059924996754,1.8009828835818418,7,5,2
123,1.743059924996754,1.8009828835818418,7,5,2
124,1.743059924996754,1.8009828835818418,7,5,2
125,1.743059924996754,1.8009828835818418,7,5,2
126,1.743059924996754,1.8009828835818418,7,5,2
127,1.743059924996754,1.8009828835818418,7,5,2
128,1.743059924996754,1.8009828835818418,7,5,2
129,1.743059924996754,1.8009828835818418,7,5,2
130,1.743059924996754,1.8009828835818418,7,5,2
131,1.743059924996754,1.8009828835818418,7,5,2
132,1.743059924996754,1.8009828835818418,7,5,2
133,1.743059924996754,1.8009828835818418,7,5,2
134,1.743059924996754,1.8009828835818418,7,5,2
135,1.743059924996754,1.8009828835818418,7,5,2
136,1.743059924996754,1.8009828835818418,7,5,2
137,1.743059924996754,1.8009828835818418,7,5,2
138,1.743059924996754,1.8009828835818418,7,5,2
139,1.743059924996754,1.8009828835818418,7,5,2
140,1.743059924996754,1.8009828835818418,7,5,2
141,1.743059924996754,1.8009828835818418,7,5,2
142,1.743059924996754,1.8009828835818418,7,5,2
143,1.743059924996754,1.8009828835818418,7,5,2
144,1.743059924996754,1.8009828835818418,7,5,2
145,1.743059924996754,1.8009828835818418,7,5,2
146,1.743059924996754,1.8009828835818418,7,5,2
147,1.743059924996754,1.8009828835818418,7,5,2
148,1.743059924996754,1.8009828835818418,7,5,2
149,1.743059924996754,1.8009828835818418,7,5,2
150,1.743059924996754,1.8009828835818418,7,5,2
151,1.743059924996754,1.8009828835818418,7,5,2
152,1.743059924996754,1.8009828835818418,7,5,2
153,1.743059924996754,1.8009828835818418,7,5,2
154,1.743059924996754,1.8009828835818418,7,5,2
155,1.743059924996754,1.8009828835818418,7,5,2
156,1.743059924996754,1.8009828835818418,7,5,2
157,1.743059924996754,1.8009828835818418,7,5,2
158,1.743059924996754,1.8009828835818418,7,5,2
159,1.743059924996754,1.8009828835818418,7,5,2
160,1.743059924996754,1.8009828835818418,7,5,2
161,1.743059924996754,1.8009828835818418,7,5,2
162,1.743059924996754,1.8009828835818418,7,5,2
163,1.743059924996754,1.8009828835818418,7,5,2
164,1.743059924996754,1.8009828835818418,7,5,2
165,1.743059924996754,1.8009828835818418,7,5,2
166,1.743059924996754,1.8009828835818418,7,5,2
167,1.743059924996754,1.8009828835818418,7,5,2
168,1.743059924996754,1.8009828835818418,7,5,2
169,1.743059924996754,1.8009828835818418,7,5,2
170,1.743059924996754,1.8009828835818418,7,5,2
171,1.743059924996754,1.8009828835818418,7,5,2
172,1.743059924996754,1.8009828835818418,7,5,2
173,1.743059924996754,1.8009828835818418,7,5,2
174,1.743059924996754,1.8009828835818418,7,5,2
175,1.743059924996754,1.8009828835818418,7,5,2
176,1.743059924996754,1.8009828835818418,7,5,2
177,1.743059924996754,1.8009828835818418,7,5,2
178,1.743059924996754,1.8009828835818418,7,5,2
179,1.743059924996754,1.8009828835818418,7,5,2
180,1.743059924996754,1.8009828835818418,7,5,2
181,1.743059924996754,1.8009828835818418,7,5,2
182,1.743059924996754,1.8009828835818418,7,5,2
183,1.743059924996754,1.8009828835818418,7,5,2
184,1.743059924996754,1.8009828835818418,7,5,2
185,1.743059924996754,1.8009828835818418,7,5,2
186,1.743059924996754,1.8009828835818418,7,5,2
187,1.743059924996754,1.8009828835818418,7,5,2
188,1.743059924996754,1.8009828835818418,7,5,2
189,1.743059924996754,1.8009828835818418,7,5,2
190,1.743059924996754,1.8009828835818418,7,5,2
191,1.743059924996754,1.8009828835818418,7,5,2
192,1.743059924996754,1.8009828835818418,7,5,2
193,1.743059924996754,1.8009828835818418,7,5,2
194,1.743059924996754,1.8009828835818418,7,5,2
195,1.743059924996754,1.8009828835818418,7,5,2
196,1.743059924996754,1.8009828835818418,7,5,2
197,1.743059924996754,1.8009828835818418,7,5,2
198,1.743059924996754,1.8009828835818418,7,5,2
199,1.743059924996754,1.8009828835818418,7,5,2
200,1.743059924996754,1.8009828835818418,7,5,2
201,1.743059924996754,1.8009828835818418,7,5,2
202,1.743059924996754,1.8009828835818418,7,5,2
203,1.743059924996754,1.8009828835818418,7,5,2
204,1.743059924996754,1.8009828835818418,7,5,2
205,1.743059924996754,1.8009828835818418,7,5,2
206,1.743059924996754,1.8009828835818418,7,5,2
207,1.743059924996754,1.8009828835818418,7,5,2
208,1.743059924996754,1.8009828835818418,7,5,2
209,1.743059924996754,1.8009828835818418,7,5,2
210,1.743059924996754,1.8009828835818418,7,5,2
211,1.743059924996754,1.8009828835818418,7,5,2
212,1.743059924996754,1.8009828835818418,7,5,2
213,1.743059924996754,1.8009828835818418,7,5,2
214,1.743059924996754,1.8009828835818418,7,5,2
215,1.743059924996754,1.8009828835818418,7,5,2
216,1.743059924996754,1.8009828835818418,7,5,2
217,1.743059924996754,1.8009828835818418,7,5,2
218,1.743059924996754,1.8009828835818418,7,5,2
219,1.743059924996754,1.8009828835818418,7,5,2
220,1.743059924996754,1.8009828835818418,7,5,2
221,1.743059924996754,1.8009828835818418,7,5,2
222,1.743059924996754,1.8009828835818418,7,5,2
223,1.743059924996754,1.8009828835818418,7,5,2
224,1.743059924996754,1.8009828835818418,7,5,2
225,1.743059924996754,1.8009828835818418,7,5,2
226,1.743059924996754,1.8009828835818418,7,5,2
227,1.743059924996754,1.8009828835818418,7,5,2
228,1.743059924996754,1.8009828835818418,7,5,2
229,1.743059924996754,1.8009828835818418,7,5,2
230,1.743059924996754,1.8009828835818418,7,5,2
231,1.743059924996754,1.8009828835818418,7,5,2
232,1.743059924996754,1.8009828835818418,7,5,2
233,1.743059924996754,1.8009828835818418,7,5,2
234,1.743059924996754,1.8009828835818418,7,5,2
235,1.743059924996754,1.8009828835818418,7,5,2
236,1.743059924996754,1.8009828835818418,7,5,2
237,1.743059924996754,1.8009828835818418,7,5,2
238,1.743059924996754,1.8009828835818418,7,5,2
239,1.743059924996754,1.8009828835818418,7,5,2
240,1.743059924996754,1.8009828835818418,7,5,2
241,1.743059924996754,1.8009828835818418,7,5,2
242,1.743059924996754,1.8009828835818418,7,5,2
243,1.743059924996754,1.8009828835818418,7,5,2
244,1.743059924996754,1.8009828835818418,7,5,2
245,1.743059924996754,1.8009828835818418,7,5,2
246,1.743059924996754,1.8009828835818418,7,5,2
247,1.743059924996754,1.8009828835818418,7,5,2
248,1.743059924996754,1.8009828835818418,7,5,2
249,1.743059924996754,1.8009828835818418,7,5,2
250,1.743059924996754,1.8009828835818418,7,5,2
251,1.743059924996754,1.8009828835818418,7,5,2
252,1.743059924996754,1.8009828835818418,7,5,2
253,1.743059924996754,1.8009828835818418,7,5,2
254,1.743059924996754,1.8009828835818418,7,5,2
255,1.743059924996754,1.8009828835818418,7,5,2
256,1.743059924996754,1.8009828835818418,7,5,2
257,1.743059924996754,1.8009828835818418,7,5,2
258,1.743059924996754,1.8009828835818418,7,5,2
259,1.743059924996754,1.8009828835818418,7,5,2
260,1.743059924996754,1.8009828835818418,7,5,2
261,1.743059924996754,1.8009828835818418,7,5,2
262,1.743059924996754,1.8009828835818418,7,5,2
263,1.743059924996754,1.8009828835818418,7,5,2
264,1.743059924996754,1.8009828835818418,7,5,2
265,1.743059924996754,1.8009828835818418,7,5,2
266,1.743059924996754,1.8009828835818418,7,5,2
267,1.743059924996754,1.8009828835818418,7,5,2
268,1.743059924996754,1.8009828835818418,7,5,2
269,1.743059924996754,1.8009828835818418,7,5,2
270,1.743059924996754,1.8009828835818418,7,5,2
271,1.743059924996754,1.8009828835818418,7,5,2
272,1.743059924996754,1.8009828835818418,7,5,2
