No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0081249374140553,1.1027777777777779,3,13,12
1,1.0081249374140553,1.1027777777777779,3,13,12
2,1.0124708630073909,1.107978735564223,7,8,3
3,1.0124708630073909,1.107978735564223,7,8,3
4,1.100390486117365,1.215854659213293,6,10,5
5,1.1022101424484916,1.2180323209244233,6,10,5
6,1.1022101424484916,1.2180323209244233,6,10,5
7,1.146575754387471,1.2604917957859134,7,6,4
8,1.1795285741110981,1.299927865420823,7,6,4
9,1.1795285741110981,1.299927865420823,7,6,4
10,1.1795285741110981,1.299927865420823,7,6,4
11,1.1795285741110981,1.299927865420823,7,6,4
12,1.1795285741110981,1.299927865420823,7,6,4
13,1.1795285741110981,1.299927865420823,7,6,4
14,1.2349675348314562,1.371591465253437,8,6,1
15,1.2349675348314562,1.371591465253437,8,6,1
16,1.2349675348314562,1.371591465253437,8,6,1
17,1.263759274022518,1.4033890945655652,8,6,2
18,1.263759274022518,1.4033890945655652,8,6,2
19,1.263759274022518,1.4033890945655652,8,6,2
20,1.263759274022518,1.4033890945655652,8,6,2
21,1.263759274022518,1.4033890945655652,8,6,2
22,1.263759274022518,1.4033890945655652,8,6,2
23,1.263759274022518,1.4033890945655652,8,6,2
24,1.263759274022518,1.4033890945655652,8,6,2
25,1.263759274022518,1.4033890945655652,8,6,2
26,1.263759274022518,1.4033890945655652,8,6,2
27,1.2875015517556971,1.4291438141861414,9,6,2
28,1.2875015517556971,1.4291438141861414,9,6,2
29,1.2875015517556971,1.4291438141861414,9,6,2
30,1.3090051397591311,1.4495607019963896,9,5,3
31,1.3923662544893698,1.5546399554551729,7,6,4
32,1.3923662544893698,1.5546399554551729,7,6,4
33,1.401381600547002,1.562770316737485,8,5,3
34,1.483522884786342,1.6637310514592463,8,6,3
35,1.483522884786342,1.6637310514592463,8,6,3
36,1.483522884786342,1.6637310514592463,8,6,3
37,1.483522884786342,1.6637310514592463,8,6,3
38,1.5069581199400879,1.6891183198982556,7,6,5
39,1.5069581199400879,1.6891183198982556,7,6,5
40,1.544234280810335,1.7310696248884743,8,5,4
41,1.544234280810335,1.7310696248884743,8,5,4
42,1.544234280810335,1.7310696248884743,8,5,4
43,1.544234280810335,1.7310696248884743,8,5,4
44,1.544234280810335,1.7310696248884743,8,5,4
45,1.544234280810335,1.7310696248884743,8,5,4
46,1.544234280810335,1.7310696248884743,8,5,4
47,1.544234280810335,1.7310696248884743,8,5,4
48,1.544234280810335,1.7310696248884743,8,5,4
49,1.544234280810335,1.7310696248884743,8,5,4
50,1.544234280810335,1.7310696248884743,8,5,4
51,1.544234280810335,1.7310696248884743,8,5,4
52,1.544234280810335,1.7310696248884743,8,5,4
53,1.544234280810335,1.7310696248884743,8,5,4
54,1.544234280810335,1.7310696248884743,8,5,4
55,1.544234280810335,1.7310696248884743,8,5,4
56,1.544234280810335,1.7310696248884743,8,5,4
57,1.544234280810335,1.7310696248884743,8,5,4
58,1.544234280810335,1.7310696248884743,8,5,4
59,1.544234280810335,1.7310696248884743,8,5,4
60,1.544234280810335,1.7310696248884743,8,5,4
61,1.544234280810335,1.7310696248884743,8,5,4
62,1.544234280810335,1.7310696248884743,8,5,4
63,1.544234280810335,1.7310696248884743,8,5,4
64,1.544234280810335,1.7310696248884743,8,5,4
65,1.544234280810335,1.7310696248884743,8,5,4
66,1.544234280810335,1.7310696248884743,8,5,4
67,1.544234280810335,1.7310696248884743,8,5,4
68,1.544234280810335,1.7310696248884743,8,5,4
69,1.544234280810335,1.7310696248884743,8,5,4
70,1.544234280810335,1.7310696248884743,8,5,4
71,1.544234280810335,1.7310696248884743,8,5,4
72,1.5547097190977406,1.7436060365589487,9,5,3
73,1.5547097190977406,1.7436060365589487,9,5,3
74,1.5582271529180902,1.7504741969246254,9,5,2
75,1.5582271529180902,1.7504741969246254,9,5,2
