,mq,No. Clus,Max clus,Min clus
0,1.8689402668065513,7,5,1
1,1.8689402668065513,7,5,1
2,1.8689402668065513,7,5,1
3,1.8027417027417028,7,5,2
4,1.8027417027417028,7,5,2
5,1.8018611469830983,8,4,1
6,1.7828135279354793,8,4,1
7,1.7661753279400338,9,3,1
8,1.7661753279400338,9,3,1
9,1.753555651421936,8,5,1
10,1.7324594760078633,8,4,1
11,1.6965396416862544,7,5,2
12,1.6899554367201426,5,10,3
13,1.6730380730380732,8,3,3
14,1.6730380730380732,8,3,3
15,1.6585995703642764,8,4,1
16,1.6734006734006734,5,11,3
17,1.6461020461020461,8,4,2
18,1.6461020461020461,8,4,2
19,1.6461020461020461,8,4,2
20,1.6461020461020461,8,4,2
21,1.6385740993710636,8,4,1
22,1.5754689754689755,9,3,1
23,1.5678405086374725,9,4,1
24,1.5477126155536949,9,3,2
25,1.524889924889925,9,3,2
26,1.5095773791425966,9,3,1
27,1.4992420482743065,8,4,2
28,1.4845805361698359,8,4,1
29,1.456876456876457,9,4,1
30,1.4254399737709695,8,4,2
31,1.378764446605526,9,3,2
32,1.365767763634048,7,5,1
33,1.341572406088535,9,4,1
34,1.3378980549712258,9,4,1
35,1.2851223302442816,7,5,2
36,1.1180967680967682,5,11,3
37,1.1072871572871572,4,11,1
38,1.031048951048951,4,13,3
39,1.0245606738594115,10,3,1
40,1.0146117040853884,4,15,3
41,0.96118707998678,7,7,2
42,1.0146117040853884,4,15,3
43,0.9774553804404551,3,18,3
44,0.8681832008435935,6,8,2
45,0.8765882765882766,7,11,1
46,0.8631046641530513,8,6,1
47,0.8113369456205165,7,7,2
