,mq,No. Clus,Max clus,Min clus
0,2.0246031746031745,7,9,2
1,2.0246031746031745,7,9,2
2,2.0246031746031745,7,9,2
3,1.8953763296002004,9,3,2
4,1.8250771843010551,9,3,2
5,1.8219321980897076,9,3,2
6,1.7847237603051558,9,3,2
7,1.769234360410831,10,3,2
8,1.7639404065719857,9,3,2
9,1.7639404065719857,9,3,2
10,1.7648249795368096,9,4,2
11,1.7462573658225833,8,5,2
12,1.6965674721488675,9,3,2
13,1.6671152518978607,10,3,2
14,1.6697802197802196,7,9,2
15,1.6561523317337272,9,3,2
16,1.6401152342415581,10,3,2
17,1.6115690283268944,10,3,2
18,1.5776907322068614,10,4,2
19,1.5776907322068614,10,4,2
20,1.5519589460852699,10,3,2
21,1.5519589460852699,10,3,2
22,1.5519589460852699,10,3,2
23,1.5221823854588497,8,5,2
24,1.5221823854588497,8,5,2
25,1.5082166199813258,6,9,2
26,1.4921799466960757,10,3,2
27,1.476365007541478,11,3,2
28,1.4100148643626904,11,3,2
29,1.408105933687329,9,4,2
30,1.3679960435774388,9,3,2
31,1.3679960435774388,9,3,2
32,1.3016623997269159,9,4,2
33,1.3263855257314834,7,8,2
34,1.2776233727699855,10,4,2
35,1.250387535170144,10,3,2
36,1.2654881350533524,5,13,2
37,1.2350842513638474,7,8,2
38,1.1881746031746032,6,12,2
39,1.1478677313438634,7,9,2
40,1.1036370056497176,3,11,3
41,1.0886991028295374,8,7,2
42,1.0831021922991724,8,6,2
43,1.030336234852364,9,6,2
44,1.0571095571095572,3,16,3
45,1.019338772380122,8,9,2
46,0.9841448692152918,3,12,3
47,0.920952380952381,5,12,3
