No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0089214303164042,1.0291514174913785,4,8,7
1,1.1660375730593435,1.1909309275402915,9,5,2
2,1.1660375730593435,1.1909309275402915,9,5,2
3,1.1660375730593435,1.1909309275402915,9,5,2
4,1.1660375730593435,1.1909309275402915,9,5,2
5,1.1660375730593435,1.1909309275402915,9,5,2
6,1.1660375730593435,1.1909309275402915,9,5,2
7,1.1660375730593435,1.1909309275402915,9,5,2
8,1.1660375730593435,1.1909309275402915,9,5,2
9,1.1775533913812088,1.2143996996151318,4,14,1
10,1.1993756935119535,1.2257441874139494,9,5,2
11,1.1993756935119535,1.2257441874139494,9,5,2
12,1.1993756935119535,1.2257441874139494,9,5,2
13,1.3969378785073567,1.4320480699987341,9,5,2
14,1.3969378785073567,1.4320480699987341,9,5,2
15,1.3969378785073567,1.4320480699987341,9,5,2
16,1.3969378785073567,1.4320480699987341,9,5,2
17,1.3969378785073567,1.4320480699987341,9,5,2
18,1.3969378785073567,1.4320480699987341,9,5,2
19,1.3969378785073567,1.4320480699987341,9,5,2
20,1.3969378785073567,1.4320480699987341,9,5,2
21,1.3969378785073567,1.4320480699987341,9,5,2
22,1.3969378785073567,1.4320480699987341,9,5,2
23,1.3969378785073567,1.4320480699987341,9,5,2
24,1.3969378785073567,1.4320480699987341,9,5,2
25,1.3969378785073567,1.4320480699987341,9,5,2
26,1.3969378785073567,1.4320480699987341,9,5,2
27,1.407614616560372,1.4431972305211742,9,5,2
28,1.407614616560372,1.4431972305211742,9,5,2
29,1.407614616560372,1.4431972305211742,9,5,2
30,1.407614616560372,1.4431972305211742,9,5,2
31,1.407614616560372,1.4431972305211742,9,5,2
32,1.407614616560372,1.4431972305211742,9,5,2
33,1.407614616560372,1.4431972305211742,9,5,2
34,1.407614616560372,1.4431972305211742,9,5,2
35,1.407614616560372,1.4431972305211742,9,5,2
36,1.407614616560372,1.4431972305211742,9,5,2
37,1.407614616560372,1.4431972305211742,9,5,2
38,1.407614616560372,1.4431972305211742,9,5,2
39,1.407614616560372,1.4431972305211742,9,5,2
40,1.407614616560372,1.4431972305211742,9,5,2
41,1.4214778474262797,1.4752204317421709,3,23,3
42,1.4214778474262797,1.4752204317421709,3,23,3
43,1.4214778474262797,1.4752204317421709,3,23,3
44,1.4214778474262797,1.4752204317421709,3,23,3
45,1.4214778474262797,1.4752204317421709,3,23,3
46,1.4214778474262797,1.4752204317421709,3,23,3
47,1.4214778474262797,1.4752204317421709,3,23,3
48,1.4214778474262797,1.4752204317421709,3,23,3
49,1.4214778474262797,1.4752204317421709,3,23,3
50,1.4214778474262797,1.4752204317421709,3,23,3
51,1.4214778474262797,1.4752204317421709,3,23,3
52,1.4214778474262797,1.4752204317421709,3,23,3
53,1.4214778474262797,1.4752204317421709,3,23,3
54,1.4214778474262797,1.4752204317421709,3,23,3
55,1.4214778474262797,1.4752204317421709,3,23,3
56,1.4214778474262797,1.4752204317421709,3,23,3
57,1.4214778474262797,1.4752204317421709,3,23,3
58,1.4214778474262797,1.4752204317421709,3,23,3
59,1.4214778474262797,1.4752204317421709,3,23,3
60,1.4214778474262797,1.4752204317421709,3,23,3
61,1.475478400275238,1.5163525200289905,7,7,3
62,1.513613002009936,1.5653292181069958,5,17,3
63,1.5904893390246433,1.6364524430191885,7,7,3
64,1.6651541258841787,1.7205241332240362,6,13,2
65,1.6651541258841787,1.7205241332240362,6,13,2
66,1.6651541258841787,1.7205241332240362,6,13,2
67,1.6651541258841787,1.7205241332240362,6,13,2
68,1.6651541258841787,1.7205241332240362,6,13,2
69,1.6651541258841787,1.7205241332240362,6,13,2
70,1.6651541258841787,1.7205241332240362,6,13,2
71,1.6651541258841787,1.7205241332240362,6,13,2
72,1.6651541258841787,1.7205241332240362,6,13,2
73,1.6651541258841787,1.7205241332240362,6,13,2
74,1.6651541258841787,1.7205241332240362,6,13,2
75,1.6651541258841787,1.7205241332240362,6,13,2
76,1.6651541258841787,1.7205241332240362,6,13,2
77,1.6651541258841787,1.7205241332240362,6,13,2
78,1.6651541258841787,1.7205241332240362,6,13,2
79,1.6651541258841787,1.7205241332240362,6,13,2
80,1.6651541258841787,1.7205241332240362,6,13,2
81,1.6651541258841787,1.7205241332240362,6,13,2
82,1.6651541258841787,1.7205241332240362,6,13,2
83,1.6651541258841787,1.7205241332240362,6,13,2
84,1.6651541258841787,1.7205241332240362,6,13,2
85,1.6651541258841787,1.7205241332240362,6,13,2
86,1.6651541258841787,1.7205241332240362,6,13,2
87,1.6651541258841787,1.7205241332240362,6,13,2
88,1.6651541258841787,1.7205241332240362,6,13,2
89,1.6651541258841787,1.7205241332240362,6,13,2
90,1.6651541258841787,1.7205241332240362,6,13,2
91,1.6651541258841787,1.7205241332240362,6,13,2
92,1.6651541258841787,1.7205241332240362,6,13,2
93,1.6651541258841787,1.7205241332240362,6,13,2
94,1.6651541258841787,1.7205241332240362,6,13,2
95,1.6651541258841787,1.7205241332240362,6,13,2
96,1.6651541258841787,1.7205241332240362,6,13,2
97,1.6651541258841787,1.7205241332240362,6,13,2
98,1.6651541258841787,1.7205241332240362,6,13,2
99,1.6651541258841787,1.7205241332240362,6,13,2
100,1.6651541258841787,1.7205241332240362,6,13,2
101,1.6651541258841787,1.7205241332240362,6,13,2
102,1.6651541258841787,1.7205241332240362,6,13,2
103,1.6651541258841787,1.7205241332240362,6,13,2
104,1.6651541258841787,1.7205241332240362,6,13,2
105,1.6651541258841787,1.7205241332240362,6,13,2
106,1.6651541258841787,1.7205241332240362,6,13,2
107,1.6651541258841787,1.7205241332240362,6,13,2
108,1.6651541258841787,1.7205241332240362,6,13,2
109,1.6651541258841787,1.7205241332240362,6,13,2
110,1.6651541258841787,1.7205241332240362,6,13,2
111,1.6651541258841787,1.7205241332240362,6,13,2
112,1.6651541258841787,1.7205241332240362,6,13,2
113,1.6651541258841787,1.7205241332240362,6,13,2
114,1.6651541258841787,1.7205241332240362,6,13,2
115,1.6651541258841787,1.7205241332240362,6,13,2
116,1.6651541258841787,1.7205241332240362,6,13,2
117,1.6651541258841787,1.7205241332240362,6,13,2
118,1.6651541258841787,1.7205241332240362,6,13,2
119,1.6651541258841787,1.7205241332240362,6,13,2
120,1.6651541258841787,1.7205241332240362,6,13,2
121,1.6651541258841787,1.7205241332240362,6,13,2
122,1.6651541258841787,1.7205241332240362,6,13,2
123,1.6651541258841787,1.7205241332240362,6,13,2
124,1.6651541258841787,1.7205241332240362,6,13,2
125,1.6651541258841787,1.7205241332240362,6,13,2
126,1.6651541258841787,1.7205241332240362,6,13,2
127,1.6651541258841787,1.7205241332240362,6,13,2
128,1.6651541258841787,1.7205241332240362,6,13,2
129,1.6651541258841787,1.7205241332240362,6,13,2
130,1.6651541258841787,1.7205241332240362,6,13,2
131,1.6651541258841787,1.7205241332240362,6,13,2
132,1.6651541258841787,1.7205241332240362,6,13,2
133,1.6651541258841787,1.7205241332240362,6,13,2
134,1.6651541258841787,1.7205241332240362,6,13,2
135,1.6651541258841787,1.7205241332240362,6,13,2
136,1.6651541258841787,1.7205241332240362,6,13,2
137,1.6651541258841787,1.7205241332240362,6,13,2
138,1.6651541258841787,1.7205241332240362,6,13,2
139,1.6651541258841787,1.7205241332240362,6,13,2
140,1.6651541258841787,1.7205241332240362,6,13,2
141,1.6651541258841787,1.7205241332240362,6,13,2
142,1.6651541258841787,1.7205241332240362,6,13,2
143,1.6651541258841787,1.7205241332240362,6,13,2
144,1.6651541258841787,1.7205241332240362,6,13,2
145,1.6651541258841787,1.7205241332240362,6,13,2
146,1.6651541258841787,1.7205241332240362,6,13,2
147,1.6651541258841787,1.7205241332240362,6,13,2
148,1.6651541258841787,1.7205241332240362,6,13,2
149,1.6651541258841787,1.7205241332240362,6,13,2
150,1.6651541258841787,1.7205241332240362,6,13,2
151,1.6651541258841787,1.7205241332240362,6,13,2
152,1.6651541258841787,1.7205241332240362,6,13,2
153,1.6651541258841787,1.7205241332240362,6,13,2
154,1.6651541258841787,1.7205241332240362,6,13,2
155,1.6651541258841787,1.7205241332240362,6,13,2
156,1.6651541258841787,1.7205241332240362,6,13,2
157,1.6651541258841787,1.7205241332240362,6,13,2
158,1.6651541258841787,1.7205241332240362,6,13,2
159,1.6651541258841787,1.7205241332240362,6,13,2
160,1.6651541258841787,1.7205241332240362,6,13,2
161,1.6651541258841787,1.7205241332240362,6,13,2
162,1.6651541258841787,1.7205241332240362,6,13,2
163,1.6887239858374792,1.7451369082875365,7,13,1
164,1.6887239858374792,1.7451369082875365,7,13,1
165,1.6887239858374792,1.7451369082875365,7,13,1
166,1.6887239858374792,1.7451369082875365,7,13,1
167,1.6892959850833216,1.7457342172576495,7,13,1
168,1.6892959850833216,1.7457342172576495,7,13,1
169,1.6892959850833216,1.7457342172576495,7,13,1
170,1.6892959850833216,1.7457342172576495,7,13,1
171,1.6892959850833216,1.7457342172576495,7,13,1
172,1.6892959850833216,1.7457342172576495,7,13,1
173,1.6892959850833216,1.7457342172576495,7,13,1
174,1.6892959850833216,1.7457342172576495,7,13,1
175,1.6892959850833216,1.7457342172576495,7,13,1
176,1.6892959850833216,1.7457342172576495,7,13,1
177,1.6892959850833216,1.7457342172576495,7,13,1
178,1.6892959850833216,1.7457342172576495,7,13,1
179,1.6892959850833216,1.7457342172576495,7,13,1
180,1.6892959850833216,1.7457342172576495,7,13,1
181,1.6892959850833216,1.7457342172576495,7,13,1
182,1.6892959850833216,1.7457342172576495,7,13,1
183,1.6892959850833216,1.7457342172576495,7,13,1
184,1.6892959850833216,1.7457342172576495,7,13,1
185,1.6892959850833216,1.7457342172576495,7,13,1
186,1.6892959850833216,1.7457342172576495,7,13,1
187,1.6892959850833216,1.7457342172576495,7,13,1
188,1.6892959850833216,1.7457342172576495,7,13,1
189,1.6892959850833216,1.7457342172576495,7,13,1
190,1.6892959850833216,1.7457342172576495,7,13,1
191,1.6892959850833216,1.7457342172576495,7,13,1
192,1.6892959850833216,1.7457342172576495,7,13,1
193,1.6892959850833216,1.7457342172576495,7,13,1
194,1.6892959850833216,1.7457342172576495,7,13,1
195,1.6892959850833216,1.7457342172576495,7,13,1
196,1.6892959850833216,1.7457342172576495,7,13,1
197,1.6892959850833216,1.7457342172576495,7,13,1
198,1.6892959850833216,1.7457342172576495,7,13,1
199,1.6892959850833216,1.7457342172576495,7,13,1
200,1.6892959850833216,1.7457342172576495,7,13,1
201,1.6892959850833216,1.7457342172576495,7,13,1
202,1.6892959850833216,1.7457342172576495,7,13,1
203,1.6892959850833216,1.7457342172576495,7,13,1
204,1.6892959850833216,1.7457342172576495,7,13,1
205,1.6892959850833216,1.7457342172576495,7,13,1
206,1.6892959850833216,1.7457342172576495,7,13,1
207,1.6892959850833216,1.7457342172576495,7,13,1
208,1.6892959850833216,1.7457342172576495,7,13,1
209,1.6892959850833216,1.7457342172576495,7,13,1
210,1.6892959850833216,1.7457342172576495,7,13,1
211,1.6892959850833216,1.7457342172576495,7,13,1
212,1.6892959850833216,1.7457342172576495,7,13,1
213,1.6892959850833216,1.7457342172576495,7,13,1
214,1.6892959850833216,1.7457342172576495,7,13,1
215,1.6892959850833216,1.7457342172576495,7,13,1
216,1.6892959850833216,1.7457342172576495,7,13,1
217,1.6892959850833216,1.7457342172576495,7,13,1
218,1.6892959850833216,1.7457342172576495,7,13,1
219,1.6892959850833216,1.7457342172576495,7,13,1
220,1.6892959850833216,1.7457342172576495,7,13,1
221,1.6892959850833216,1.7457342172576495,7,13,1
222,1.6892959850833216,1.7457342172576495,7,13,1
223,1.6892959850833216,1.7457342172576495,7,13,1
224,1.6892959850833216,1.7457342172576495,7,13,1
225,1.6892959850833216,1.7457342172576495,7,13,1
226,1.6892959850833216,1.7457342172576495,7,13,1
227,1.6892959850833216,1.7457342172576495,7,13,1
228,1.6892959850833216,1.7457342172576495,7,13,1
229,1.6892959850833216,1.7457342172576495,7,13,1
230,1.6892959850833216,1.7457342172576495,7,13,1
231,1.6892959850833216,1.7457342172576495,7,13,1
232,1.6892959850833216,1.7457342172576495,7,13,1
233,1.6892959850833216,1.7457342172576495,7,13,1
234,1.6892959850833216,1.7457342172576495,7,13,1
235,1.6892959850833216,1.7457342172576495,7,13,1
236,1.6892959850833216,1.7457342172576495,7,13,1
237,1.6892959850833216,1.7457342172576495,7,13,1
238,1.6892959850833216,1.7457342172576495,7,13,1
239,1.6892959850833216,1.7457342172576495,7,13,1
240,1.6892959850833216,1.7457342172576495,7,13,1
241,1.6892959850833216,1.7457342172576495,7,13,1
242,1.6892959850833216,1.7457342172576495,7,13,1
243,1.6892959850833216,1.7457342172576495,7,13,1
244,1.6892959850833216,1.7457342172576495,7,13,1
245,1.6892959850833216,1.7457342172576495,7,13,1
246,1.6892959850833216,1.7457342172576495,7,13,1
247,1.6892959850833216,1.7457342172576495,7,13,1
248,1.6892959850833216,1.7457342172576495,7,13,1
249,1.6892959850833216,1.7457342172576495,7,13,1
250,1.6892959850833216,1.7457342172576495,7,13,1
251,1.6892959850833216,1.7457342172576495,7,13,1
252,1.6892959850833216,1.7457342172576495,7,13,1
253,1.6892959850833216,1.7457342172576495,7,13,1
254,1.6892959850833216,1.7457342172576495,7,13,1
255,1.6892959850833216,1.7457342172576495,7,13,1
256,1.6892959850833216,1.7457342172576495,7,13,1
257,1.6892959850833216,1.7457342172576495,7,13,1
258,1.6892959850833216,1.7457342172576495,7,13,1
259,1.6892959850833216,1.7457342172576495,7,13,1
260,1.6892959850833216,1.7457342172576495,7,13,1
261,1.6892959850833216,1.7457342172576495,7,13,1
262,1.6892959850833216,1.7457342172576495,7,13,1
263,1.6892959850833216,1.7457342172576495,7,13,1
264,1.6892959850833216,1.7457342172576495,7,13,1
265,1.6892959850833216,1.7457342172576495,7,13,1
266,1.6892959850833216,1.7457342172576495,7,13,1
267,1.6892959850833216,1.7457342172576495,7,13,1
268,1.6892959850833216,1.7457342172576495,7,13,1
269,1.6892959850833216,1.7457342172576495,7,13,1
270,1.6892959850833216,1.7457342172576495,7,13,1
271,1.6892959850833216,1.7457342172576495,7,13,1
272,1.6892959850833216,1.7457342172576495,7,13,1
273,1.6892959850833216,1.7457342172576495,7,13,1
274,1.6892959850833216,1.7457342172576495,7,13,1
275,1.6892959850833216,1.7457342172576495,7,13,1
276,1.6892959850833216,1.7457342172576495,7,13,1
277,1.6892959850833216,1.7457342172576495,7,13,1
278,1.6892959850833216,1.7457342172576495,7,13,1
279,1.6892959850833216,1.7457342172576495,7,13,1
280,1.6892959850833216,1.7457342172576495,7,13,1
281,1.6892959850833216,1.7457342172576495,7,13,1
282,1.6892959850833216,1.7457342172576495,7,13,1
283,1.6892959850833216,1.7457342172576495,7,13,1
284,1.6892959850833216,1.7457342172576495,7,13,1
285,1.6892959850833216,1.7457342172576495,7,13,1
286,1.6892959850833216,1.7457342172576495,7,13,1
287,1.6892959850833216,1.7457342172576495,7,13,1
288,1.6892959850833216,1.7457342172576495,7,13,1
289,1.6892959850833216,1.7457342172576495,7,13,1
290,1.6892959850833216,1.7457342172576495,7,13,1
291,1.6892959850833216,1.7457342172576495,7,13,1
