,mq,No. Clus,Max clus,Min clus
0,2.2532467532467533,6,5,2
1,2.104040404040404,7,4,2
2,2.043329219799808,6,6,2
3,2.031203677643306,7,3,2
4,2.007759517370501,7,3,2
5,2.007759517370501,7,3,2
6,2.007759517370501,7,3,2
7,2.007759517370501,7,3,2
8,2.0067967120598698,7,3,2
9,2.0024455077086656,7,3,2
10,1.9794908359614243,6,6,2
11,1.9794908359614243,6,6,2
12,1.972453861927546,5,6,3
13,1.927536231884058,8,3,2
14,1.9259146650450998,7,4,2
15,1.9215634606938954,7,4,2
16,1.9215634606938954,7,4,2
17,1.91298542338934,4,8,3
18,1.8802232854864434,6,5,3
19,1.867371388301621,5,8,3
20,1.831576635924462,7,4,2
21,1.867371388301621,5,8,3
22,1.867371388301621,5,8,3
23,1.8242792295423875,6,4,3
24,1.820736105999264,6,5,2
25,1.8078842088144413,5,8,2
26,1.7802232854864433,7,3,2
27,1.7837289301685586,7,4,2
28,1.715887621150779,7,3,2
29,1.715887621150779,7,3,2
30,1.715887621150779,7,3,2
31,1.715887621150779,7,3,2
32,1.668109668109668,4,11,3
33,1.595840497830181,3,9,2
34,1.5836974683084524,7,4,2
35,1.5953823953823953,4,11,2
36,1.5243506493506493,8,3,1
37,1.5858585858585859,4,11,2
38,1.4695187165775403,3,12,3
39,1.4017957351290684,3,14,3
