,mq,No. Clus,Max clus,Min clus
0,2.2832674571805005,6,4,2
1,2.2832674571805005,6,4,2
2,2.2832674571805005,6,4,2
3,2.2832674571805005,6,4,2
4,2.2188735177865615,6,4,2
5,2.1014492753623184,6,4,2
6,2.097018951121118,6,6,2
7,2.0598845598845603,7,4,2
8,2.0575951825951826,6,5,2
9,2.0396464646464647,7,4,2
10,2.0396464646464647,7,4,2
11,2.0396464646464647,7,4,2
12,2.037369031934249,7,4,2
13,2.0343497082627517,7,4,2
14,2.0126262626262625,7,3,2
15,2.0151515151515147,6,4,2
16,2.0095047109752993,6,6,2
17,1.9596681096681094,7,3,2
18,1.9228482302011713,7,4,2
19,1.898837452869711,6,4,3
20,1.8716577540106951,7,4,2
21,1.8230804283435862,7,4,2
22,1.8230804283435862,7,4,2
23,1.818234064785789,6,6,2
24,1.8158293460925041,6,5,3
25,1.8068669892199303,7,4,2
26,1.8018398268398268,6,5,2
27,1.7965845464725643,4,7,2
28,1.7819370172311348,7,4,1
29,1.730291638186375,6,5,2
30,1.7195260879471406,4,10,3
31,1.7098318628470737,5,6,2
32,1.7108585858585859,6,7,1
33,1.6763955342902712,7,4,2
34,1.6194543442827194,6,4,3
35,1.5716178816024016,6,4,2
36,1.5262737262737263,4,11,2
37,1.496969696969697,7,5,2
38,1.498638838475499,3,14,2
39,1.312200956937799,4,12,2
