No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9840243766812142,1.0495980342730808,5,12,12
1,0.9840243766812142,1.0495980342730808,5,12,12
2,0.9840243766812142,1.0495980342730808,5,12,12
3,0.9679655668222479,1.071923818045771,3,39,8
4,1.1108465333836068,1.2125141763849832,7,20,4
5,1.1108465333836068,1.2125141763849832,7,20,4
6,1.1108465333836068,1.2125141763849832,7,20,4
7,1.1108465333836068,1.2125141763849832,7,20,4
8,1.1108465333836068,1.2125141763849832,7,20,4
9,1.1108465333836068,1.2125141763849832,7,20,4
10,1.1108465333836068,1.2125141763849832,7,20,4
11,1.2575466079150142,1.3784899772568346,7,18,4
12,1.2575466079150142,1.3784899772568346,7,18,4
13,1.2575466079150142,1.3784899772568346,7,18,4
14,1.2575466079150142,1.3784899772568346,7,18,4
15,1.2575466079150142,1.3784899772568346,7,18,4
16,1.2575466079150142,1.3784899772568346,7,18,4
17,1.2575466079150142,1.3784899772568346,7,18,4
18,1.2575466079150142,1.3784899772568346,7,18,4
19,1.2575466079150142,1.3784899772568346,7,18,4
20,1.2575466079150142,1.3784899772568346,7,18,4
21,1.2575466079150142,1.3784899772568346,7,18,4
22,1.266734675936112,1.3878047483475942,5,18,7
23,1.266734675936112,1.3878047483475942,5,18,7
24,1.266734675936112,1.3878047483475942,5,18,7
25,1.266734675936112,1.3878047483475942,5,18,7
26,1.266734675936112,1.3878047483475942,5,18,7
27,1.266734675936112,1.3878047483475942,5,18,7
28,1.266734675936112,1.3878047483475942,5,18,7
29,1.266734675936112,1.3878047483475942,5,18,7
30,1.266734675936112,1.3878047483475942,5,18,7
31,1.266734675936112,1.3878047483475942,5,18,7
32,1.266734675936112,1.3878047483475942,5,18,7
33,1.266734675936112,1.3878047483475942,5,18,7
34,1.266734675936112,1.3878047483475942,5,18,7
35,1.266734675936112,1.3878047483475942,5,18,7
36,1.266734675936112,1.3878047483475942,5,18,7
37,1.266734675936112,1.3878047483475942,5,18,7
38,1.266734675936112,1.3878047483475942,5,18,7
39,1.266734675936112,1.3878047483475942,5,18,7
40,1.266734675936112,1.3878047483475942,5,18,7
41,1.266734675936112,1.3878047483475942,5,18,7
42,1.266734675936112,1.3878047483475942,5,18,7
43,1.266734675936112,1.3878047483475942,5,18,7
44,1.266734675936112,1.3878047483475942,5,18,7
45,1.266734675936112,1.3878047483475942,5,18,7
46,1.2782447585711378,1.3997857418908024,5,17,7
47,1.2782447585711378,1.3997857418908024,5,17,7
48,1.2782447585711378,1.3997857418908024,5,17,7
49,1.2782447585711378,1.3997857418908024,5,17,7
50,1.2782447585711378,1.3997857418908024,5,17,7
51,1.2782447585711378,1.3997857418908024,5,17,7
52,1.2782447585711378,1.3997857418908024,5,17,7
53,1.2782447585711378,1.3997857418908024,5,17,7
54,1.2782447585711378,1.3997857418908024,5,17,7
55,1.2782447585711378,1.3997857418908024,5,17,7
