No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9779987772049038,0.9960976105554418,5,6,5
1,1.2015924177392703,1.2280589968736944,10,5,1
2,1.2015924177392703,1.2280589968736944,10,5,1
3,1.2015924177392703,1.2280589968736944,10,5,1
4,1.2015924177392703,1.2280589968736944,10,5,1
5,1.2015924177392703,1.2280589968736944,10,5,1
6,1.2090793253959196,1.2404545454545453,5,8,3
7,1.2090793253959196,1.2404545454545453,5,8,3
8,1.2090793253959196,1.2404545454545453,5,8,3
9,1.2090793253959196,1.2404545454545453,5,8,3
10,1.2090793253959196,1.2404545454545453,5,8,3
11,1.2090793253959196,1.2404545454545453,5,8,3
12,1.2090793253959196,1.2404545454545453,5,8,3
13,1.2090793253959196,1.2404545454545453,5,8,3
14,1.2816088931182343,1.3154304954304954,4,9,6
15,1.292778673205907,1.3263316204398201,4,8,6
16,1.292778673205907,1.3263316204398201,4,8,6
17,1.292778673205907,1.3263316204398201,4,8,6
18,1.292778673205907,1.3263316204398201,4,8,6
19,1.292778673205907,1.3263316204398201,4,8,6
20,1.292778673205907,1.3263316204398201,4,8,6
21,1.292778673205907,1.3263316204398201,4,8,6
22,1.292778673205907,1.3263316204398201,4,8,6
23,1.292778673205907,1.3263316204398201,4,8,6
24,1.292778673205907,1.3263316204398201,4,8,6
25,1.3295954379136412,1.364777447021424,4,8,6
26,1.3295954379136412,1.364777447021424,4,8,6
27,1.3295954379136412,1.364777447021424,4,8,6
28,1.3295954379136412,1.364777447021424,4,8,6
29,1.3295954379136412,1.364777447021424,4,8,6
30,1.3295954379136412,1.364777447021424,4,8,6
31,1.3295954379136412,1.364777447021424,4,8,6
32,1.3295954379136412,1.364777447021424,4,8,6
33,1.3295954379136412,1.364777447021424,4,8,6
34,1.3295954379136412,1.364777447021424,4,8,6
35,1.3295954379136412,1.364777447021424,4,8,6
36,1.3295954379136412,1.364777447021424,4,8,6
37,1.3295954379136412,1.364777447021424,4,8,6
38,1.3295954379136412,1.364777447021424,4,8,6
39,1.3295954379136412,1.364777447021424,4,8,6
40,1.3370359719597866,1.372547208538588,4,8,6
41,1.342934883932501,1.3787071345539088,4,8,6
42,1.342934883932501,1.3787071345539088,4,8,6
43,1.342934883932501,1.3787071345539088,4,8,6
44,1.342934883932501,1.3787071345539088,4,8,6
45,1.342934883932501,1.3787071345539088,4,8,6
46,1.342934883932501,1.3787071345539088,4,8,6
47,1.342934883932501,1.3787071345539088,4,8,6
48,1.342934883932501,1.3787071345539088,4,8,6
49,1.342934883932501,1.3787071345539088,4,8,6
50,1.342934883932501,1.3787071345539088,4,8,6
51,1.342934883932501,1.3787071345539088,4,8,6
52,1.342934883932501,1.3787071345539088,4,8,6
53,1.3472811099256827,1.384008565194411,4,9,6
54,1.412194860872172,1.4517946086303755,4,9,6
55,1.412194860872172,1.4517946086303755,4,9,6
56,1.412194860872172,1.4517946086303755,4,9,6
57,1.412194860872172,1.4517946086303755,4,9,6
58,1.412194860872172,1.4517946086303755,4,9,6
59,1.412194860872172,1.4517946086303755,4,9,6
60,1.412194860872172,1.4517946086303755,4,9,6
61,1.412194860872172,1.4517946086303755,4,9,6
62,1.412194860872172,1.4517946086303755,4,9,6
63,1.412194860872172,1.4517946086303755,4,9,6
64,1.412194860872172,1.4517946086303755,4,9,6
65,1.412194860872172,1.4517946086303755,4,9,6
