,mq,No. Clus,Max clus,Min clus
0,1.968875491343983,12,6,2
1,1.968875491343983,12,6,2
2,1.9363173518090993,13,4,2
3,1.9363173518090993,13,4,2
4,1.8865124192022475,13,3,2
5,1.8865124192022475,13,3,2
6,1.8703906428591348,12,6,2
7,1.8049995085626895,13,4,2
8,1.7976235303133588,13,4,2
9,1.7880275707173994,13,3,2
10,1.7880275707173994,13,3,2
11,1.786925579533329,12,6,2
12,1.7578077904976193,13,3,2
13,1.7543674399984452,13,3,2
14,1.7543674399984452,13,3,2
15,1.7543674399984452,13,3,2
16,1.7461179059947172,13,3,2
17,1.704125078300975,11,6,2
18,1.704125078300975,11,6,2
19,1.6654785511095564,13,3,2
20,1.653399335442679,13,3,2
21,1.649958984943505,13,4,2
22,1.622612167661417,11,6,2
23,1.5937959245705686,13,4,2
24,1.5601013602363365,13,4,2
25,1.5422759367304713,11,8,2
26,1.5518033298801739,8,17,2
27,1.5111957853716822,14,4,2
28,1.5077028730552406,12,6,2
29,1.5084629493304909,8,17,2
30,1.4913868361509686,12,6,2
31,1.5019095961629105,6,17,2
32,1.4645104465537904,13,3,2
33,1.4645104465537904,13,3,2
34,1.4645104465537904,13,3,2
35,1.4645104465537904,13,3,2
36,1.468771663226198,10,8,2
37,1.4951429360104775,7,17,2
38,1.4597673515903071,12,4,2
39,1.4548312368745802,12,6,2
40,1.4270947127257179,13,3,2
41,1.4270947127257179,13,3,2
42,1.4260045060627555,13,3,2
43,1.4110857190653456,12,6,2
44,1.3901847722281158,13,4,2
45,1.3920959369176686,11,9,2
46,1.3848685293230638,13,3,2
47,1.3848685293230638,13,3,2
48,1.3848685293230638,13,3,2
49,1.3612825031054587,13,4,2
50,1.3468555970027312,13,4,2
51,1.361263991722583,10,11,2
52,1.361263991722583,10,11,2
53,1.361263991722583,10,11,2
54,1.3479872574169531,6,16,3
55,1.3051918416956485,13,4,2
56,1.285306826962796,12,4,2
57,1.3098361202195945,7,16,2
58,1.2412231328791021,14,3,2
59,1.261843633499785,9,11,2
60,1.184129642453821,13,4,2
61,1.2175971087735793,7,19,2
62,1.176079037921143,9,9,2
63,1.2042958741374057,6,23,2
64,1.2042958741374057,6,23,2
65,1.1728181633660681,6,21,2
66,1.091571185379235,13,4,2
67,1.1119803817878289,3,16,6
68,1.0257057757057757,9,13,2
69,1.018615900968842,13,4,2
70,1.0012937475235,3,13,11
71,0.9978240156203186,10,12,2
72,0.9648887060651767,13,3,2
73,0.7400579812344519,13,3,2
