No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0410019307207916,1.1314883240744322,7,6,5
1,1.0410019307207916,1.1314883240744322,7,6,5
2,1.0410019307207916,1.1314883240744322,7,6,5
3,1.0410019307207916,1.1314883240744322,7,6,5
4,1.0375093384358225,1.1592129230179273,4,13,3
5,1.0534378066830359,1.1702991283920252,6,13,4
6,1.0728910202052362,1.1909209387104125,6,11,3
7,1.0728910202052362,1.1909209387104125,6,11,3
8,1.0728910202052362,1.1909209387104125,6,11,3
9,1.1033891469462525,1.2167845921364506,8,8,2
10,1.1535798715926686,1.287484789353948,6,10,2
11,1.1535798715926686,1.287484789353948,6,10,2
12,1.1535798715926686,1.287484789353948,6,10,2
13,1.1932572990021306,1.3429445728093252,5,13,3
14,1.1932572990021306,1.3429445728093252,5,13,3
15,1.1932572990021306,1.3429445728093252,5,13,3
16,1.2327188324458884,1.3901699026548486,5,13,3
17,1.2327188324458884,1.3901699026548486,5,13,3
18,1.2327188324458884,1.3901699026548486,5,13,3
19,1.2327188324458884,1.3901699026548486,5,13,3
20,1.2827483818247905,1.4367489626425736,7,9,2
21,1.316954453370267,1.4697087691978397,9,8,2
22,1.3193628764557659,1.4912018961430726,6,12,2
23,1.3193628764557659,1.4912018961430726,6,12,2
24,1.3193628764557659,1.4912018961430726,6,12,2
25,1.3193628764557659,1.4912018961430726,6,12,2
26,1.3193628764557659,1.4912018961430726,6,12,2
27,1.3193628764557659,1.4912018961430726,6,12,2
28,1.3193628764557659,1.4912018961430726,6,12,2
29,1.3193628764557659,1.4912018961430726,6,12,2
30,1.3193628764557659,1.4912018961430726,6,12,2
31,1.3193628764557659,1.4912018961430726,6,12,2
32,1.3193628764557659,1.4912018961430726,6,12,2
33,1.372196150025625,1.530501515987872,8,6,3
34,1.372196150025625,1.530501515987872,8,6,3
35,1.372196150025625,1.530501515987872,8,6,3
36,1.372196150025625,1.530501515987872,8,6,3
37,1.372196150025625,1.530501515987872,8,6,3
38,1.372196150025625,1.530501515987872,8,6,3
39,1.372196150025625,1.530501515987872,8,6,3
40,1.372196150025625,1.530501515987872,8,6,3
41,1.372196150025625,1.530501515987872,8,6,3
42,1.3926717985916104,1.5550056133440442,8,7,4
43,1.3926717985916104,1.5550056133440442,8,7,4
44,1.3926717985916104,1.5550056133440442,8,7,4
45,1.3926717985916104,1.5550056133440442,8,7,4
46,1.3926717985916104,1.5550056133440442,8,7,4
47,1.3926717985916104,1.5550056133440442,8,7,4
48,1.3926717985916104,1.5550056133440442,8,7,4
49,1.3926717985916104,1.5550056133440442,8,7,4
50,1.3926717985916104,1.5550056133440442,8,7,4
51,1.3926717985916104,1.5550056133440442,8,7,4
52,1.3926717985916104,1.5550056133440442,8,7,4
53,1.3926717985916104,1.5550056133440442,8,7,4
54,1.3926717985916104,1.5550056133440442,8,7,4
55,1.3926717985916104,1.5550056133440442,8,7,4
56,1.3926717985916104,1.5550056133440442,8,7,4
57,1.3926717985916104,1.5550056133440442,8,7,4
58,1.3926717985916104,1.5550056133440442,8,7,4
59,1.3926717985916104,1.5550056133440442,8,7,4
60,1.3926717985916104,1.5550056133440442,8,7,4
61,1.3926717985916104,1.5550056133440442,8,7,4
62,1.3926717985916104,1.5550056133440442,8,7,4
63,1.3926717985916104,1.5550056133440442,8,7,4
64,1.3926717985916104,1.5550056133440442,8,7,4
65,1.3926717985916104,1.5550056133440442,8,7,4
66,1.3926717985916104,1.5550056133440442,8,7,4
67,1.3926717985916104,1.5550056133440442,8,7,4
68,1.3918161795391502,1.5566403515305065,8,7,3
69,1.3918161795391502,1.5566403515305065,8,7,3
70,1.3918161795391502,1.5566403515305065,8,7,3
71,1.3918161795391502,1.5566403515305065,8,7,3
72,1.3918161795391502,1.5566403515305065,8,7,3
73,1.3918161795391502,1.5566403515305065,8,7,3
74,1.3918161795391502,1.5566403515305065,8,7,3
75,1.3918161795391502,1.5566403515305065,8,7,3
76,1.3918161795391502,1.5566403515305065,8,7,3
77,1.3918161795391502,1.5566403515305065,8,7,3
78,1.3918161795391502,1.5566403515305065,8,7,3
79,1.3918161795391502,1.5566403515305065,8,7,3
80,1.3918161795391502,1.5566403515305065,8,7,3
81,1.3918161795391502,1.5566403515305065,8,7,3
82,1.3918161795391502,1.5566403515305065,8,7,3
83,1.3918161795391502,1.5566403515305065,8,7,3
84,1.3918161795391502,1.5566403515305065,8,7,3
85,1.3918161795391502,1.5566403515305065,8,7,3
86,1.3918161795391502,1.5566403515305065,8,7,3
87,1.3918161795391502,1.5566403515305065,8,7,3
88,1.3918161795391502,1.5566403515305065,8,7,3
89,1.3918161795391502,1.5566403515305065,8,7,3
90,1.3918161795391502,1.5566403515305065,8,7,3
91,1.3918161795391502,1.5566403515305065,8,7,3
92,1.3918161795391502,1.5566403515305065,8,7,3
93,1.3918161795391502,1.5566403515305065,8,7,3
94,1.3918161795391502,1.5566403515305065,8,7,3
95,1.3918161795391502,1.5566403515305065,8,7,3
96,1.3918161795391502,1.5566403515305065,8,7,3
97,1.3918161795391502,1.5566403515305065,8,7,3
98,1.3918161795391502,1.5566403515305065,8,7,3
99,1.3918161795391502,1.5566403515305065,8,7,3
100,1.3918161795391502,1.5566403515305065,8,7,3
101,1.3918161795391502,1.5566403515305065,8,7,3
102,1.3918161795391502,1.5566403515305065,8,7,3
103,1.3918161795391502,1.5566403515305065,8,7,3
104,1.3918161795391502,1.5566403515305065,8,7,3
105,1.3918161795391502,1.5566403515305065,8,7,3
106,1.4051492622297077,1.577914019577354,8,9,3
107,1.4051492622297077,1.577914019577354,8,9,3
108,1.4051492622297077,1.577914019577354,8,9,3
109,1.4051492622297077,1.577914019577354,8,9,3
110,1.4051492622297077,1.577914019577354,8,9,3
111,1.4051492622297077,1.577914019577354,8,9,3
112,1.4051492622297077,1.577914019577354,8,9,3
113,1.4051492622297077,1.577914019577354,8,9,3
114,1.4051492622297077,1.577914019577354,8,9,3
115,1.4051492622297077,1.577914019577354,8,9,3
116,1.4051492622297077,1.577914019577354,8,9,3
117,1.4051492622297077,1.577914019577354,8,9,3
118,1.4051492622297077,1.577914019577354,8,9,3
119,1.4051492622297077,1.577914019577354,8,9,3
120,1.4051492622297077,1.577914019577354,8,9,3
121,1.4051492622297077,1.577914019577354,8,9,3
122,1.4051492622297077,1.577914019577354,8,9,3
123,1.4051492622297077,1.577914019577354,8,9,3
124,1.4051492622297077,1.577914019577354,8,9,3
125,1.4051492622297077,1.577914019577354,8,9,3
126,1.4051492622297077,1.577914019577354,8,9,3
127,1.4051492622297077,1.577914019577354,8,9,3
128,1.4051492622297077,1.577914019577354,8,9,3
129,1.4051492622297077,1.577914019577354,8,9,3
130,1.4051492622297077,1.577914019577354,8,9,3
131,1.4051492622297077,1.577914019577354,8,9,3
132,1.4051492622297077,1.577914019577354,8,9,3
133,1.4051492622297077,1.577914019577354,8,9,3
134,1.4051492622297077,1.577914019577354,8,9,3
135,1.4051492622297077,1.577914019577354,8,9,3
136,1.4051492622297077,1.577914019577354,8,9,3
137,1.4051492622297077,1.577914019577354,8,9,3
138,1.4051492622297077,1.577914019577354,8,9,3
139,1.4051492622297077,1.577914019577354,8,9,3
140,1.4051492622297077,1.577914019577354,8,9,3
141,1.4051492622297077,1.577914019577354,8,9,3
142,1.4051492622297077,1.577914019577354,8,9,3
143,1.4051492622297077,1.577914019577354,8,9,3
144,1.4051492622297077,1.577914019577354,8,9,3
145,1.4051492622297077,1.577914019577354,8,9,3
146,1.4051492622297077,1.577914019577354,8,9,3
147,1.4051492622297077,1.577914019577354,8,9,3
148,1.4051492622297077,1.577914019577354,8,9,3
149,1.4051492622297077,1.577914019577354,8,9,3
150,1.4051492622297077,1.577914019577354,8,9,3
151,1.4051492622297077,1.577914019577354,8,9,3
152,1.4051492622297077,1.577914019577354,8,9,3
153,1.4051492622297077,1.577914019577354,8,9,3
154,1.4051492622297077,1.577914019577354,8,9,3
155,1.4051492622297077,1.577914019577354,8,9,3
156,1.4051492622297077,1.577914019577354,8,9,3
157,1.4051492622297077,1.577914019577354,8,9,3
158,1.4051492622297077,1.577914019577354,8,9,3
159,1.4051492622297077,1.577914019577354,8,9,3
160,1.4051492622297077,1.577914019577354,8,9,3
161,1.4051492622297077,1.577914019577354,8,9,3
162,1.4051492622297077,1.577914019577354,8,9,3
163,1.4051492622297077,1.577914019577354,8,9,3
164,1.4051492622297077,1.577914019577354,8,9,3
165,1.4051492622297077,1.577914019577354,8,9,3
166,1.4051492622297077,1.577914019577354,8,9,3
167,1.4051492622297077,1.577914019577354,8,9,3
168,1.4051492622297077,1.577914019577354,8,9,3
169,1.4051492622297077,1.577914019577354,8,9,3
170,1.4051492622297077,1.577914019577354,8,9,3
171,1.4051492622297077,1.577914019577354,8,9,3
172,1.4051492622297077,1.577914019577354,8,9,3
173,1.4051492622297077,1.577914019577354,8,9,3
174,1.4051492622297077,1.577914019577354,8,9,3
175,1.4051492622297077,1.577914019577354,8,9,3
176,1.4051492622297077,1.577914019577354,8,9,3
177,1.4051492622297077,1.577914019577354,8,9,3
178,1.4051492622297077,1.577914019577354,8,9,3
179,1.4051492622297077,1.577914019577354,8,9,3
180,1.4051492622297077,1.577914019577354,8,9,3
181,1.4051492622297077,1.577914019577354,8,9,3
182,1.4051492622297077,1.577914019577354,8,9,3
183,1.4051492622297077,1.577914019577354,8,9,3
184,1.4051492622297077,1.577914019577354,8,9,3
185,1.4051492622297077,1.577914019577354,8,9,3
186,1.4051492622297077,1.577914019577354,8,9,3
187,1.4051492622297077,1.577914019577354,8,9,3
188,1.4051492622297077,1.577914019577354,8,9,3
189,1.4051492622297077,1.577914019577354,8,9,3
190,1.4051492622297077,1.577914019577354,8,9,3
191,1.4051492622297077,1.577914019577354,8,9,3
192,1.4051492622297077,1.577914019577354,8,9,3
193,1.4051492622297077,1.577914019577354,8,9,3
194,1.4051492622297077,1.577914019577354,8,9,3
195,1.4051492622297077,1.577914019577354,8,9,3
196,1.4051492622297077,1.577914019577354,8,9,3
197,1.4051492622297077,1.577914019577354,8,9,3
198,1.4051492622297077,1.577914019577354,8,9,3
199,1.4051492622297077,1.577914019577354,8,9,3
