,mq,No. Clus,Max clus,Min clus
0,2.213579978748986,15,8,1
1,2.213579978748986,15,8,1
2,2.211990761257291,15,8,1
3,2.211990080803317,15,8,1
4,2.199145521257814,15,8,1
5,2.199145521257814,15,8,1
6,2.199145521257814,15,8,1
7,2.199145521257814,15,8,1
8,2.198513580241491,15,8,1
9,2.1953344648041275,15,8,1
10,2.1953344648041275,15,8,1
11,2.1695357491637086,15,8,1
12,2.1695357491637086,15,8,1
13,2.1582804071099004,15,8,1
14,2.1582804071099004,15,8,1
15,2.154469350656214,15,8,1
16,2.148497674982561,15,8,1
17,2.145782352963979,15,8,1
18,2.145782352963979,15,8,1
19,2.145782352963979,15,8,1
20,2.145782352963979,15,8,1
21,2.144193135472284,15,8,1
22,2.144193135472284,15,8,1
23,2.144193135472284,15,8,1
24,2.1340886842630913,15,8,1
25,2.1323058524021534,15,8,1
26,2.1323058524021534,15,8,1
27,2.1323058524021534,15,8,1
28,2.131058499149485,15,8,1
29,2.125786942748422,15,8,1
30,2.124305952135752,15,8,1
31,2.109239553628257,15,8,1
32,2.0980768322593155,15,8,1
33,2.0962133647359766,15,8,1
34,2.0962133647359766,15,8,1
35,2.0962133647359766,15,8,1
36,2.0936618967622573,15,8,1
37,2.089850840308571,15,8,1
38,2.0776704722925095,15,8,1
39,2.0727342185678914,15,8,1
40,2.0727342185678914,15,8,1
41,2.0641932912767094,15,8,1
42,2.0633849451250947,15,8,1
43,2.0576736417602683,15,8,1
44,2.049682610761181,15,8,1
45,2.0475552459847544,15,8,1
46,2.0367462299681804,15,8,1
47,1.9994117921384325,15,8,1
48,1.9890515382280989,15,8,1
49,1.9835663175698457,15,8,1
50,1.9835663175698457,15,8,1
51,1.9767555854367824,15,8,1
52,1.958546677990519,15,8,1
53,1.941380402952007,15,8,1
54,1.9385635978374038,15,8,1
55,1.9181526587425917,15,8,1
56,1.9181526587425917,15,8,1
57,1.9155983560465741,15,8,1
58,1.9142873131760516,15,8,1
59,1.898218925768889,15,8,1
60,1.8966078414091612,15,8,1
61,1.8924089574667686,15,8,1
62,1.8856690360146038,15,8,1
63,1.8856690360146038,15,8,1
64,1.8840282098379588,15,8,1
65,1.8801458487029281,15,8,1
66,1.8678613279968186,15,8,1
67,1.866718684263697,15,8,1
68,1.8598325832076696,15,8,1
69,1.8449571132144347,15,9,1
70,1.8448039218666903,15,8,1
71,1.8449571132144347,15,9,1
72,1.8384292968326097,15,8,1
73,1.8384292968326097,15,8,1
74,1.8250196467275366,15,8,1
75,1.8217344117882077,15,8,1
76,1.8217344117882077,15,8,1
77,1.8093669199104752,15,8,1
78,1.7991151908254657,15,8,1
79,1.7884905203404973,15,8,1
80,1.7858843455212514,15,8,1
81,1.766923194650067,15,8,1
82,1.7667927508988086,15,8,1
83,1.747405134559512,15,8,1
84,1.7398489673285562,15,8,1
85,1.72994785905509,15,8,1
86,1.7258281422041577,15,8,1
87,1.7151109220272325,15,8,1
88,1.7058523576322027,15,8,1
89,1.700930329930244,15,8,1
90,1.685649867363113,15,8,1
91,1.6719344022618199,15,8,1
92,1.670097887344851,15,8,1
93,1.6673479439703063,15,8,1
94,1.6636977675849849,15,8,1
95,1.6571315360323147,15,8,1
96,1.650071412254659,15,8,1
97,1.6386385124986327,15,8,1
98,1.6360233116372314,15,8,1
99,1.6301631312132825,15,8,1
100,1.6193631797764318,15,8,1
101,1.6129274185525189,15,8,1
102,1.6115075929756788,15,8,1
103,1.608952447502499,15,8,1
104,1.6081013407725746,15,8,1
105,1.5977706369010254,15,8,1
106,1.592175726404791,15,8,1
107,1.565669960908407,15,8,1
108,1.565669960908407,15,8,1
109,1.5643358864225816,15,8,1
110,1.5643358864225816,15,8,1
111,1.5419207626037967,15,8,1
112,1.5396273253850923,15,8,1
113,1.4888634152600702,15,8,1
114,1.4831246545749652,15,8,1
115,1.4738136449624561,15,8,1
116,1.4730439684850365,15,8,1
117,1.4674031301332697,15,8,1
118,1.4155591142007813,15,8,1
119,1.3283008756982213,15,8,1
120,1.3248494272764106,15,8,1
121,1.2431231049307703,15,8,1
