,mq,No. Clus,Max clus,Min clus
0,1.3585858585858586,3,8,2
1,1.328715728715729,4,6,2
2,1.3140096618357489,4,5,2
3,1.3140096618357489,4,5,2
4,1.3075163398692808,4,6,2
5,1.3063554802685236,4,5,2
6,1.3063554802685236,4,5,2
7,1.3063554802685236,4,5,2
8,1.2743506493506493,4,4,3
9,1.2760524499654933,4,4,2
10,1.2625603864734298,5,5,2
11,1.2403381642512077,4,5,2
12,1.2381796690307327,3,9,2
13,1.1762626262626261,6,3,2
14,1.1833333333333333,4,8,1
15,1.173160173160173,3,8,2
16,1.173160173160173,3,8,2
17,1.154040404040404,5,4,2
18,1.1419022154316274,4,5,2
19,1.1233881208305763,4,4,3
20,1.1133333333333333,4,5,2
21,1.1018518518518519,3,10,1
22,1.0855555555555556,5,5,2
23,1.0730880230880229,5,5,2
24,1.0662601626016261,3,9,2
25,1.0557625948930296,6,4,1
26,1.0289473684210526,3,7,2
27,1.0289473684210526,3,7,2
